input_text,target_text,conversation_id,windex,split
"EE: I think some are good but i've been donating to Save the Children (foundation).
EE: Have you ever heard of them?
EE: I think I have.
EE: I've heard of Red Cross
EE: It is similar in which all funds donated are used to help kids in need.
EE: That's nice.
EE: How much would you donate if given the chance to help a childrens charity?",hneg-,230,12,train
"EE: Have you ever heard of them?
EE: I think I have.
EE: I've heard of Red Cross
EE: It is similar in which all funds donated are used to help kids in need.
EE: That's nice.
EE: How much would you donate if given the chance to help a childrens charity?
EE: i'm not sure i already donate my time.",spos+,230,13,train
"EE: I think I have.
EE: I've heard of Red Cross
EE: It is similar in which all funds donated are used to help kids in need.
EE: That's nice.
EE: How much would you donate if given the chance to help a childrens charity?
EE: i'm not sure i already donate my time.
EE: Oh ok.",other,230,14,train
"EE: I've heard of Red Cross
EE: It is similar in which all funds donated are used to help kids in need.
EE: That's nice.
EE: How much would you donate if given the chance to help a childrens charity?
EE: i'm not sure i already donate my time.
EE: Oh ok.
EE: Do you have any other questions?",other,230,15,train
"EE: It is similar in which all funds donated are used to help kids in need.
EE: That's nice.
EE: How much would you donate if given the chance to help a childrens charity?
EE: i'm not sure i already donate my time.
EE: Oh ok.
EE: Do you have any other questions?
EE: yes, have you heard about the crisis in syria?",other,230,16,train
"EE: That's nice.
EE: How much would you donate if given the chance to help a childrens charity?
EE: i'm not sure i already donate my time.
EE: Oh ok.
EE: Do you have any other questions?
EE: yes, have you heard about the crisis in syria?
EE: Is it about the civil war in Syria?",other,230,17,train
"EE: How much would you donate if given the chance to help a childrens charity?
EE: i'm not sure i already donate my time.
EE: Oh ok.
EE: Do you have any other questions?
EE: yes, have you heard about the crisis in syria?
EE: Is it about the civil war in Syria?
EE: Children are being hit with bombs they are looking for help in war zones",other,230,18,train
"EE: i'm not sure i already donate my time.
EE: Oh ok.
EE: Do you have any other questions?
EE: yes, have you heard about the crisis in syria?
EE: Is it about the civil war in Syria?
EE: Children are being hit with bombs they are looking for help in war zones
EE: Thats horrible.. Is this recent?",hpos+,230,19,train
"EE: Oh ok.
EE: Do you have any other questions?
EE: yes, have you heard about the crisis in syria?
EE: Is it about the civil war in Syria?
EE: Children are being hit with bombs they are looking for help in war zones
EE: Thats horrible.. Is this recent?
EE: Is America helping?",other,230,20,train
"EE: Do you have any other questions?
EE: yes, have you heard about the crisis in syria?
EE: Is it about the civil war in Syria?
EE: Children are being hit with bombs they are looking for help in war zones
EE: Thats horrible.. Is this recent?
EE: Is America helping?
EE: not as much as they should.",other,230,21,train
"EE: yes, have you heard about the crisis in syria?
EE: Is it about the civil war in Syria?
EE: Children are being hit with bombs they are looking for help in war zones
EE: Thats horrible.. Is this recent?
EE: Is America helping?
EE: not as much as they should.
EE: Given the chance would you be willing to donate some of your task payment to organizations like save the children?",hneg-,230,22,train
"EE: Is it about the civil war in Syria?
EE: Children are being hit with bombs they are looking for help in war zones
EE: Thats horrible.. Is this recent?
EE: Is America helping?
EE: not as much as they should.
EE: Given the chance would you be willing to donate some of your task payment to organizations like save the children?
EE: Sure.",hpos+,230,23,train
"EE: Children are being hit with bombs they are looking for help in war zones
EE: Thats horrible.. Is this recent?
EE: Is America helping?
EE: not as much as they should.
EE: Given the chance would you be willing to donate some of your task payment to organizations like save the children?
EE: Sure.
EE: I would.",hpos+,230,24,train
"EE: Thats horrible.. Is this recent?
EE: Is America helping?
EE: not as much as they should.
EE: Given the chance would you be willing to donate some of your task payment to organizations like save the children?
EE: Sure.
EE: I would.
EE: choosing anywhere between $0 and all of your payment, how much would you like to donate?",hneg+,230,25,train
"EE: Is America helping?
EE: not as much as they should.
EE: Given the chance would you be willing to donate some of your task payment to organizations like save the children?
EE: Sure.
EE: I would.
EE: choosing anywhere between $0 and all of your payment, how much would you like to donate?
EE: Ill donate $1",hpos+,230,26,train
"EE: not as much as they should.
EE: Given the chance would you be willing to donate some of your task payment to organizations like save the children?
EE: Sure.
EE: I would.
EE: choosing anywhere between $0 and all of your payment, how much would you like to donate?
EE: Ill donate $1
EE: Ok, your donation to Save the Children is greatly appreciated!",hpos+,230,27,train
"EE: Given the chance would you be willing to donate some of your task payment to organizations like save the children?
EE: Sure.
EE: I would.
EE: choosing anywhere between $0 and all of your payment, how much would you like to donate?
EE: Ill donate $1
EE: Ok, your donation to Save the Children is greatly appreciated!
EE: One day at a time, people like you will help make the world a better place.",hpos+,230,28,train
"EE: Sure.
EE: I would.
EE: choosing anywhere between $0 and all of your payment, how much would you like to donate?
EE: Ill donate $1
EE: Ok, your donation to Save the Children is greatly appreciated!
EE: One day at a time, people like you will help make the world a better place.
EE: Yes they will",spos+,230,29,train
"EE: I would.
EE: choosing anywhere between $0 and all of your payment, how much would you like to donate?
EE: Ill donate $1
EE: Ok, your donation to Save the Children is greatly appreciated!
EE: One day at a time, people like you will help make the world a better place.
EE: Yes they will
EE: Have a wonderful day",other,230,30,train
EE: Hi there.,other,232,0,train
"EE: Hi there.
EE: Have you ever thought about who the most vulnerable people are when a natural disaster strikes?",other,232,1,train
"EE: Hi there.
EE: Have you ever thought about who the most vulnerable people are when a natural disaster strikes?
EE: Or when there's political unrest?",other,232,2,train
"EE: Hi there.
EE: Have you ever thought about who the most vulnerable people are when a natural disaster strikes?
EE: Or when there's political unrest?
EE: That is something I do not think about.",other,232,3,train
"EE: Hi there.
EE: Have you ever thought about who the most vulnerable people are when a natural disaster strikes?
EE: Or when there's political unrest?
EE: That is something I do not think about.
EE: Actually, I'm really troubled by the answer.",other,232,4,train
"EE: Hi there.
EE: Have you ever thought about who the most vulnerable people are when a natural disaster strikes?
EE: Or when there's political unrest?
EE: That is something I do not think about.
EE: Actually, I'm really troubled by the answer.
EE: In countries like Syria, 1000 children have been killed during the civil war.",other,232,5,train
"EE: Hi there.
EE: Have you ever thought about who the most vulnerable people are when a natural disaster strikes?
EE: Or when there's political unrest?
EE: That is something I do not think about.
EE: Actually, I'm really troubled by the answer.
EE: In countries like Syria, 1000 children have been killed during the civil war.
EE: Isn't that insane?",other,232,6,train
"EE: Have you ever thought about who the most vulnerable people are when a natural disaster strikes?
EE: Or when there's political unrest?
EE: That is something I do not think about.
EE: Actually, I'm really troubled by the answer.
EE: In countries like Syria, 1000 children have been killed during the civil war.
EE: Isn't that insane?
EE: That is terrible.",hpos+,232,7,train
"EE: Or when there's political unrest?
EE: That is something I do not think about.
EE: Actually, I'm really troubled by the answer.
EE: In countries like Syria, 1000 children have been killed during the civil war.
EE: Isn't that insane?
EE: That is terrible.
EE: I wish this wasn't true.",other,232,8,train
"EE: That is something I do not think about.
EE: Actually, I'm really troubled by the answer.
EE: In countries like Syria, 1000 children have been killed during the civil war.
EE: Isn't that insane?
EE: That is terrible.
EE: I wish this wasn't true.
EE: Seriously.",other,232,9,train
"EE: Actually, I'm really troubled by the answer.
EE: In countries like Syria, 1000 children have been killed during the civil war.
EE: Isn't that insane?
EE: That is terrible.
EE: I wish this wasn't true.
EE: Seriously.
EE: Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.",other,232,10,train
"EE: In countries like Syria, 1000 children have been killed during the civil war.
EE: Isn't that insane?
EE: That is terrible.
EE: I wish this wasn't true.
EE: Seriously.
EE: Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.
EE: Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.",hneg-,232,11,train
"EE: Isn't that insane?
EE: That is terrible.
EE: I wish this wasn't true.
EE: Seriously.
EE: Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.
EE: Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.
EE: That would be something I would do, yes.",spos+,232,12,train
"EE: That is terrible.
EE: I wish this wasn't true.
EE: Seriously.
EE: Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.
EE: Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.
EE: That would be something I would do, yes.
EE: Yeah, me too.",spos+,232,13,train
"EE: I wish this wasn't true.
EE: Seriously.
EE: Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.
EE: Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.
EE: That would be something I would do, yes.
EE: Yeah, me too.
EE: Every day I watch the news and hear about victims all over the world and feel kind of powerless.",other,232,14,train
"EE: Seriously.
EE: Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.
EE: Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.
EE: That would be something I would do, yes.
EE: Yeah, me too.
EE: Every day I watch the news and hear about victims all over the world and feel kind of powerless.
EE: You have more power than you realize.",other,232,15,train
"EE: Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.
EE: Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.
EE: That would be something I would do, yes.
EE: Yeah, me too.
EE: Every day I watch the news and hear about victims all over the world and feel kind of powerless.
EE: You have more power than you realize.
EE: Can you elaborate.",other,232,16,train
"EE: Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.
EE: That would be something I would do, yes.
EE: Yeah, me too.
EE: Every day I watch the news and hear about victims all over the world and feel kind of powerless.
EE: You have more power than you realize.
EE: Can you elaborate.
EE: How do you think people like us could help?",other,232,17,train
"EE: That would be something I would do, yes.
EE: Yeah, me too.
EE: Every day I watch the news and hear about victims all over the world and feel kind of powerless.
EE: You have more power than you realize.
EE: Can you elaborate.
EE: How do you think people like us could help?
EE: We could either donate money or our time.",other,232,18,train
"EE: Yeah, me too.
EE: Every day I watch the news and hear about victims all over the world and feel kind of powerless.
EE: You have more power than you realize.
EE: Can you elaborate.
EE: How do you think people like us could help?
EE: We could either donate money or our time.
EE: Absolutely.",hpos+,232,19,train
"EE: Every day I watch the news and hear about victims all over the world and feel kind of powerless.
EE: You have more power than you realize.
EE: Can you elaborate.
EE: How do you think people like us could help?
EE: We could either donate money or our time.
EE: Absolutely.
EE: There are so many charities out there but I\'ve been researching one in particular called ""Save the Children.""",spos+,232,20,train
"EE: You have more power than you realize.
EE: Can you elaborate.
EE: How do you think people like us could help?
EE: We could either donate money or our time.
EE: Absolutely.
EE: There are so many charities out there but I\'ve been researching one in particular called ""Save the Children.""
EE: All of the money they collect goes straight to helping children in war torn parts of the world and places that have suffered natural disasters.",spos+,232,21,train
"EE: Can you elaborate.
EE: How do you think people like us could help?
EE: We could either donate money or our time.
EE: Absolutely.
EE: There are so many charities out there but I\'ve been researching one in particular called ""Save the Children.""
EE: All of the money they collect goes straight to helping children in war torn parts of the world and places that have suffered natural disasters.
EE: I will have to take a look at the website.",hpos+,232,22,train
"EE: How do you think people like us could help?
EE: We could either donate money or our time.
EE: Absolutely.
EE: There are so many charities out there but I\'ve been researching one in particular called ""Save the Children.""
EE: All of the money they collect goes straight to helping children in war torn parts of the world and places that have suffered natural disasters.
EE: I will have to take a look at the website.
EE: Is there any information that I could provide you with.",other,232,23,train
"EE: We could either donate money or our time.
EE: Absolutely.
EE: There are so many charities out there but I\'ve been researching one in particular called ""Save the Children.""
EE: All of the money they collect goes straight to helping children in war torn parts of the world and places that have suffered natural disasters.
EE: I will have to take a look at the website.
EE: Is there any information that I could provide you with.
EE: I really believe in this organization and think it's worthwhile.",spos+,232,24,train
"EE: Absolutely.
EE: There are so many charities out there but I\'ve been researching one in particular called ""Save the Children.""
EE: All of the money they collect goes straight to helping children in war torn parts of the world and places that have suffered natural disasters.
EE: I will have to take a look at the website.
EE: Is there any information that I could provide you with.
EE: I really believe in this organization and think it's worthwhile.
EE: How long has the organization been around?",hneg-,232,25,train
"EE: There are so many charities out there but I\'ve been researching one in particular called ""Save the Children.""
EE: All of the money they collect goes straight to helping children in war torn parts of the world and places that have suffered natural disasters.
EE: I will have to take a look at the website.
EE: Is there any information that I could provide you with.
EE: I really believe in this organization and think it's worthwhile.
EE: How long has the organization been around?
EE: It's actually been around since 1919, when it was founded by this woman in London right after World War I",spos+,232,26,train
"EE: All of the money they collect goes straight to helping children in war torn parts of the world and places that have suffered natural disasters.
EE: I will have to take a look at the website.
EE: Is there any information that I could provide you with.
EE: I really believe in this organization and think it's worthwhile.
EE: How long has the organization been around?
EE: It's actually been around since 1919, when it was founded by this woman in London right after World War I
EE: What is the womens name that founded it?",hneg-,232,27,train
"EE: I will have to take a look at the website.
EE: Is there any information that I could provide you with.
EE: I really believe in this organization and think it's worthwhile.
EE: How long has the organization been around?
EE: It's actually been around since 1919, when it was founded by this woman in London right after World War I
EE: What is the womens name that founded it?
EE: I have to be honest with you.",hneg+,232,28,train
"EE: Is there any information that I could provide you with.
EE: I really believe in this organization and think it's worthwhile.
EE: How long has the organization been around?
EE: It's actually been around since 1919, when it was founded by this woman in London right after World War I
EE: What is the womens name that founded it?
EE: I have to be honest with you.
EE: I'm going to look that up.",other,232,29,train
"EE: I really believe in this organization and think it's worthwhile.
EE: How long has the organization been around?
EE: It's actually been around since 1919, when it was founded by this woman in London right after World War I
EE: What is the womens name that founded it?
EE: I have to be honest with you.
EE: I'm going to look that up.
EE: Her name is Eglantyne Jebb.",other,232,30,train
"EE: How long has the organization been around?
EE: It's actually been around since 1919, when it was founded by this woman in London right after World War I
EE: What is the womens name that founded it?
EE: I have to be honest with you.
EE: I'm going to look that up.
EE: Her name is Eglantyne Jebb.
EE: Who runs the organization now?",hneg-,232,31,train
"EE: It's actually been around since 1919, when it was founded by this woman in London right after World War I
EE: What is the womens name that founded it?
EE: I have to be honest with you.
EE: I'm going to look that up.
EE: Her name is Eglantyne Jebb.
EE: Who runs the organization now?
EE: Well, a woman named Carolyn Miles is the CEO.",other,232,32,train
"EE: What is the womens name that founded it?
EE: I have to be honest with you.
EE: I'm going to look that up.
EE: Her name is Eglantyne Jebb.
EE: Who runs the organization now?
EE: Well, a woman named Carolyn Miles is the CEO.
EE: Are you familiar with the organization?",other,232,33,train
"EE: I have to be honest with you.
EE: I'm going to look that up.
EE: Her name is Eglantyne Jebb.
EE: Who runs the organization now?
EE: Well, a woman named Carolyn Miles is the CEO.
EE: Are you familiar with the organization?
EE: No I am not, but like I said.",hpos-,232,34,train
"EE: I'm going to look that up.
EE: Her name is Eglantyne Jebb.
EE: Who runs the organization now?
EE: Well, a woman named Carolyn Miles is the CEO.
EE: Are you familiar with the organization?
EE: No I am not, but like I said.
EE: I will look at it in the future.",hpos+,232,35,train
"EE: Her name is Eglantyne Jebb.
EE: Who runs the organization now?
EE: Well, a woman named Carolyn Miles is the CEO.
EE: Are you familiar with the organization?
EE: No I am not, but like I said.
EE: I will look at it in the future.
EE: I know I haven't given you that much info, but do you think you might want to donate part of your proceeds for this task to Save the Children?",hneg+,232,36,train
"EE: Who runs the organization now?
EE: Well, a woman named Carolyn Miles is the CEO.
EE: Are you familiar with the organization?
EE: No I am not, but like I said.
EE: I will look at it in the future.
EE: I know I haven't given you that much info, but do you think you might want to donate part of your proceeds for this task to Save the Children?
EE: It's a great NGO that is really making a difference in developing countries.",spos+,232,37,train
EE: Save the Children is a great charity you should consider donating to,hneg-,233,0,train
"EE: Save the Children is a great charity you should consider donating to
EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude",hpos+,233,1,train
"EE: Save the Children is a great charity you should consider donating to
EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude
EE: I think that's great too but if you already give to St Jude why not give to Save the Children this time?",hpos+,233,2,train
"EE: Save the Children is a great charity you should consider donating to
EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude
EE: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
EE: I guess I could throw them .10",hpos+,233,3,train
"EE: Save the Children is a great charity you should consider donating to
EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude
EE: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
EE: I guess I could throw them .10
EE: Why not give them more so they can really help the children with it?",hneg-,233,4,train
"EE: Save the Children is a great charity you should consider donating to
EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude
EE: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
EE: I guess I could throw them .10
EE: Why not give them more so they can really help the children with it?
EE: I am so broke but giving a dime is really all i can afford today.",sneg+,233,5,train
"EE: Save the Children is a great charity you should consider donating to
EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude
EE: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
EE: I guess I could throw them .10
EE: Why not give them more so they can really help the children with it?
EE: I am so broke but giving a dime is really all i can afford today.
EE: It wouldn't hurt to give more.",hpos-,233,6,train
"EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude
EE: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
EE: I guess I could throw them .10
EE: Why not give them more so they can really help the children with it?
EE: I am so broke but giving a dime is really all i can afford today.
EE: It wouldn't hurt to give more.
EE: Honestly, if you think you're broke you should see how poor these children are.",hpos-,233,7,train
"EE: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
EE: I guess I could throw them .10
EE: Why not give them more so they can really help the children with it?
EE: I am so broke but giving a dime is really all i can afford today.
EE: It wouldn't hurt to give more.
EE: Honestly, if you think you're broke you should see how poor these children are.
EE: You know they're worse off than you, right?",hpos-,233,8,train
"EE: I guess I could throw them .10
EE: Why not give them more so they can really help the children with it?
EE: I am so broke but giving a dime is really all i can afford today.
EE: It wouldn't hurt to give more.
EE: Honestly, if you think you're broke you should see how poor these children are.
EE: You know they're worse off than you, right?
EE: Honestly < do not think so.",sneg+,233,9,train
"EE: Why not give them more so they can really help the children with it?
EE: I am so broke but giving a dime is really all i can afford today.
EE: It wouldn't hurt to give more.
EE: Honestly, if you think you're broke you should see how poor these children are.
EE: You know they're worse off than you, right?
EE: Honestly < do not think so.
EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..",sneg+,233,10,train
"EE: I am so broke but giving a dime is really all i can afford today.
EE: It wouldn't hurt to give more.
EE: Honestly, if you think you're broke you should see how poor these children are.
EE: You know they're worse off than you, right?
EE: Honestly < do not think so.
EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..
EE: To be able to afford to get her some milk would be nice.",spos+,233,11,train
"EE: It wouldn't hurt to give more.
EE: Honestly, if you think you're broke you should see how poor these children are.
EE: You know they're worse off than you, right?
EE: Honestly < do not think so.
EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..
EE: To be able to afford to get her some milk would be nice.
EE: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.",other,233,12,train
"EE: Honestly, if you think you're broke you should see how poor these children are.
EE: You know they're worse off than you, right?
EE: Honestly < do not think so.
EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..
EE: To be able to afford to get her some milk would be nice.
EE: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.
EE: Why not give what you were going to give to St Jude to Save the Children?",hpos-,233,13,train
"EE: You know they're worse off than you, right?
EE: Honestly < do not think so.
EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..
EE: To be able to afford to get her some milk would be nice.
EE: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.
EE: Why not give what you were going to give to St Jude to Save the Children?
EE: 0k Here is a .25",hpos+,233,14,train
"EE: Honestly < do not think so.
EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..
EE: To be able to afford to get her some milk would be nice.
EE: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.
EE: Why not give what you were going to give to St Jude to Save the Children?
EE: 0k Here is a .25
EE: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?",hneg-,233,15,train
"EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..
EE: To be able to afford to get her some milk would be nice.
EE: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.
EE: Why not give what you were going to give to St Jude to Save the Children?
EE: 0k Here is a .25
EE: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
EE: I would ifd my daughter was not needing milk also…",sneg+,233,16,train
"EE: To be able to afford to get her some milk would be nice.
EE: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.
EE: Why not give what you were going to give to St Jude to Save the Children?
EE: 0k Here is a .25
EE: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
EE: I would ifd my daughter was not needing milk also…
EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..",sneg+,233,17,train
"EE: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.
EE: Why not give what you were going to give to St Jude to Save the Children?
EE: 0k Here is a .25
EE: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
EE: I would ifd my daughter was not needing milk also…
EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..
EE: This isn\'t money you\'ve even seen yet though.",other,233,18,train
"EE: Why not give what you were going to give to St Jude to Save the Children?
EE: 0k Here is a .25
EE: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
EE: I would ifd my daughter was not needing milk also…
EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..
EE: This isn\'t money you\'ve even seen yet though.
EE: It\'s ""imaginary"" money until it materializes so that\'s different?",other,233,19,train
"EE: 0k Here is a .25
EE: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
EE: I would ifd my daughter was not needing milk also…
EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..
EE: This isn\'t money you\'ve even seen yet though.
EE: It\'s ""imaginary"" money until it materializes so that\'s different?
EE: I\'m sure you could give $2",hneg-,233,20,train
"EE: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
EE: I would ifd my daughter was not needing milk also…
EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..
EE: This isn\'t money you\'ve even seen yet though.
EE: It\'s ""imaginary"" money until it materializes so that\'s different?
EE: I\'m sure you could give $2
EE: Its not imaginary money though... what i give takes away from ours later.",sneg+,233,21,train
"EE: I would ifd my daughter was not needing milk also…
EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..
EE: This isn\'t money you\'ve even seen yet though.
EE: It\'s ""imaginary"" money until it materializes so that\'s different?
EE: I\'m sure you could give $2
EE: Its not imaginary money though... what i give takes away from ours later.
EE: Well think of all the money you spend on things you don't need?",hpos-,233,22,train
"EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..
EE: This isn\'t money you\'ve even seen yet though.
EE: It\'s ""imaginary"" money until it materializes so that\'s different?
EE: I\'m sure you could give $2
EE: Its not imaginary money though... what i give takes away from ours later.
EE: Well think of all the money you spend on things you don't need?
EE: $2 is definitely money we waste daily and that would really help these kids.",hpos-,233,23,train
"EE: This isn\'t money you\'ve even seen yet though.
EE: It\'s ""imaginary"" money until it materializes so that\'s different?
EE: I\'m sure you could give $2
EE: Its not imaginary money though... what i give takes away from ours later.
EE: Well think of all the money you spend on things you don't need?
EE: $2 is definitely money we waste daily and that would really help these kids.
EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.",sneg+,233,24,train
"EE: It\'s ""imaginary"" money until it materializes so that\'s different?
EE: I\'m sure you could give $2
EE: Its not imaginary money though... what i give takes away from ours later.
EE: Well think of all the money you spend on things you don't need?
EE: $2 is definitely money we waste daily and that would really help these kids.
EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.
EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.",sneg+,233,25,train
"EE: I\'m sure you could give $2
EE: Its not imaginary money though... what i give takes away from ours later.
EE: Well think of all the money you spend on things you don't need?
EE: $2 is definitely money we waste daily and that would really help these kids.
EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.
EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.
EE: Then why not give some money to these kids too?",hneg-,233,26,train
"EE: Its not imaginary money though... what i give takes away from ours later.
EE: Well think of all the money you spend on things you don't need?
EE: $2 is definitely money we waste daily and that would really help these kids.
EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.
EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.
EE: Then why not give some money to these kids too?
EE: They have even less than your daughter has.",hpos+,233,27,train
"EE: Well think of all the money you spend on things you don't need?
EE: $2 is definitely money we waste daily and that would really help these kids.
EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.
EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.
EE: Then why not give some money to these kids too?
EE: They have even less than your daughter has.
EE: You can surely spare $2",hneg-,233,28,train
"EE: $2 is definitely money we waste daily and that would really help these kids.
EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.
EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.
EE: Then why not give some money to these kids too?
EE: They have even less than your daughter has.
EE: You can surely spare $2
EE: no, I cant .25 is the most I am willing to part with.",sneg+,233,29,train
"EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.
EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.
EE: Then why not give some money to these kids too?
EE: They have even less than your daughter has.
EE: You can surely spare $2
EE: no, I cant .25 is the most I am willing to part with.
EE: How much do you like to donate to the charity now?",hneg-,233,30,train
"EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.
EE: Then why not give some money to these kids too?
EE: They have even less than your daughter has.
EE: You can surely spare $2
EE: no, I cant .25 is the most I am willing to part with.
EE: How much do you like to donate to the charity now?
EE: Your donation will be directly deducted from your task payment.",hneg+,233,31,train
"EE: Then why not give some money to these kids too?
EE: They have even less than your daughter has.
EE: You can surely spare $2
EE: no, I cant .25 is the most I am willing to part with.
EE: How much do you like to donate to the charity now?
EE: Your donation will be directly deducted from your task payment.
EE: You can choose any amount from $0 to all your payment ($2).",hneg+,233,32,train
"EE: They have even less than your daughter has.
EE: You can surely spare $2
EE: no, I cant .25 is the most I am willing to part with.
EE: How much do you like to donate to the charity now?
EE: Your donation will be directly deducted from your task payment.
EE: You can choose any amount from $0 to all your payment ($2).
EE: >15 cents sorry maybe more next time.",spos-,233,33,train
EE: Hello how are you today?,other,234,0,train
"EE: Hello how are you today?
EE: I'm good.",other,234,1,train
"EE: Hello how are you today?
EE: I'm good.
EE: How are you?",other,234,2,train
"EE: Hello how are you today?
EE: I'm good.
EE: How are you?
EE: I am doing great!",other,234,3,train
"EE: Hello how are you today?
EE: I'm good.
EE: How are you?
EE: I am doing great!
EE: I am here to let you know about this amazing international foundation called Save the Children that promotes children's rights, provides relief and helps support them in developing countries.",spos+,234,4,train
"EE: Hello how are you today?
EE: I'm good.
EE: How are you?
EE: I am doing great!
EE: I am here to let you know about this amazing international foundation called Save the Children that promotes children's rights, provides relief and helps support them in developing countries.
EE: Please tell me more.",other,234,5,train
"EE: Hello how are you today?
EE: I'm good.
EE: How are you?
EE: I am doing great!
EE: I am here to let you know about this amazing international foundation called Save the Children that promotes children's rights, provides relief and helps support them in developing countries.
EE: Please tell me more.
EE: These children are being used in horrific ways, the food and supplies that are supposed to be going to them are being stolen and we are trying to gather money to ensure the supplies get to these children who really need these supplies and help. With a donation today, not only will we be able to ensure the supply lines safely reach villages, but doctors will also go and help the children with medical care they desperately need.",spos+,234,6,train
"EE: I'm good.
EE: How are you?
EE: I am doing great!
EE: I am here to let you know about this amazing international foundation called Save the Children that promotes children's rights, provides relief and helps support them in developing countries.
EE: Please tell me more.
EE: These children are being used in horrific ways, the food and supplies that are supposed to be going to them are being stolen and we are trying to gather money to ensure the supplies get to these children who really need these supplies and help. With a donation today, not only will we be able to ensure the supply lines safely reach villages, but doctors will also go and help the children with medical care they desperately need.
EE: All I ask is that you donate a portion of your task payment to this charity to help the children.",hneg-,234,7,train
