input_text,target_text,conversation_id,windex,split
"ER: How often do you donate to things like this?
EE: There are always things in my community that I attend and donate as much as I can and donate my time as well at the local Salvation Army.
ER: I usually give to animal charities like the local no-kill shelter, but it's always interesting to learn about new places to make an impact.",spos+,176,30,train
"EE: There are always things in my community that I attend and donate as much as I can and donate my time as well at the local Salvation Army.
ER: I usually give to animal charities like the local no-kill shelter, but it's always interesting to learn about new places to make an impact.
ER: Do you feel that you donate more in terms of money, or in terms of volunteering your time?",other,176,31,train
"ER: I usually give to animal charities like the local no-kill shelter, but it's always interesting to learn about new places to make an impact.
ER: Do you feel that you donate more in terms of money, or in terms of volunteering your time?
EE: More money but I enjoy giving the time",spos+,176,32,train
"ER: Do you feel that you donate more in terms of money, or in terms of volunteering your time?
EE: More money but I enjoy giving the time
ER: I'm usually pretty busy so try to donate a little here and there.",spos+,176,33,train
"EE: More money but I enjoy giving the time
ER: I'm usually pretty busy so try to donate a little here and there.
ER: Anyway, glad to meet you!",other,176,34,train
"ER: I'm usually pretty busy so try to donate a little here and there.
ER: Anyway, glad to meet you!
ER: Have a great rest of your night!",other,176,35,train
"ER: Anyway, glad to meet you!
ER: Have a great rest of your night!
EE: Nice to meet you as well have a good one :)",other,176,36,train
ER: Hello how are you today?,other,234,0,train
"ER: Hello how are you today?
EE: I'm good.",other,234,1,train
"ER: Hello how are you today?
EE: I'm good.
EE: How are you?",other,234,2,train
"EE: I'm good.
EE: How are you?
ER: I am doing great!",other,234,3,train
"EE: How are you?
ER: I am doing great!
ER: I am here to let you know about this amazing international foundation called Save the Children that promotes children's rights, provides relief and helps support them in developing countries.",spos+,234,4,train
"ER: I am doing great!
ER: I am here to let you know about this amazing international foundation called Save the Children that promotes children's rights, provides relief and helps support them in developing countries.
EE: Please tell me more.",other,234,5,train
"ER: I am here to let you know about this amazing international foundation called Save the Children that promotes children's rights, provides relief and helps support them in developing countries.
EE: Please tell me more.
ER: These children are being used in horrific ways, the food and supplies that are supposed to be going to them are being stolen and we are trying to gather money to ensure the supplies get to these children who really need these supplies and help. With a donation today, not only will we be able to ensure the supply lines safely reach villages, but doctors will also go and help the children with medical care they desperately need.",spos+,234,6,train
"EE: Please tell me more.
ER: These children are being used in horrific ways, the food and supplies that are supposed to be going to them are being stolen and we are trying to gather money to ensure the supplies get to these children who really need these supplies and help. With a donation today, not only will we be able to ensure the supply lines safely reach villages, but doctors will also go and help the children with medical care they desperately need.
ER: All I ask is that you donate a portion of your task payment to this charity to help the children.",hneg-,234,7,train
"ER: These children are being used in horrific ways, the food and supplies that are supposed to be going to them are being stolen and we are trying to gather money to ensure the supplies get to these children who really need these supplies and help. With a donation today, not only will we be able to ensure the supply lines safely reach villages, but doctors will also go and help the children with medical care they desperately need.
ER: All I ask is that you donate a portion of your task payment to this charity to help the children.
EE: How do I know this charity is legit?",hpos-,234,8,train
"ER: All I ask is that you donate a portion of your task payment to this charity to help the children.
EE: How do I know this charity is legit?
ER: You are free to look up any information you like at URL",spos+,234,9,train
"EE: How do I know this charity is legit?
ER: You are free to look up any information you like at URL
EE: How much of the donations goto the children and the effort?",hneg-,234,10,train
"ER: You are free to look up any information you like at URL
EE: How much of the donations goto the children and the effort?
ER: 100% of your donation will go directly to Save the Children.",spos+,234,11,train
"EE: How much of the donations goto the children and the effort?
ER: 100% of your donation will go directly to Save the Children.
ER: Just think of it this way, instead of getting your morning coffee, or that bag of chips at lunch, you could donate $2 today and help ensure that 3 children get the care they need and food in their stomachs.",hpos-,234,12,train
"ER: 100% of your donation will go directly to Save the Children.
ER: Just think of it this way, instead of getting your morning coffee, or that bag of chips at lunch, you could donate $2 today and help ensure that 3 children get the care they need and food in their stomachs.
EE: Does 100% go to the effort directly or does any of the monies go to employees like the director of the charity ect?",hpos-,234,13,train
"ER: Just think of it this way, instead of getting your morning coffee, or that bag of chips at lunch, you could donate $2 today and help ensure that 3 children get the care they need and food in their stomachs.
EE: Does 100% go to the effort directly or does any of the monies go to employees like the director of the charity ect?
ER: The research team will collect all donations and send it all directly to Save the children.",other,234,14,train
"EE: Does 100% go to the effort directly or does any of the monies go to employees like the director of the charity ect?
ER: The research team will collect all donations and send it all directly to Save the children.
ER: So it will go to pay for the flights to get the team over there, medicine, food, everything needed to help these children",spos+,234,15,train
"ER: The research team will collect all donations and send it all directly to Save the children.
ER: So it will go to pay for the flights to get the team over there, medicine, food, everything needed to help these children
EE: What roughly is the percentage that goes to the running of the charity and helping the children directly?",hneg-,234,16,train
"ER: So it will go to pay for the flights to get the team over there, medicine, food, everything needed to help these children
EE: What roughly is the percentage that goes to the running of the charity and helping the children directly?
ER: Like I said earlier, 100% of your donation goes directly to helping these children.",spos+,234,17,train
"EE: What roughly is the percentage that goes to the running of the charity and helping the children directly?
ER: Like I said earlier, 100% of your donation goes directly to helping these children.
ER: Look, already in 2018 alone, 1,000 children have been reportedly killed or injured in intensifying violence.",other,234,18,train
"ER: Like I said earlier, 100% of your donation goes directly to helping these children.
ER: Look, already in 2018 alone, 1,000 children have been reportedly killed or injured in intensifying violence.
ER: They need your help.",hpos+,234,19,train
"ER: Look, already in 2018 alone, 1,000 children have been reportedly killed or injured in intensifying violence.
ER: They need your help.
ER: They need your donation more than you do honestly.",hpos-,234,20,train
"ER: They need your help.
ER: They need your donation more than you do honestly.
ER: What is $2 to you when that money can literally save lives over there?",hpos-,234,21,train
"ER: They need your donation more than you do honestly.
ER: What is $2 to you when that money can literally save lives over there?
EE: There are many scams out there that take more to profit then to actually help the kids.",hpos-,234,22,train
"ER: What is $2 to you when that money can literally save lives over there?
EE: There are many scams out there that take more to profit then to actually help the kids.
EE: I need to know these things before I donate even if it is as little as $2.",spos+,234,23,train
"EE: There are many scams out there that take more to profit then to actually help the kids.
EE: I need to know these things before I donate even if it is as little as $2.
ER: You can go to the website I provided you earlier to know in your heart that this is not a scam.",hpos+,234,24,train
"EE: I need to know these things before I donate even if it is as little as $2.
ER: You can go to the website I provided you earlier to know in your heart that this is not a scam.
ER: Can I count on you to help these children?",hpos+,234,25,train
"ER: You can go to the website I provided you earlier to know in your heart that this is not a scam.
ER: Can I count on you to help these children?
ER: Are you willing to trust me enough to donate your task payment to help these children?",hpos+,234,26,train
"ER: Can I count on you to help these children?
ER: Are you willing to trust me enough to donate your task payment to help these children?
EE: I do not know in my heart that this is not a scam.",hpos-,234,27,train
"ER: Are you willing to trust me enough to donate your task payment to help these children?
EE: I do not know in my heart that this is not a scam.
EE: I have been scammed before.",other,234,28,train
"EE: I do not know in my heart that this is not a scam.
EE: I have been scammed before.
EE: That is why i am asking you for the details.",hneg-,234,29,train
"EE: I have been scammed before.
EE: That is why i am asking you for the details.
EE: Againwhat roughly is the percentage that goes to the running of the charity and helping the children directly?",hneg-,234,30,train
"EE: That is why i am asking you for the details.
EE: Againwhat roughly is the percentage that goes to the running of the charity and helping the children directly?
ER: I went to the website and looked up the actual numbers.",hpos+,234,31,train
"EE: Againwhat roughly is the percentage that goes to the running of the charity and helping the children directly?
ER: I went to the website and looked up the actual numbers.
ER: 86.5% of donations goes directly to the villages and the rest goes to fund the outreach, website, and publicity. it is a non-profit organization. You don't have to donate the entire amount of your task payment. you can choose any amount from nothing to the $2. I am just hoping you would be gracious to help these children enough to give the $2 and give them a fighting chance. I really believe you know this isn't a scam",spos+,234,32,train
"ER: I went to the website and looked up the actual numbers.
ER: 86.5% of donations goes directly to the villages and the rest goes to fund the outreach, website, and publicity. it is a non-profit organization. You don't have to donate the entire amount of your task payment. you can choose any amount from nothing to the $2. I am just hoping you would be gracious to help these children enough to give the $2 and give them a fighting chance. I really believe you know this isn't a scam
EE: How do you donate?",hneg-,234,33,train
"ER: 86.5% of donations goes directly to the villages and the rest goes to fund the outreach, website, and publicity. it is a non-profit organization. You don't have to donate the entire amount of your task payment. you can choose any amount from nothing to the $2. I am just hoping you would be gracious to help these children enough to give the $2 and give them a fighting chance. I really believe you know this isn't a scam
EE: How do you donate?
ER: This chat is being recorded, you Tell me how much you would like to donate and I will give it to the research team for them to deduct it from your task payment and send it to Save the Children.",hneg-,234,34,train
"EE: How do you donate?
ER: This chat is being recorded, you Tell me how much you would like to donate and I will give it to the research team for them to deduct it from your task payment and send it to Save the Children.
ER: How much would you like to donate today?",hneg-,234,35,train
"ER: This chat is being recorded, you Tell me how much you would like to donate and I will give it to the research team for them to deduct it from your task payment and send it to Save the Children.
ER: How much would you like to donate today?
EE: I am still not 100% confident this isn't a scam as it is all done via the computer and not face to face.",hpos-,234,36,train
"ER: How much would you like to donate today?
EE: I am still not 100% confident this isn't a scam as it is all done via the computer and not face to face.
ER: Would you like to take a few minutes to go over the website first before you commit?",hneg-,234,37,train
"ER: Hello there, how are you?",other,235,0,train
"ER: Hello there, how are you?
EE: Hi",other,235,1,train
"ER: Hello there, how are you?
EE: Hi
ER: How much do you know about Save the Children?",other,235,2,train
"EE: Hi
ER: How much do you know about Save the Children?
EE: I know that it is a charity.",hpos+,235,3,train
"ER: How much do you know about Save the Children?
EE: I know that it is a charity.
EE: I think I have seen some commercials for it in my lifetime.",other,235,4,train
"EE: I know that it is a charity.
EE: I think I have seen some commercials for it in my lifetime.
ER: Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?",other,235,5,train
"EE: I think I have seen some commercials for it in my lifetime.
ER: Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?
EE: No.",other,235,6,train
"ER: Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?
EE: No.
EE: I figured they just tried to help children in under developed countries.",hpos+,235,7,train
"EE: No.
EE: I figured they just tried to help children in under developed countries.
EE: That's great that they help people in the U.S. as well!",hpos+,235,8,train
"EE: I figured they just tried to help children in under developed countries.
EE: That's great that they help people in the U.S. as well!
EE: I think it's important to help children from our country and also others.",hpos+,235,9,train
"EE: That's great that they help people in the U.S. as well!
EE: I think it's important to help children from our country and also others.
ER: Yes, not only do we help out with literacy and school related causes, but also with feeding, shelter, and disaster relief for children all over the world.",spos+,235,10,train
"EE: I think it's important to help children from our country and also others.
ER: Yes, not only do we help out with literacy and school related causes, but also with feeding, shelter, and disaster relief for children all over the world.
EE: That's wonderful!",hpos+,235,11,train
"ER: Yes, not only do we help out with literacy and school related causes, but also with feeding, shelter, and disaster relief for children all over the world.
EE: That's wonderful!
EE: Are you a top rated charity?",hneg-,235,12,train
"EE: That's wonderful!
EE: Are you a top rated charity?
EE: How much goes to administrative costs?",hneg-,235,13,train
"EE: Are you a top rated charity?
EE: How much goes to administrative costs?
ER: We are a top rated charity, and have been around for nearly 100 years!",spos+,235,14,train
"EE: How much goes to administrative costs?
ER: We are a top rated charity, and have been around for nearly 100 years!
ER: Nearly 90% of our funds go straight to children, with the remainder going to fundraising costs and only 5% for admin costs.",spos+,235,15,train
"ER: We are a top rated charity, and have been around for nearly 100 years!
ER: Nearly 90% of our funds go straight to children, with the remainder going to fundraising costs and only 5% for admin costs.
EE: Wow! That's really great!",hpos+,235,16,train
"ER: Nearly 90% of our funds go straight to children, with the remainder going to fundraising costs and only 5% for admin costs.
EE: Wow! That's really great!
EE: I've seen companies go to 70% and I can't help but judge them for it.",hpos-,235,17,train
"EE: Wow! That's really great!
EE: I've seen companies go to 70% and I can't help but judge them for it.
EE: I think this is a fair percentage to have.",hpos+,235,18,train
"EE: I've seen companies go to 70% and I can't help but judge them for it.
EE: I think this is a fair percentage to have.
ER: We try our best to keep the children first, and have done so in aiding millions of children over the years.",spos+,235,19,train
"EE: I think this is a fair percentage to have.
ER: We try our best to keep the children first, and have done so in aiding millions of children over the years.
EE: I think that's great!",hpos+,235,20,train
"ER: We try our best to keep the children first, and have done so in aiding millions of children over the years.
EE: I think that's great!
EE: What country is in the most need right now?",hneg-,235,21,train
"EE: I think that's great!
EE: What country is in the most need right now?
ER: Both Africa and USA currently have the highest number of children in need.",spos+,235,22,train
"EE: What country is in the most need right now?
ER: Both Africa and USA currently have the highest number of children in need.
EE: That's sad that a country as powerful as the USA still has problems with children in need.",other,235,23,train
"ER: Both Africa and USA currently have the highest number of children in need.
EE: That's sad that a country as powerful as the USA still has problems with children in need.
ER: It is very sad, but with the help of so many millions of caring people we are able to enrich the lives of so many.",hpos+,235,24,train
"EE: That's sad that a country as powerful as the USA still has problems with children in need.
ER: It is very sad, but with the help of so many millions of caring people we are able to enrich the lives of so many.
EE: What is the money used for mostly? Food? Toys? Clothes?",hneg-,235,25,train
"ER: It is very sad, but with the help of so many millions of caring people we are able to enrich the lives of so many.
EE: What is the money used for mostly? Food? Toys? Clothes?
EE: I think this is all very interesting stuff.",hpos+,235,26,train
"EE: What is the money used for mostly? Food? Toys? Clothes?
EE: I think this is all very interesting stuff.
EE: I've never had the chance to talk to a charity before.",hpos+,235,27,train
"EE: I think this is all very interesting stuff.
EE: I've never had the chance to talk to a charity before.
ER: Monies go to sustain the lives of children in environments in which basic necessities are lacking.",spos+,235,28,train
"EE: I've never had the chance to talk to a charity before.
ER: Monies go to sustain the lives of children in environments in which basic necessities are lacking.
ER: For example,Syrian children have grown up facing the daily threat of violence.",other,235,29,train
"ER: Monies go to sustain the lives of children in environments in which basic necessities are lacking.
ER: For example,Syrian children have grown up facing the daily threat of violence.
ER: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.",other,235,30,train
"ER: For example,Syrian children have grown up facing the daily threat of violence.
ER: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
EE: That's terrible.",other,235,31,train
"ER: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
EE: That's terrible.
EE: I hope this kind of environment changes for them.",other,235,32,train
"EE: That's terrible.
EE: I hope this kind of environment changes for them.
EE: Children deserve to be in a safe place and to feel secure.",other,235,33,train
"EE: I hope this kind of environment changes for them.
EE: Children deserve to be in a safe place and to feel secure.
ER: Well, each day children are able to get such needs met by the generosity of those even with donations as small as the cost of about $1 a day.",hpos+,235,34,train
"EE: Children deserve to be in a safe place and to feel secure.
ER: Well, each day children are able to get such needs met by the generosity of those even with donations as small as the cost of about $1 a day.
ER: A little goes such a long way!",hneg+,235,35,train
"ER: Well, each day children are able to get such needs met by the generosity of those even with donations as small as the cost of about $1 a day.
ER: A little goes such a long way!
EE: I can imagine!",hpos+,235,36,train
"ER: A little goes such a long way!
EE: I can imagine!
EE: I hope lots of people donate to you.",hpos+,235,37,train
"EE: I can imagine!
EE: I hope lots of people donate to you.
EE: I bet it's especially good around Christmas when people are in the spirit of giving.",other,235,38,train
ER: Save the Children is a great charity you should consider donating to,hneg-,233,0,train
"ER: Save the Children is a great charity you should consider donating to
EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude",hpos+,233,1,train
"ER: Save the Children is a great charity you should consider donating to
EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude
ER: I think that's great too but if you already give to St Jude why not give to Save the Children this time?",hpos+,233,2,train
"EE: yeah , i agree it is a great charity, but i prefer to donate to St Jude
ER: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
EE: I guess I could throw them .10",hpos+,233,3,train
"ER: I think that's great too but if you already give to St Jude why not give to Save the Children this time?
EE: I guess I could throw them .10
ER: Why not give them more so they can really help the children with it?",hneg-,233,4,train
"EE: I guess I could throw them .10
ER: Why not give them more so they can really help the children with it?
EE: I am so broke but giving a dime is really all i can afford today.",sneg+,233,5,train
"ER: Why not give them more so they can really help the children with it?
EE: I am so broke but giving a dime is really all i can afford today.
ER: It wouldn't hurt to give more.",hpos-,233,6,train
"EE: I am so broke but giving a dime is really all i can afford today.
ER: It wouldn't hurt to give more.
ER: Honestly, if you think you're broke you should see how poor these children are.",hpos-,233,7,train
"ER: It wouldn't hurt to give more.
ER: Honestly, if you think you're broke you should see how poor these children are.
ER: You know they're worse off than you, right?",hpos-,233,8,train
"ER: Honestly, if you think you're broke you should see how poor these children are.
ER: You know they're worse off than you, right?
EE: Honestly < do not think so.",sneg+,233,9,train
"ER: You know they're worse off than you, right?
EE: Honestly < do not think so.
EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..",sneg+,233,10,train
"EE: Honestly < do not think so.
EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..
EE: To be able to afford to get her some milk would be nice.",spos+,233,11,train
"EE: My dqaughter and I are Homeless at the moment and have to sleep in parking lots..
EE: To be able to afford to get her some milk would be nice.
ER: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.",other,233,12,train
"EE: To be able to afford to get her some milk would be nice.
ER: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.
ER: Why not give what you were going to give to St Jude to Save the Children?",hpos-,233,13,train
"ER: These are kids we're talking about they know nothing but war going on and you already mentioned you give to St Jude.
ER: Why not give what you were going to give to St Jude to Save the Children?
EE: 0k Here is a .25",hpos+,233,14,train
"ER: Why not give what you were going to give to St Jude to Save the Children?
EE: 0k Here is a .25
ER: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?",hneg-,233,15,train
"EE: 0k Here is a .25
ER: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
EE: I would ifd my daughter was not needing milk also…",sneg+,233,16,train
"ER: Couldn't you split it 50/50? Give them $1? I mean you'd give that to St Jude wouldn't you?
EE: I would ifd my daughter was not needing milk also…
EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..",sneg+,233,17,train
"EE: I would ifd my daughter was not needing milk also…
EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..
ER: This isn\'t money you\'ve even seen yet though.",other,233,18,train
"EE: Its hard to donate when I feel i would be taking from my daughter to give to other children..
ER: This isn\'t money you\'ve even seen yet though.
ER: It\'s ""imaginary"" money until it materializes so that\'s different?",other,233,19,train
"ER: This isn\'t money you\'ve even seen yet though.
ER: It\'s ""imaginary"" money until it materializes so that\'s different?
ER: I\'m sure you could give $2",hneg-,233,20,train
"ER: It\'s ""imaginary"" money until it materializes so that\'s different?
ER: I\'m sure you could give $2
EE: Its not imaginary money though... what i give takes away from ours later.",sneg+,233,21,train
"ER: I\'m sure you could give $2
EE: Its not imaginary money though... what i give takes away from ours later.
ER: Well think of all the money you spend on things you don't need?",hpos-,233,22,train
"EE: Its not imaginary money though... what i give takes away from ours later.
ER: Well think of all the money you spend on things you don't need?
ER: $2 is definitely money we waste daily and that would really help these kids.",hpos-,233,23,train
"ER: Well think of all the money you spend on things you don't need?
ER: $2 is definitely money we waste daily and that would really help these kids.
EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.",sneg+,233,24,train
"ER: $2 is definitely money we waste daily and that would really help these kids.
EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.
EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.",sneg+,233,25,train
"EE: No, I do not waste any money, Right now school is about to start and she has no school supplys or anything new for school.
EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.
ER: Then why not give some money to these kids too?",hneg-,233,26,train
"EE: shoot i am the biggest tight wad when it comes to trying to save anything for her.
ER: Then why not give some money to these kids too?
ER: They have even less than your daughter has.",hpos+,233,27,train
"ER: Then why not give some money to these kids too?
ER: They have even less than your daughter has.
ER: You can surely spare $2",hneg-,233,28,train
"ER: They have even less than your daughter has.
ER: You can surely spare $2
EE: no, I cant .25 is the most I am willing to part with.",sneg+,233,29,train
"ER: You can surely spare $2
EE: no, I cant .25 is the most I am willing to part with.
ER: How much do you like to donate to the charity now?",hneg-,233,30,train
"EE: no, I cant .25 is the most I am willing to part with.
ER: How much do you like to donate to the charity now?
ER: Your donation will be directly deducted from your task payment.",hneg+,233,31,train
"ER: How much do you like to donate to the charity now?
ER: Your donation will be directly deducted from your task payment.
ER: You can choose any amount from $0 to all your payment ($2).",hneg+,233,32,train
"ER: Your donation will be directly deducted from your task payment.
ER: You can choose any amount from $0 to all your payment ($2).
EE: >15 cents sorry maybe more next time.",spos-,233,33,train
"ER: Hello, have you heard of Save The Children?",other,149,0,train
"ER: Hello, have you heard of Save The Children?
EE: I think so, it sounds familiar.",hpos+,149,1,train
"ER: Hello, have you heard of Save The Children?
EE: I think so, it sounds familiar.
EE: it is a nonprofit charity if i recall.",other,149,2,train
"EE: I think so, it sounds familiar.
EE: it is a nonprofit charity if i recall.
EE: What exactly do they do?",hneg-,149,3,train
"EE: it is a nonprofit charity if i recall.
EE: What exactly do they do?
ER: Save The Children helps kids from around the world by taking contributions from generous patrons. Kids from countries that have been stricken by poverty, violence, and other blights.",spos+,149,4,train
"EE: What exactly do they do?
ER: Save The Children helps kids from around the world by taking contributions from generous patrons. Kids from countries that have been stricken by poverty, violence, and other blights.
EE: What countries has the charity worked in recently?",hneg-,149,5,train
"ER: Save The Children helps kids from around the world by taking contributions from generous patrons. Kids from countries that have been stricken by poverty, violence, and other blights.
EE: What countries has the charity worked in recently?
ER: Well, we have programs set up in 120 countries in total right now.",spos+,149,6,train
"EE: What countries has the charity worked in recently?
ER: Well, we have programs set up in 120 countries in total right now.
ER: Some of our most recent campaigns involve Myanmar - in Rohingya where parents and their children have been forced to flee because of violence to surrounding countries. In the largest refugee camp stationed in Bangladesh, there are an estimated 915,000 children and adults taking shelter.",spos+,149,7,train
"ER: Well, we have programs set up in 120 countries in total right now.
ER: Some of our most recent campaigns involve Myanmar - in Rohingya where parents and their children have been forced to flee because of violence to surrounding countries. In the largest refugee camp stationed in Bangladesh, there are an estimated 915,000 children and adults taking shelter.
EE: Wow that sounds like a really robust program.",hpos+,149,8,train
"ER: Some of our most recent campaigns involve Myanmar - in Rohingya where parents and their children have been forced to flee because of violence to surrounding countries. In the largest refugee camp stationed in Bangladesh, there are an estimated 915,000 children and adults taking shelter.
EE: Wow that sounds like a really robust program.
EE: How long has Save the Children been around?",hneg-,149,9,train
"EE: Wow that sounds like a really robust program.
EE: How long has Save the Children been around?
ER: It was founded in 1919, on April 15th in London - UK.",other,149,10,train
"EE: How long has Save the Children been around?
ER: It was founded in 1919, on April 15th in London - UK.
EE: Do you work for Save the Children or do you just volunteer for the charity?",hneg-,149,11,train
"ER: It was founded in 1919, on April 15th in London - UK.
EE: Do you work for Save the Children or do you just volunteer for the charity?
ER: I do not work for them, I work on behalf of them.",other,149,12,train
"EE: Do you work for Save the Children or do you just volunteer for the charity?
ER: I do not work for them, I work on behalf of them.
ER: That is why I'm talking to you today.",other,149,13,train
"ER: I do not work for them, I work on behalf of them.
ER: That is why I'm talking to you today.
ER: These children need help, and could use it from generous people like you.",hpos+,149,14,train
"ER: That is why I'm talking to you today.
ER: These children need help, and could use it from generous people like you.
ER: A meal, an education, an opportunity like everyone else, that is all these kids want.",other,149,15,train
"ER: These children need help, and could use it from generous people like you.
ER: A meal, an education, an opportunity like everyone else, that is all these kids want.
ER: Even one cent will add up to help a child in need, but if you wish you may donate up to 2 dollars.",hpos+,149,16,train
"ER: A meal, an education, an opportunity like everyone else, that is all these kids want.
ER: Even one cent will add up to help a child in need, but if you wish you may donate up to 2 dollars.
ER: For every cent you donate it will come directly from your task payment.",other,149,17,train
"ER: Even one cent will add up to help a child in need, but if you wish you may donate up to 2 dollars.
ER: For every cent you donate it will come directly from your task payment.
EE: I love to help charities that serve a good cause and I would love to donate but I do have one question.",spos+,149,18,train
"ER: For every cent you donate it will come directly from your task payment.
EE: I love to help charities that serve a good cause and I would love to donate but I do have one question.
EE: What is the portion of donations that goes to children versus the portion that goes to administration or other expenses",hneg-,149,19,train
"EE: I love to help charities that serve a good cause and I would love to donate but I do have one question.
EE: What is the portion of donations that goes to children versus the portion that goes to administration or other expenses
ER: Sure, absolutely. In 2017, 86% went to Program services - or services that directly help aid these children. 9% went towards fundraising efforts, and 5% went towards our Management & other general costs. In 2018 we anticipate similar numbers.",spos+,149,20,train
"EE: What is the portion of donations that goes to children versus the portion that goes to administration or other expenses
ER: Sure, absolutely. In 2017, 86% went to Program services - or services that directly help aid these children. 9% went towards fundraising efforts, and 5% went towards our Management & other general costs. In 2018 we anticipate similar numbers.
EE: That's pretty impressive!",hpos+,149,21,train
"ER: Sure, absolutely. In 2017, 86% went to Program services - or services that directly help aid these children. 9% went towards fundraising efforts, and 5% went towards our Management & other general costs. In 2018 we anticipate similar numbers.
EE: That's pretty impressive!
EE: Not too many charities can claim such a strong commitment to the cause.",hpos+,149,22,train
"EE: That's pretty impressive!
EE: Not too many charities can claim such a strong commitment to the cause.
ER: We do it for them, not for ourselves.",spos+,149,23,train
"EE: Not too many charities can claim such a strong commitment to the cause.
ER: We do it for them, not for ourselves.
ER: And we hope our numbers reflect that amount of love and effort that goes toward what we do.",spos+,149,24,train
"ER: We do it for them, not for ourselves.
ER: And we hope our numbers reflect that amount of love and effort that goes toward what we do.
EE: I'd be willing to donate $1 to Save the Children.",hpos+,149,25,train
"ER: And we hope our numbers reflect that amount of love and effort that goes toward what we do.
EE: I'd be willing to donate $1 to Save the Children.
ER: That is very kind!",hpos+,149,26,train
"EE: I'd be willing to donate $1 to Save the Children.
ER: That is very kind!
ER: After this chat is complete, you may choose how ever much you wish to give on the next page.",other,149,27,train
"ER: That is very kind!
ER: After this chat is complete, you may choose how ever much you wish to give on the next page.
ER: Would you like to know about a potential child this money would be helping?",other,149,28,train
"ER: After this chat is complete, you may choose how ever much you wish to give on the next page.
ER: Would you like to know about a potential child this money would be helping?
EE: Sure, tell me more about a potential child this money would help.",other,149,29,train
"ER: Would you like to know about a potential child this money would be helping?
EE: Sure, tell me more about a potential child this money would help.
ER: Mim, in Bangladesh is 7 years old, and wants to become a teacher.",other,149,30,train
"EE: Sure, tell me more about a potential child this money would help.
ER: Mim, in Bangladesh is 7 years old, and wants to become a teacher.
ER: It could go towards her education, because in her country the average girl only stays in school until 10 years old.",other,149,31,train
"ER: Mim, in Bangladesh is 7 years old, and wants to become a teacher.
ER: It could go towards her education, because in her country the average girl only stays in school until 10 years old.
ER: But more likely, it will be going towards meals or daily living expenses, with the average parent from her country only earning $3 a day.",other,149,32,train
"ER: It could go towards her education, because in her country the average girl only stays in school until 10 years old.
ER: But more likely, it will be going towards meals or daily living expenses, with the average parent from her country only earning $3 a day.
EE: How much does a $1 dollar donation change a child like Mim's situation?",hneg-,149,33,train
"ER: But more likely, it will be going towards meals or daily living expenses, with the average parent from her country only earning $3 a day.
EE: How much does a $1 dollar donation change a child like Mim's situation?
ER: As you can see, $1 will change their world.",other,149,34,train
"EE: How much does a $1 dollar donation change a child like Mim's situation?
ER: As you can see, $1 will change their world.
ER: One more meal or a pair of shoes will be one less thing that Mim, and her parents need to worry about.",other,149,35,train
"ER: As you can see, $1 will change their world.
ER: One more meal or a pair of shoes will be one less thing that Mim, and her parents need to worry about.
ER: Bangladesh has been one of the largest parts of that Rohingya refugee exodus from Myanmar that I mentioned before and have been struggling themselves taking on more than 655,000 extra people.",other,149,36,train
"ER: One more meal or a pair of shoes will be one less thing that Mim, and her parents need to worry about.
ER: Bangladesh has been one of the largest parts of that Rohingya refugee exodus from Myanmar that I mentioned before and have been struggling themselves taking on more than 655,000 extra people.
ER: This has caused further hardship on an already hardened country.",other,149,37,train
"ER: Bangladesh has been one of the largest parts of that Rohingya refugee exodus from Myanmar that I mentioned before and have been struggling themselves taking on more than 655,000 extra people.
ER: This has caused further hardship on an already hardened country.
EE: Besides donating and raising awareness, is there any other way I can help Save the Children?",hneg-,149,38,train
"ER: This has caused further hardship on an already hardened country.
EE: Besides donating and raising awareness, is there any other way I can help Save the Children?
ER: Yes.",other,149,39,train
"EE: Besides donating and raising awareness, is there any other way I can help Save the Children?
ER: Yes.
ER: You can slo sign up & stay connected on our website with your email and phone number.",other,149,40,train
"ER: Yes.
ER: You can slo sign up & stay connected on our website with your email and phone number.
ER: You can also volunteer if you're in the area of any of these children at our program centers.",other,149,41,train
