input_text,target_text,conversation_id,windex,split
"EE: There are so many charities too, but I believe that children are the future, and we need to do what we can to help them have fulfilling lives (Statement-opinion)
EE: I agree with you! (Agree/Accept)
EE: Have you ever volunteered? (Yes-No-Question)",other,258,13,train
"EE: I agree with you! (Agree/Accept)
EE: Have you ever volunteered? (Yes-No-Question)
EE: It's another way to help without having to spend any money (Statement-non-opinion)",other,258,14,train
"EE: Have you ever volunteered? (Yes-No-Question)
EE: It's another way to help without having to spend any money (Statement-non-opinion)
EE: I have! (Statement-non-opinion)",spos+,258,15,train
"EE: It's another way to help without having to spend any money (Statement-non-opinion)
EE: I have! (Statement-non-opinion)
EE: I used to volunteer often, but I have so little time it feels like now! (Statement-non-opinion)",spos+,258,16,train
"EE: I have! (Statement-non-opinion)
EE: I used to volunteer often, but I have so little time it feels like now! (Statement-non-opinion)
EE: Time and money these days can be scarce! (Statement-opinion)",hpos+,258,17,train
"EE: I used to volunteer often, but I have so little time it feels like now! (Statement-non-opinion)
EE: Time and money these days can be scarce! (Statement-opinion)
EE: But think about the little things you buy, and maybe one week, instead of buying that bad of chips or cup of coffee, donate it to the children (Statement-opinion)",hpos+,258,18,train
"EE: Time and money these days can be scarce! (Statement-opinion)
EE: But think about the little things you buy, and maybe one week, instead of buying that bad of chips or cup of coffee, donate it to the children (Statement-opinion)
EE: You're right! (Agree/Accept)",hpos+,258,19,train
"EE: But think about the little things you buy, and maybe one week, instead of buying that bad of chips or cup of coffee, donate it to the children (Statement-opinion)
EE: You're right! (Agree/Accept)
EE: It doesn't take much sacrifice to think of small ways to help! (Statement-opinion)",other,258,20,train
"EE: You're right! (Agree/Accept)
EE: It doesn't take much sacrifice to think of small ways to help! (Statement-opinion)
EE: And think of all the kiddies you will be helping! (Segment)",hpos+,258,21,train
"EE: It doesn't take much sacrifice to think of small ways to help! (Statement-opinion)
EE: And think of all the kiddies you will be helping! (Segment)
EE: Haha that's true! (Appreciation)",hpos+,258,22,train
"EE: And think of all the kiddies you will be helping! (Segment)
EE: Haha that's true! (Appreciation)
EE: do you think you will donate today? (Yes-No-Question)",hneg-,258,23,train
"EE: Haha that's true! (Appreciation)
EE: do you think you will donate today? (Yes-No-Question)
EE: I think so! (Non-verbal)",hpos+,258,24,train
"EE: do you think you will donate today? (Yes-No-Question)
EE: I think so! (Non-verbal)
EE: How much would you like to donate? (Wh-Question)",hneg-,258,25,train
"EE: I think so! (Non-verbal)
EE: How much would you like to donate? (Wh-Question)
EE: I'm not sure! (Wh-Question)",other,258,26,train
"EE: How much would you like to donate? (Wh-Question)
EE: I'm not sure! (Wh-Question)
EE: What is the range of options? (Wh-Question)",other,258,27,train
EE: hi! how are you today? (Wh-Question),other,259,0,train
"EE: hi! how are you today? (Wh-Question)
EE: Hello! (Conventional-opening)",other,259,1,train
"EE: hi! how are you today? (Wh-Question)
EE: Hello! (Conventional-opening)
EE: I am good. (Statement-non-opinion)",other,259,2,train
"EE: Hello! (Conventional-opening)
EE: I am good. (Statement-non-opinion)
EE: How are you today? (Wh-Question)",other,259,3,train
"EE: I am good. (Statement-non-opinion)
EE: How are you today? (Wh-Question)
EE: I am doing well thank you. (Hold before answer/agreement)",other,259,4,train
"EE: How are you today? (Wh-Question)
EE: I am doing well thank you. (Hold before answer/agreement)
EE: Have you heard of save the children? (Yes-No-Question)",other,259,5,train
"EE: I am doing well thank you. (Hold before answer/agreement)
EE: Have you heard of save the children? (Yes-No-Question)
EE: I haven't. (Statement-non-opinion)",hpos-,259,6,train
"EE: Have you heard of save the children? (Yes-No-Question)
EE: I haven't. (Statement-non-opinion)
EE: What is it all about? (Wh-Question)",other,259,7,train
"EE: I haven't. (Statement-non-opinion)
EE: What is it all about? (Wh-Question)
EE: It is an organization that helps raise money to help the children around the world (Statement-non-opinion)",spos+,259,8,train
"EE: What is it all about? (Wh-Question)
EE: It is an organization that helps raise money to help the children around the world (Statement-non-opinion)
EE: I have a passion for children. (Statement-non-opinion)",spos+,259,9,train
"EE: It is an organization that helps raise money to help the children around the world (Statement-non-opinion)
EE: I have a passion for children. (Statement-non-opinion)
EE: That would be a charity I would donate too for sure. (Statement-non-opinion)",hpos+,259,10,train
"EE: I have a passion for children. (Statement-non-opinion)
EE: That would be a charity I would donate too for sure. (Statement-non-opinion)
EE: It is great. (Appreciation)",spos+,259,11,train
"EE: That would be a charity I would donate too for sure. (Statement-non-opinion)
EE: It is great. (Appreciation)
EE: the children are our future and need the chance to have a full life (Statement-opinion)",hpos+,259,12,train
"EE: It is great. (Appreciation)
EE: the children are our future and need the chance to have a full life (Statement-opinion)
EE: I do agree 100% How would I go about finding this charity? (Wh-Question)",hpos+,259,13,train
"EE: the children are our future and need the chance to have a full life (Statement-opinion)
EE: I do agree 100% How would I go about finding this charity? (Wh-Question)
EE: they have a website at URL (Statement-non-opinion)",other,259,14,train
"EE: I do agree 100% How would I go about finding this charity? (Wh-Question)
EE: they have a website at URL (Statement-non-opinion)
EE: Thank you very much. (Appreciation)",other,259,15,train
"EE: they have a website at URL (Statement-non-opinion)
EE: Thank you very much. (Appreciation)
EE: I will look into it for sure and make a donation. (Statement-non-opinion)",hpos+,259,16,train
"EE: Thank you very much. (Appreciation)
EE: I will look into it for sure and make a donation. (Statement-non-opinion)
EE: You can also donate after we finish here, too! (Statement-non-opinion)",hneg+,259,17,train
"EE: I will look into it for sure and make a donation. (Statement-non-opinion)
EE: You can also donate after we finish here, too! (Statement-non-opinion)
EE: That is awesome. (Appreciation)",hpos+,259,18,train
"EE: You can also donate after we finish here, too! (Statement-non-opinion)
EE: That is awesome. (Appreciation)
EE: I will definitely be making the donation. (Statement-non-opinion)",hpos+,259,19,train
"EE: That is awesome. (Appreciation)
EE: I will definitely be making the donation. (Statement-non-opinion)
EE: that's great! (Appreciation)",hpos+,259,20,train
"EE: I will definitely be making the donation. (Statement-non-opinion)
EE: that's great! (Appreciation)
EE: Do you ever volunteer? (Yes-No-Question)",other,259,21,train
"EE: that's great! (Appreciation)
EE: Do you ever volunteer? (Yes-No-Question)
EE: I do volunteer some. (Statement-non-opinion)",spos+,259,22,train
"EE: Do you ever volunteer? (Yes-No-Question)
EE: I do volunteer some. (Statement-non-opinion)
EE: I also take in children that would other wise go without. (Statement-non-opinion)",spos+,259,23,train
"EE: I do volunteer some. (Statement-non-opinion)
EE: I also take in children that would other wise go without. (Statement-non-opinion)
EE: that is amazing! (Appreciation)",hpos+,259,24,train
"EE: I also take in children that would other wise go without. (Statement-non-opinion)
EE: that is amazing! (Appreciation)
EE: you are an excellent human being (Statement-opinion)",hpos+,259,25,train
"EE: that is amazing! (Appreciation)
EE: you are an excellent human being (Statement-opinion)
EE: Thank you. (Appreciation)",other,259,26,train
"EE: you are an excellent human being (Statement-opinion)
EE: Thank you. (Appreciation)
EE: Do you volunteer any where? (Yes-No-Question)",other,259,27,train
"EE: Thank you. (Appreciation)
EE: Do you volunteer any where? (Yes-No-Question)
EE: I work with chidlren of abuse. (Statement-non-opinion)",other,259,28,train
"EE: Do you volunteer any where? (Yes-No-Question)
EE: I work with chidlren of abuse. (Statement-non-opinion)
EE: it's hard work, but they need help (Statement-non-opinion)",other,259,29,train
"EE: I work with chidlren of abuse. (Statement-non-opinion)
EE: it's hard work, but they need help (Statement-non-opinion)
EE: You are a wonderful person. (Appreciation)",hpos+,259,30,train
"EE: it's hard work, but they need help (Statement-non-opinion)
EE: You are a wonderful person. (Appreciation)
EE: Those children need your help. (Statement-opinion)",hpos+,259,31,train
"EE: You are a wonderful person. (Appreciation)
EE: Those children need your help. (Statement-opinion)
EE: Well it was lovely chatting! (Appreciation)",other,259,32,train
"EE: Those children need your help. (Statement-opinion)
EE: Well it was lovely chatting! (Appreciation)
EE: how much will you donate today? (Wh-Question)",hneg-,259,33,train
"EE: Well it was lovely chatting! (Appreciation)
EE: how much will you donate today? (Wh-Question)
EE: I will donate half of my earnings. (Statement-non-opinion)",hpos+,259,34,train
"EE: how much will you donate today? (Wh-Question)
EE: I will donate half of my earnings. (Statement-non-opinion)
EE: It was lovely chatting with you. (Conventional-closing)",other,259,35,train
"EE: I will donate half of my earnings. (Statement-non-opinion)
EE: It was lovely chatting with you. (Conventional-closing)
EE: Will you be donating? (Yes-No-Question)",hneg-,259,36,train
EE: Do you ever donate to worthy causes? (Yes-No-Question),other,260,0,train
"EE: Do you ever donate to worthy causes? (Yes-No-Question)
EE: I want to tell you today about one of my favorite charities, Save the Children (Statement-non-opinion)",hneg-,260,1,train
"EE: Do you ever donate to worthy causes? (Yes-No-Question)
EE: I want to tell you today about one of my favorite charities, Save the Children (Statement-non-opinion)
EE: yes definitly i am donate in save the children (Statement-non-opinion)",hpos+,260,2,train
"EE: I want to tell you today about one of my favorite charities, Save the Children (Statement-non-opinion)
EE: yes definitly i am donate in save the children (Statement-non-opinion)
EE: That's great. (Appreciation)",hpos+,260,3,train
"EE: yes definitly i am donate in save the children (Statement-non-opinion)
EE: That's great. (Appreciation)
EE: I love this group because they help millions of children worldwide and do a great job of making sure my donations are actually used to help children. (Statement-non-opinion)",spos+,260,4,train
"EE: That's great. (Appreciation)
EE: I love this group because they help millions of children worldwide and do a great job of making sure my donations are actually used to help children. (Statement-non-opinion)
EE: nice i like this group for many children save in the world (Statement-non-opinion)",hpos+,260,5,train
"EE: I love this group because they help millions of children worldwide and do a great job of making sure my donations are actually used to help children. (Statement-non-opinion)
EE: nice i like this group for many children save in the world (Statement-non-opinion)
EE: Yes they work both in the US and abroad (Segment)",spos+,260,6,train
"EE: nice i like this group for many children save in the world (Statement-non-opinion)
EE: Yes they work both in the US and abroad (Segment)
EE: yes i am live in us (Segment)",other,260,7,train
"EE: Yes they work both in the US and abroad (Segment)
EE: yes i am live in us (Segment)
EE: Great me too. (Appreciation)",other,260,8,train
"EE: yes i am live in us (Segment)
EE: Great me too. (Appreciation)
EE: Here, they work on advocacy, education, and help children after emergency situations occur. (Statement-non-opinion)",spos+,260,9,train
"EE: Great me too. (Appreciation)
EE: Here, they work on advocacy, education, and help children after emergency situations occur. (Statement-non-opinion)
EE: yes i education help for the children. (Segment)",hpos+,260,10,train
"EE: Here, they work on advocacy, education, and help children after emergency situations occur. (Statement-non-opinion)
EE: yes i education help for the children. (Segment)
EE: I agree. (Agree/Accept)",hpos+,260,11,train
"EE: yes i education help for the children. (Segment)
EE: I agree. (Agree/Accept)
EE: They lead Head Start and Early Head Start programs in this country which really ensure that kids get a great start in their educations (Statement-non-opinion)",spos+,260,12,train
"EE: I agree. (Agree/Accept)
EE: They lead Head Start and Early Head Start programs in this country which really ensure that kids get a great start in their educations (Statement-non-opinion)
EE: yes definitly develop for education (Segment)",hpos+,260,13,train
"EE: They lead Head Start and Early Head Start programs in this country which really ensure that kids get a great start in their educations (Statement-non-opinion)
EE: yes definitly develop for education (Segment)
EE: It's amazing to me that this organization reaches 120 countries around the world. (Statement-non-opinion)",spos+,260,14,train
"EE: yes definitly develop for education (Segment)
EE: It's amazing to me that this organization reaches 120 countries around the world. (Statement-non-opinion)
EE: That's a lot of children they are helping! (Statement-non-opinion)",spos+,260,15,train
"EE: It's amazing to me that this organization reaches 120 countries around the world. (Statement-non-opinion)
EE: That's a lot of children they are helping! (Statement-non-opinion)
EE: very intresting (Segment)",other,260,16,train
"EE: That's a lot of children they are helping! (Statement-non-opinion)
EE: very intresting (Segment)
EE: Yes they are such a great charity that they have won many awards for their efforts (Segment)",spos+,260,17,train
"EE: very intresting (Segment)
EE: Yes they are such a great charity that they have won many awards for their efforts (Segment)
EE: i have no award in the group.so i have like many children save in our life (Segment)",other,260,18,train
"EE: Yes they are such a great charity that they have won many awards for their efforts (Segment)
EE: i have no award in the group.so i have like many children save in our life (Segment)
EE: Ok. (Acknowledge (Backchannel))",other,260,19,train
"EE: i have no award in the group.so i have like many children save in our life (Segment)
EE: Ok. (Acknowledge (Backchannel))
EE: Did you know that they recently went to Hawaii to help kids after the hurricane landed? (Yes-No-Question)",spos+,260,20,train
"EE: Ok. (Acknowledge (Backchannel))
EE: Did you know that they recently went to Hawaii to help kids after the hurricane landed? (Yes-No-Question)
EE: yes i help to kids (Segment)",hpos+,260,21,train
"EE: Did you know that they recently went to Hawaii to help kids after the hurricane landed? (Yes-No-Question)
EE: yes i help to kids (Segment)
EE: Yes, that's great. (Appreciation)",other,260,22,train
"EE: yes i help to kids (Segment)
EE: Yes, that's great. (Appreciation)
EE: I loved that they set up shelters that were child friendly because t's so hard for kids to be away from home like that (Statement-non-opinion)",spos+,260,23,train
"EE: Yes, that's great. (Appreciation)
EE: I loved that they set up shelters that were child friendly because t's so hard for kids to be away from home like that (Statement-non-opinion)
EE: yes my home in 3 childrens i take for in the life (Statement-non-opinion)",other,260,24,train
"EE: I loved that they set up shelters that were child friendly because t's so hard for kids to be away from home like that (Statement-non-opinion)
EE: yes my home in 3 childrens i take for in the life (Statement-non-opinion)
EE: Great. (Appreciation)",other,260,25,train
"EE: yes my home in 3 childrens i take for in the life (Statement-non-opinion)
EE: Great. (Appreciation)
EE: Now that our chat is over, I need to ask, ""How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. (Wh-Question)",hneg-,260,26,train
"EE: Great. (Appreciation)
EE: Now that our chat is over, I need to ask, ""How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. (Wh-Question)
EE: You can choose any amount from $0 to all your payment."" (Statement-non-opinion)",other,260,27,train
"EE: Now that our chat is over, I need to ask, ""How much do you like to donate to the charity now? Your donation will be directly deducted from your task payment. (Wh-Question)
EE: You can choose any amount from $0 to all your payment."" (Statement-non-opinion)
EE: 100$ donate for group (Non-verbal)",hpos+,260,28,train
EE: Have you ever considered donating to Save the Children? (Yes-No-Question),other,261,0,train
"EE: Have you ever considered donating to Save the Children? (Yes-No-Question)
EE: helping children without parents is the most altruistic thing we can do (Statement-opinion)",other,261,1,train
"EE: Have you ever considered donating to Save the Children? (Yes-No-Question)
EE: helping children without parents is the most altruistic thing we can do (Statement-opinion)
EE: They can't do it without help. (Statement-non-opinion)",hpos+,261,2,train
"EE: helping children without parents is the most altruistic thing we can do (Statement-opinion)
EE: They can't do it without help. (Statement-non-opinion)
EE: They promote children's rights and provide much needed relief. (Statement-opinion)",spos+,261,3,train
"EE: They can't do it without help. (Statement-non-opinion)
EE: They promote children's rights and provide much needed relief. (Statement-opinion)
EE: in my church we help people no matter their age, but children are special for us (Statement-non-opinion)",other,261,4,train
"EE: They promote children's rights and provide much needed relief. (Statement-opinion)
EE: in my church we help people no matter their age, but children are special for us (Statement-non-opinion)
EE: The donation would be 100% tax deductible too (Segment)",spos+,261,5,train
"EE: in my church we help people no matter their age, but children are special for us (Statement-non-opinion)
EE: The donation would be 100% tax deductible too (Segment)
EE: That's right, how do you help children? (Wh-Question)",hneg-,261,6,train
"EE: The donation would be 100% tax deductible too (Segment)
EE: That's right, how do you help children? (Wh-Question)
EE: Nearly 5.6 million children die each year due to preventable causes. (Segment)",other,261,7,train
"EE: That's right, how do you help children? (Wh-Question)
EE: Nearly 5.6 million children die each year due to preventable causes. (Segment)
EE: I help by giving money to them so that doesn't happen so often. (Statement-non-opinion)",spos+,261,8,train
"EE: Nearly 5.6 million children die each year due to preventable causes. (Segment)
EE: I help by giving money to them so that doesn't happen so often. (Statement-non-opinion)
EE: in one occasion trip to Latin America and there the situation is very sad, many children live in the street without anyone (Statement-non-opinion)",other,261,9,train
"EE: I help by giving money to them so that doesn't happen so often. (Statement-non-opinion)
EE: in one occasion trip to Latin America and there the situation is very sad, many children live in the street without anyone (Statement-non-opinion)
EE: There are many different ways to help. (Statement-non-opinion)",other,261,10,train
"EE: in one occasion trip to Latin America and there the situation is very sad, many children live in the street without anyone (Statement-non-opinion)
EE: There are many different ways to help. (Statement-non-opinion)
EE: You can make a one time donation, become a monthly donor, sponsor a child or even shop their catalog. (Statement-non-opinion)",hneg+,261,11,train
"EE: There are many different ways to help. (Statement-non-opinion)
EE: You can make a one time donation, become a monthly donor, sponsor a child or even shop their catalog. (Statement-non-opinion)
EE: On what foundation can I sponsor? (Wh-Question)",hneg-,261,12,train
"EE: You can make a one time donation, become a monthly donor, sponsor a child or even shop their catalog. (Statement-non-opinion)
EE: On what foundation can I sponsor? (Wh-Question)
EE: The organization is called Save the Children. (Statement-non-opinion)",other,261,13,train
"EE: On what foundation can I sponsor? (Wh-Question)
EE: The organization is called Save the Children. (Statement-non-opinion)
EE: This is, URL ?? (Non-verbal)",other,261,14,train
"EE: The organization is called Save the Children. (Statement-non-opinion)
EE: This is, URL ?? (Non-verbal)
EE: Yes, but you can make a donation here today. (Segment)",hneg-,261,15,train
"EE: This is, URL ?? (Non-verbal)
EE: Yes, but you can make a donation here today. (Segment)
EE: yes, I will do it (Segment)",hpos+,261,16,train
"EE: Yes, but you can make a donation here today. (Segment)
EE: yes, I will do it (Segment)
EE: You just have to let me know how much. (Statement-non-opinion)",other,261,17,train
"EE: yes, I will do it (Segment)
EE: You just have to let me know how much. (Statement-non-opinion)
EE: You can choose any amount from your payment. (Statement-non-opinion)",other,261,18,train
"EE: You just have to let me know how much. (Statement-non-opinion)
EE: You can choose any amount from your payment. (Statement-non-opinion)
EE: If you donate 50 cents, I will match that 50 cents as well. (Statement-non-opinion)",hpos+,261,19,train
"EE: You can choose any amount from your payment. (Statement-non-opinion)
EE: If you donate 50 cents, I will match that 50 cents as well. (Statement-non-opinion)
EE: What is my payment? (Wh-Question)",other,261,20,train
"EE: If you donate 50 cents, I will match that 50 cents as well. (Statement-non-opinion)
EE: What is my payment? (Wh-Question)
EE: I want to donate everything (Statement-non-opinion)",hpos+,261,21,train
"EE: What is my payment? (Wh-Question)
EE: I want to donate everything (Statement-non-opinion)
EE: I believe your bonus is $1.70 (Statement-non-opinion)",other,261,22,train
"EE: I want to donate everything (Statement-non-opinion)
EE: I believe your bonus is $1.70 (Statement-non-opinion)
EE: you make me feel sad :( it hurts me to see the picture of the children, I want to donate everything (Statement-non-opinion)",hpos+,261,23,train
"EE: I believe your bonus is $1.70 (Statement-non-opinion)
EE: you make me feel sad :( it hurts me to see the picture of the children, I want to donate everything (Statement-non-opinion)
EE: I know it is sad, but be happy there is such a great organization that is trying to help and that you are making a difference (Statement-opinion)",hpos+,261,24,train
"EE: you make me feel sad :( it hurts me to see the picture of the children, I want to donate everything (Statement-non-opinion)
EE: I know it is sad, but be happy there is such a great organization that is trying to help and that you are making a difference (Statement-opinion)
EE: That's right, thanks for showing me the page, I will help many children, today I want to sponsor 3 (Statement-non-opinion)",hpos+,261,25,train
"EE: I know it is sad, but be happy there is such a great organization that is trying to help and that you are making a difference (Statement-opinion)
EE: That's right, thanks for showing me the page, I will help many children, today I want to sponsor 3 (Statement-non-opinion)
EE: How much do you want to donate on the chat today? (Wh-Question)",hneg-,261,26,train
"EE: Hello, hope your great today. (Appreciation)",other,262,0,train
"EE: Hello, hope your great today. (Appreciation)
EE: Have you heard of save the children. (Yes-No-Question)",other,262,1,train
"EE: Hello, hope your great today. (Appreciation)
EE: Have you heard of save the children. (Yes-No-Question)
EE: Hold ten? (Wh-Question)",other,262,2,train
"EE: Have you heard of save the children. (Yes-No-Question)
EE: Hold ten? (Wh-Question)
EE: I'm doing well, thanks! (Hold before answer/agreement)",other,262,3,train
"EE: Hold ten? (Wh-Question)
EE: I'm doing well, thanks! (Hold before answer/agreement)
EE: Likewise to you. (Appreciation)",other,262,4,train
"EE: I'm doing well, thanks! (Hold before answer/agreement)
EE: Likewise to you. (Appreciation)
EE: I have not heard of that charity. (Statement-non-opinion)",hpos-,262,5,train
"EE: Likewise to you. (Appreciation)
EE: I have not heard of that charity. (Statement-non-opinion)
EE: Save the children do amazing work with kind kids (Statement-non-opinion)",spos+,262,6,train
"EE: I have not heard of that charity. (Statement-non-opinion)
EE: Save the children do amazing work with kind kids (Statement-non-opinion)
EE: How long has this charity been in existence? (Wh-Question)",hneg-,262,7,train
"EE: Save the children do amazing work with kind kids (Statement-non-opinion)
EE: How long has this charity been in existence? (Wh-Question)
EE: They have been providing great services for kids for over 10 years (Statement-non-opinion)",spos+,262,8,train
"EE: How long has this charity been in existence? (Wh-Question)
EE: They have been providing great services for kids for over 10 years (Statement-non-opinion)
EE: How are they rated as a charity? (Wh-Question)",hneg-,262,9,train
"EE: They have been providing great services for kids for over 10 years (Statement-non-opinion)
EE: How are they rated as a charity? (Wh-Question)
EE: Do you have access to their overhead and admin costs breakdown vs. what they actually spend on programs? (Yes-No-Question)",hneg-,262,10,train
"EE: How are they rated as a charity? (Wh-Question)
EE: Do you have access to their overhead and admin costs breakdown vs. what they actually spend on programs? (Yes-No-Question)
EE: if you go to save the children.com you can find all of that information (Segment)",other,262,11,train
"EE: Do you have access to their overhead and admin costs breakdown vs. what they actually spend on programs? (Yes-No-Question)
EE: if you go to save the children.com you can find all of that information (Segment)
EE: Ah.. (Acknowledge (Backchannel))",other,262,12,train
"EE: if you go to save the children.com you can find all of that information (Segment)
EE: Ah.. (Acknowledge (Backchannel))
EE: I see, you misspelled the charity at the beginning. (Statement-non-opinion)",hpos-,262,13,train
"EE: Ah.. (Acknowledge (Backchannel))
EE: I see, you misspelled the charity at the beginning. (Statement-non-opinion)
EE: I was wondering why you were talking about ""save the hold ten"" vs. ""save the children."" (Statement-non-opinion)",other,262,14,train
"EE: I see, you misspelled the charity at the beginning. (Statement-non-opinion)
EE: I was wondering why you were talking about ""save the hold ten"" vs. ""save the children."" (Statement-non-opinion)
EE: Sorry, typo!! (Appreciation)",other,262,15,train
"EE: I was wondering why you were talking about ""save the hold ten"" vs. ""save the children."" (Statement-non-opinion)
EE: Sorry, typo!! (Appreciation)
EE: If you would like to donate, it can come right out if your task money today (Statement-non-opinion)",hneg+,262,16,train
"EE: Sorry, typo!! (Appreciation)
EE: If you would like to donate, it can come right out if your task money today (Statement-non-opinion)
EE: As I recall, for save the children, they were given a bad reputation back in the '90s due to their excessive spending on administration costs vs. program expenditures. (Statement-non-opinion)",hpos-,262,17,train
"EE: If you would like to donate, it can come right out if your task money today (Statement-non-opinion)
EE: As I recall, for save the children, they were given a bad reputation back in the '90s due to their excessive spending on administration costs vs. program expenditures. (Statement-non-opinion)
EE: It was quite the scandal and they became a watchword for bad charities. (Statement-opinion)",hpos-,262,18,train
"EE: As I recall, for save the children, they were given a bad reputation back in the '90s due to their excessive spending on administration costs vs. program expenditures. (Statement-non-opinion)
EE: It was quite the scandal and they became a watchword for bad charities. (Statement-opinion)
EE: I believe they have gotten better the last few years! (Statement-non-opinion)",spos+,262,19,train
"EE: It was quite the scandal and they became a watchword for bad charities. (Statement-opinion)
EE: I believe they have gotten better the last few years! (Statement-non-opinion)
EE: Would you like to donate (Yes-No-Question)",hneg-,262,20,train
"EE: I believe they have gotten better the last few years! (Statement-non-opinion)
EE: Would you like to donate (Yes-No-Question)
EE: No, there are other charities that do a much better job in my opinion that I already donate to, such as Compassion International and World Vision for international children's relief, and my local food shelter. (Statement-non-opinion)",sneg+,262,21,train
"EE: Would you like to donate (Yes-No-Question)
EE: No, there are other charities that do a much better job in my opinion that I already donate to, such as Compassion International and World Vision for international children's relief, and my local food shelter. (Statement-non-opinion)
EE: I can participate directly through volunteer hours and I can also actually visit the children that I help through my family's donations. (Statement-non-opinion)",sneg+,262,22,train
"EE: No, there are other charities that do a much better job in my opinion that I already donate to, such as Compassion International and World Vision for international children's relief, and my local food shelter. (Statement-non-opinion)
EE: I can participate directly through volunteer hours and I can also actually visit the children that I help through my family's donations. (Statement-non-opinion)
EE: That's a big plus for me. (Statement-non-opinion)",sneg+,262,23,train
"EE: I can participate directly through volunteer hours and I can also actually visit the children that I help through my family's donations. (Statement-non-opinion)
EE: That's a big plus for me. (Statement-non-opinion)
EE: Are you sure, you can do as little as 5 cents??? (Yes-No-Question)",hneg-,262,24,train
"EE: That's a big plus for me. (Statement-non-opinion)
EE: Are you sure, you can do as little as 5 cents??? (Yes-No-Question)
EE: Amounts don't matter to me. (Statement-non-opinion)",other,262,25,train
"EE: Are you sure, you can do as little as 5 cents??? (Yes-No-Question)
EE: Amounts don't matter to me. (Statement-non-opinion)
EE: Ethical charities do. (Statement-non-opinion)",other,262,26,train
"EE: Amounts don't matter to me. (Statement-non-opinion)
EE: Ethical charities do. (Statement-non-opinion)
EE: I'm sorry, but I contributed to save the children back in the day before the scandal broke. (Statement-non-opinion)",sneg+,262,27,train
"EE: Ethical charities do. (Statement-non-opinion)
EE: I'm sorry, but I contributed to save the children back in the day before the scandal broke. (Statement-non-opinion)
EE: I'm afraid for me, their reputation is still bad. (Statement-non-opinion)",hpos-,262,28,train
"EE: I'm sorry, but I contributed to save the children back in the day before the scandal broke. (Statement-non-opinion)
EE: I'm afraid for me, their reputation is still bad. (Statement-non-opinion)
EE: Sorry, no. (Appreciation)",spos-,262,29,train
"EE: I'm afraid for me, their reputation is still bad. (Statement-non-opinion)
EE: Sorry, no. (Appreciation)
EE: URL Is there website! (Yes-No-Question)",other,262,30,train
"EE: Sorry, no. (Appreciation)
EE: URL Is there website! (Yes-No-Question)
EE: You can check them out (Non-verbal)",other,262,31,train
"EE: URL Is there website! (Yes-No-Question)
EE: You can check them out (Non-verbal)
EE: Actually, their own website may be a biased barometer of their giving. (Statement-opinion)",hpos-,262,32,train
"EE: You can check them out (Non-verbal)
EE: Actually, their own website may be a biased barometer of their giving. (Statement-opinion)
EE: Perhaps a link to an organization or other agency that rates major charities would be more helpful. (Statement-opinion)",other,262,33,train
"EE: Actually, their own website may be a biased barometer of their giving. (Statement-opinion)
EE: Perhaps a link to an organization or other agency that rates major charities would be more helpful. (Statement-opinion)
EE: Ok, I disagree with you but see your point (Non-verbal)",other,262,34,train
"EE: Perhaps a link to an organization or other agency that rates major charities would be more helpful. (Statement-opinion)
EE: Ok, I disagree with you but see your point (Non-verbal)
EE: Believe me, if it were any charity besides ""save the children,"" you could have me donate my entire compensation, which isn\'t really all that much. (Segment)",hpos-,262,35,train
"EE: Ok, I disagree with you but see your point (Non-verbal)
EE: Believe me, if it were any charity besides ""save the children,"" you could have me donate my entire compensation, which isn\'t really all that much. (Segment)
EE: Ok, thank you for your time!!! (Conventional-closing)",hpos+,262,36,train
"EE: Believe me, if it were any charity besides ""save the children,"" you could have me donate my entire compensation, which isn\'t really all that much. (Segment)
EE: Ok, thank you for your time!!! (Conventional-closing)
EE: Thank you ""PERSON_1"" (Conventional-closing)",other,262,37,train
EE: Have you ever heard of Save the Children? (Yes-No-Question),other,263,0,train
"EE: Have you ever heard of Save the Children? (Yes-No-Question)
EE: I have not. (Statement-non-opinion)",hpos-,263,1,train
"EE: Have you ever heard of Save the Children? (Yes-No-Question)
EE: I have not. (Statement-non-opinion)
EE: What can you tell me about it? (Wh-Question)",other,263,2,train
"EE: I have not. (Statement-non-opinion)
EE: What can you tell me about it? (Wh-Question)
EE: It is an international non-governmental organisation. (Statement-non-opinion)",spos+,263,3,train
"EE: What can you tell me about it? (Wh-Question)
EE: It is an international non-governmental organisation. (Statement-non-opinion)
EE: It promotes children's rights (Statement-non-opinion)",spos+,263,4,train
"EE: It is an international non-governmental organisation. (Statement-non-opinion)
EE: It promotes children's rights (Statement-non-opinion)
EE: That sounds interesting. (Appreciation)",hpos+,263,5,train
"EE: It promotes children's rights (Statement-non-opinion)
EE: That sounds interesting. (Appreciation)
EE: I am all for helping children in any way possible. (Statement-non-opinion)",spos+,263,6,train
"EE: That sounds interesting. (Appreciation)
EE: I am all for helping children in any way possible. (Statement-non-opinion)
EE: Would you be interested in donating to this charity? (Wh-Question)",hneg-,263,7,train
"EE: I am all for helping children in any way possible. (Statement-non-opinion)
EE: Would you be interested in donating to this charity? (Wh-Question)
EE: I would want to do some research first but that would be a possibility. (Statement-non-opinion)",sneg+,263,8,train
