input_text,target_text,conversation_id,windex,split
"EE: Saying that they do not disclose funds is an outright lie you can go to URL s/about-us/resource-library/annual-report and find it all right there. (Statement)
EE: In just one year directly reached nearly 157,000 children through our U.S. emergency response and preparedness programs. (Statement)
EE: I mean did you go talk to the families of the kids in your neighboorhood how you know they are not helping there??? (Question)",other,278,40,train
"EE: In just one year directly reached nearly 157,000 children through our U.S. emergency response and preparedness programs. (Statement)
EE: I mean did you go talk to the families of the kids in your neighboorhood how you know they are not helping there??? (Question)
EE: How do you know that nothing in your neighborhood is funded by them? (Question)",other,278,41,train
"EE: I mean did you go talk to the families of the kids in your neighboorhood how you know they are not helping there??? (Question)
EE: How do you know that nothing in your neighborhood is funded by them? (Question)
EE: How long are you going to take to respond? (Question)",hpos-,278,42,train
"EE: How do you know that nothing in your neighborhood is funded by them? (Question)
EE: How long are you going to take to respond? (Question)
EE: You're making this take far too long!. (Statement)",hpos-,278,43,train
"EE: How long are you going to take to respond? (Question)
EE: You're making this take far too long!. (Statement)
EE: How does that equate to reporting financial information? (Question)",hpos-,278,44,train
"EE: You're making this take far too long!. (Statement)
EE: How does that equate to reporting financial information? (Question)
EE: That's nothing more than whats said in their infomercials. (Statement)",hpos-,278,45,train
"EE: How does that equate to reporting financial information? (Question)
EE: That's nothing more than whats said in their infomercials. (Statement)
EE: There are no laws preventing them from lying, but i guess perception is reality too you. (Statement)",hpos-,278,46,train
"EE: That's nothing more than whats said in their infomercials. (Statement)
EE: There are no laws preventing them from lying, but i guess perception is reality too you. (Statement)
EE: Yeah there is a bunch of infomercial crap on the top but if you download the actual report then you find the actual financial data. (Statement)",spos+,278,47,train
"EE: There are no laws preventing them from lying, but i guess perception is reality too you. (Statement)
EE: Yeah there is a bunch of infomercial crap on the top but if you download the actual report then you find the actual financial data. (Statement)
EE: If you would just agree to donate some of your earnings from this hit them it would go much quicker. (Statement)",hneg+,278,48,train
"EE: Yeah there is a bunch of infomercial crap on the top but if you download the actual report then you find the actual financial data. (Statement)
EE: If you would just agree to donate some of your earnings from this hit them it would go much quicker. (Statement)
EE: You're missing the entire point of what I said if you think downloading that report means something. (Statement)",hpos-,278,49,train
"EE: If you would just agree to donate some of your earnings from this hit them it would go much quicker. (Statement)
EE: You're missing the entire point of what I said if you think downloading that report means something. (Statement)
EE: I will not donate, because i do not trust the charity, and my donations would be better used right here in my own community. (Statement)",sneg+,278,50,train
"EE: You're missing the entire point of what I said if you think downloading that report means something. (Statement)
EE: I will not donate, because i do not trust the charity, and my donations would be better used right here in my own community. (Statement)
EE: and those local charities they give you their financial info? (Question)",hpos-,278,51,train
"EE: I will not donate, because i do not trust the charity, and my donations would be better used right here in my own community. (Statement)
EE: and those local charities they give you their financial info? (Question)
EE: There was a shelter in vegas brought in tons of donations cuz they were great yeah right selling any items that were donated and pocketing the cash bigger organizations have more eyes on them (Disruption)",hpos-,278,52,train
"EE: and those local charities they give you their financial info? (Question)
EE: There was a shelter in vegas brought in tons of donations cuz they were great yeah right selling any items that were donated and pocketing the cash bigger organizations have more eyes on them (Disruption)
EE: No, but I see the work being done everyday in my community.. (Statement)",other,278,53,train
"EE: There was a shelter in vegas brought in tons of donations cuz they were great yeah right selling any items that were donated and pocketing the cash bigger organizations have more eyes on them (Disruption)
EE: No, but I see the work being done everyday in my community.. (Statement)
EE: Which is why i trust them. (Statement)",spos+,278,54,train
"EE: No, but I see the work being done everyday in my community.. (Statement)
EE: Which is why i trust them. (Statement)
EE: Did you know that most local charities depend on contributions from larger sources and there is a good chance that save the children or another like it helps out (Disruption)",hpos-,278,55,train
EE: Hello. (Statement),other,280,0,train
"EE: Hello. (Statement)
EE: Are you willing to donate to Save the Children charity from your pyament from this task? (Question)",hneg-,280,1,train
"EE: Hello. (Statement)
EE: Are you willing to donate to Save the Children charity from your pyament from this task? (Question)
EE: Hello, yes I am willing to donate my payment from this task for the Save the Children charity (Disruption)",hpos+,280,2,train
"EE: Are you willing to donate to Save the Children charity from your pyament from this task? (Question)
EE: Hello, yes I am willing to donate my payment from this task for the Save the Children charity (Disruption)
EE: It is a good charity and i is international. (Statement)",spos+,280,3,train
"EE: Hello, yes I am willing to donate my payment from this task for the Save the Children charity (Disruption)
EE: It is a good charity and i is international. (Statement)
EE: How about donating the entore $2. (Statement)",hneg-,280,4,train
"EE: It is a good charity and i is international. (Statement)
EE: How about donating the entore $2. (Statement)
EE: Every bit helps? (Question)",hneg+,280,5,train
"EE: How about donating the entore $2. (Statement)
EE: Every bit helps? (Question)
EE: I have no problem donating the entire $2, and I agree, every bit does help! (Statement)",hpos+,280,6,train
"EE: Every bit helps? (Question)
EE: I have no problem donating the entire $2, and I agree, every bit does help! (Statement)
EE: To be clear, how much are you willing to donate? (Question)",hneg-,280,7,train
"EE: I have no problem donating the entire $2, and I agree, every bit does help! (Statement)
EE: To be clear, how much are you willing to donate? (Question)
EE: All of my payment, the entire $2. (Statement)",hpos+,280,8,train
"EE: To be clear, how much are you willing to donate? (Question)
EE: All of my payment, the entire $2. (Statement)
EE: Good. (Statement)",hpos+,280,9,train
"EE: All of my payment, the entire $2. (Statement)
EE: Good. (Statement)
EE: It is for a great cause. (Statement)",spos+,280,10,train
"EE: Good. (Statement)
EE: It is for a great cause. (Statement)
EE: Right? (Statement)",other,280,11,train
"EE: It is for a great cause. (Statement)
EE: Right? (Statement)
EE: Anything that helps children succeed is definitely a great cause (Disruption)",hpos+,280,12,train
"EE: Right? (Statement)
EE: Anything that helps children succeed is definitely a great cause (Disruption)
EE: Does it make you happy when you give to charity? (Question)",other,280,13,train
"EE: Anything that helps children succeed is definitely a great cause (Disruption)
EE: Does it make you happy when you give to charity? (Question)
EE: Always. (Statement)",spos+,280,14,train
"EE: Does it make you happy when you give to charity? (Question)
EE: Always. (Statement)
EE: I set aside a small personal charity fund each year so that I can contribute to my community. (Statement)",spos+,280,15,train
"EE: Always. (Statement)
EE: I set aside a small personal charity fund each year so that I can contribute to my community. (Statement)
EE: What other charities do you give to? (Question)",other,280,16,train
"EE: I set aside a small personal charity fund each year so that I can contribute to my community. (Statement)
EE: What other charities do you give to? (Question)
EE: The Red Cross and Greenpeace were my main charity donations this year (Disruption)",spos+,280,17,train
"EE: What other charities do you give to? (Question)
EE: The Red Cross and Greenpeace were my main charity donations this year (Disruption)
EE: Would like to receive a thank you from Save the Children? (Question)",other,280,18,train
"EE: The Red Cross and Greenpeace were my main charity donations this year (Disruption)
EE: Would like to receive a thank you from Save the Children? (Question)
EE: Aww, that would be so considerate of them! (Statement)",hpos+,280,19,train
"EE: Would like to receive a thank you from Save the Children? (Question)
EE: Aww, that would be so considerate of them! (Statement)
EE: Yes I would. (Statement)",hpos+,280,20,train
"EE: Aww, that would be so considerate of them! (Statement)
EE: Yes I would. (Statement)
EE: Would you like one the children to send you a letter and picture? (Question)",other,280,21,train
"EE: Yes I would. (Statement)
EE: Would you like one the children to send you a letter and picture? (Question)
EE: That would be so sweet of them. (Statement)",hpos+,280,22,train
"EE: Would you like one the children to send you a letter and picture? (Question)
EE: That would be so sweet of them. (Statement)
EE: If a child would like to send me a letter and picture of theirselves, I would be delighted. (Statement)",spos+,280,23,train
"EE: That would be so sweet of them. (Statement)
EE: If a child would like to send me a letter and picture of theirselves, I would be delighted. (Statement)
EE: Are you still comfortable giving all the money from this task to Save the Children? (Question)",hneg-,280,24,train
"EE: If a child would like to send me a letter and picture of theirselves, I would be delighted. (Statement)
EE: Are you still comfortable giving all the money from this task to Save the Children? (Question)
EE: Yes I am, thank you for asking. (Statement)",hpos+,280,25,train
"EE: Are you still comfortable giving all the money from this task to Save the Children? (Question)
EE: Yes I am, thank you for asking. (Statement)
EE: Will you give $2.00 from your earnings from this task to Save the Chidren charity? (Question)",hneg-,280,26,train
"EE: Yes I am, thank you for asking. (Statement)
EE: Will you give $2.00 from your earnings from this task to Save the Chidren charity? (Question)
EE: Yes I will give my earnings to the Save the Children charity. (Statement)",hpos+,280,27,train
"EE: Hi, how much do you like to donate to the charity now (Disruption)",hneg-,281,0,train
"EE: Hi, how much do you like to donate to the charity now (Disruption)
EE: I would definitely donate because I often donate to charities (Disruption)",spos+,281,1,train
"EE: Hi, how much do you like to donate to the charity now (Disruption)
EE: I would definitely donate because I often donate to charities (Disruption)
EE: This donation will go to Save the children (Disruption)",other,281,2,train
"EE: I would definitely donate because I often donate to charities (Disruption)
EE: This donation will go to Save the children (Disruption)
EE: This is a worthy organization because many children receive some benefits (Disruption)",hpos+,281,3,train
"EE: This donation will go to Save the children (Disruption)
EE: This is a worthy organization because many children receive some benefits (Disruption)
EE: Can you specify the amount of donation (Disruption)",hneg-,281,4,train
"EE: This is a worthy organization because many children receive some benefits (Disruption)
EE: Can you specify the amount of donation (Disruption)
EE: I would donate $10 to this charity (Disruption)",hpos+,281,5,train
"EE: Can you specify the amount of donation (Disruption)
EE: I would donate $10 to this charity (Disruption)
EE: ok fine. (Statement)",other,281,6,train
"EE: I would donate $10 to this charity (Disruption)
EE: ok fine. (Statement)
EE: The research team would collect the donations (Disruption)",other,281,7,train
"EE: ok fine. (Statement)
EE: The research team would collect the donations (Disruption)
EE: ok great-who is the research team? (Question)",other,281,8,train
"EE: The research team would collect the donations (Disruption)
EE: ok great-who is the research team? (Question)
EE: The researxh team will contact you (Statement)",other,281,9,train
"EE: ok great-who is the research team? (Question)
EE: The researxh team will contact you (Statement)
EE: Ok-thanks-I will be waiting to hear from them (Statement)",other,281,10,train
"EE: The researxh team will contact you (Statement)
EE: Ok-thanks-I will be waiting to hear from them (Statement)
EE: Fine anything you want to know about the Save the children (Disruption)",other,281,11,train
"EE: Ok-thanks-I will be waiting to hear from them (Statement)
EE: Fine anything you want to know about the Save the children (Disruption)
EE: I have seen information about this organization before (Disruption)",hpos+,281,12,train
"EE: Fine anything you want to know about the Save the children (Disruption)
EE: I have seen information about this organization before (Disruption)
EE: To brief you again Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,281,13,train
"EE: I have seen information about this organization before (Disruption)
EE: To brief you again Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: Yes, it is a worthy organization and I do believe that it helps in many substantial ways. (Statement)",hpos+,281,14,train
"EE: To brief you again Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: Yes, it is a worthy organization and I do believe that it helps in many substantial ways. (Statement)
EE: Donation to this organisation is essential to help ensuring children's rights to health, education, safety, etc. (Statement)",spos+,281,15,train
"EE: Yes, it is a worthy organization and I do believe that it helps in many substantial ways. (Statement)
EE: Donation to this organisation is essential to help ensuring children's rights to health, education, safety, etc. (Statement)
EE: The donations to heal and help with health issues is very crucial (Statement)",hpos+,281,16,train
"EE: Donation to this organisation is essential to help ensuring children's rights to health, education, safety, etc. (Statement)
EE: The donations to heal and help with health issues is very crucial (Statement)
EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement)",other,281,17,train
"EE: The donations to heal and help with health issues is very crucial (Statement)
EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement)
EE: Yes- the war in Syria had traumatized many children (Statement)",hpos+,281,18,train
"EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement)
EE: Yes- the war in Syria had traumatized many children (Statement)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement)",other,281,19,train
"EE: Yes- the war in Syria had traumatized many children (Statement)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement)
EE: yes, I think I have told about my donation and now waiting for the conversation to end. Thanks. (Statement)",hpos+,281,20,train
EE: Hello? (Question),other,282,0,train
"EE: Hello? (Question)
EE: Hello. (Statement)",other,282,1,train
"EE: Hello? (Question)
EE: Hello. (Statement)
EE: I hope you are well. (Statement)",other,282,2,train
"EE: Hello. (Statement)
EE: I hope you are well. (Statement)
EE: Same, would you like to donate to Save the children? (Question)",hneg-,282,3,train
"EE: I hope you are well. (Statement)
EE: Same, would you like to donate to Save the children? (Question)
EE: I think it is very important to help children that are less fortunate. (Statement)",hpos+,282,4,train
"EE: Same, would you like to donate to Save the children? (Question)
EE: I think it is very important to help children that are less fortunate. (Statement)
EE: Tell me more about ""Save the children."" (Statement)",hpos+,282,5,train
"EE: I think it is very important to help children that are less fortunate. (Statement)
EE: Tell me more about ""Save the children."" (Statement)
EE: Your donation will be directly deducted from your task payment. (Statement)",hneg+,282,6,train
"EE: Tell me more about ""Save the children."" (Statement)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: It would do a great help with your donation. (Statement)",hpos+,282,7,train
"EE: Your donation will be directly deducted from your task payment. (Statement)
EE: It would do a great help with your donation. (Statement)
EE: What service does this charity provide? (Question)",hneg-,282,8,train
"EE: It would do a great help with your donation. (Statement)
EE: What service does this charity provide? (Question)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,282,9,train
"EE: What service does this charity provide? (Question)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: I like the sound of that. (Statement)",hpos+,282,10,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: I like the sound of that. (Statement)
EE: Does it work by sponsoring a specific child who you get to know or does everything run through the organization? (Question)",hneg-,282,11,train
"EE: I like the sound of that. (Statement)
EE: Does it work by sponsoring a specific child who you get to know or does everything run through the organization? (Question)
EE: he money goes to the charity as a whole not to a particular kid, so when you donate you know you helping more than one child. (Statement)",spos+,282,12,train
"EE: Does it work by sponsoring a specific child who you get to know or does everything run through the organization? (Question)
EE: he money goes to the charity as a whole not to a particular kid, so when you donate you know you helping more than one child. (Statement)
EE: That makes sense and I do like the money to be spread to everyone. (Statement)",hpos+,282,13,train
"EE: he money goes to the charity as a whole not to a particular kid, so when you donate you know you helping more than one child. (Statement)
EE: That makes sense and I do like the money to be spread to everyone. (Statement)
EE: Is this primarily in African and South America? (Question)",hneg-,282,14,train
"EE: That makes sense and I do like the money to be spread to everyone. (Statement)
EE: Is this primarily in African and South America? (Question)
EE: Yes, as well as other places also... (Statement)",spos+,282,15,train
"EE: Is this primarily in African and South America? (Question)
EE: Yes, as well as other places also... (Statement)
EE: How much would you like to donate? (Question)",hneg-,282,16,train
"EE: Yes, as well as other places also... (Statement)
EE: How much would you like to donate? (Question)
EE: How do we know that our donation is reaching those in need? (Question)",hpos-,282,17,train
"EE: How much would you like to donate? (Question)
EE: How do we know that our donation is reaching those in need? (Question)
EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement)",other,282,18,train
"EE: How do we know that our donation is reaching those in need? (Question)
EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement)",other,282,19,train
"EE: For instance, millions of Syrian children have grown up facing the daily threat of violence. (Statement)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement)
EE: Your donation would be a small part in keeping the children safe from the violence. (Statement)",hpos+,282,20,train
"EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement)
EE: Your donation would be a small part in keeping the children safe from the violence. (Statement)
EE: I hope that is the case as I hate to read about children in danger. (Statement)",hpos+,282,21,train
"EE: Your donation would be a small part in keeping the children safe from the violence. (Statement)
EE: I hope that is the case as I hate to read about children in danger. (Statement)
EE: Is this donation a one-time thing? (Question)",other,282,22,train
"EE: I hope that is the case as I hate to read about children in danger. (Statement)
EE: Is this donation a one-time thing? (Question)
EE: Yes, this donation is a one time thing. (Statement)",other,282,23,train
"EE: Is this donation a one-time thing? (Question)
EE: Yes, this donation is a one time thing. (Statement)
EE: But if you like to continue donating your welcome to do so, how much would you like to donate? (Question)",hneg-,282,24,train
"EE: Yes, this donation is a one time thing. (Statement)
EE: But if you like to continue donating your welcome to do so, how much would you like to donate? (Question)
EE: I think I could donate $5.00. (Statement)",hpos+,282,25,train
"EE: But if you like to continue donating your welcome to do so, how much would you like to donate? (Question)
EE: I think I could donate $5.00. (Statement)
EE: Ok, $5 is a great amount make sure when its time to donate you deliver and the children will be proud. (Statement)",hpos+,282,26,train
"EE: I think I could donate $5.00. (Statement)
EE: Ok, $5 is a great amount make sure when its time to donate you deliver and the children will be proud. (Statement)
EE: Thank you (Statement)",hpos+,282,27,train
"EE: Ok, $5 is a great amount make sure when its time to donate you deliver and the children will be proud. (Statement)
EE: Thank you (Statement)
EE: You are welcome; anything for the children I say! (Statement)",hpos+,282,28,train
"EE: Thank you (Statement)
EE: You are welcome; anything for the children I say! (Statement)
EE: Your a great person and thanks again, have a nice day. (Statement)",hpos+,282,29,train
"EE: You are welcome; anything for the children I say! (Statement)
EE: Your a great person and thanks again, have a nice day. (Statement)
EE: I hope you have a great day as well! (Statement)",other,282,30,train
EE: what you think about save the children donation ? (Question),other,283,0,train
"EE: what you think about save the children donation ? (Question)
EE: I think it is a genuine organization who uses it's fundraising donations in the right way. (Statement)",hpos+,283,1,train
"EE: what you think about save the children donation ? (Question)
EE: I think it is a genuine organization who uses it's fundraising donations in the right way. (Statement)
EE: you dont think anything bad is happening with this donation? (Question)",other,283,2,train
"EE: I think it is a genuine organization who uses it's fundraising donations in the right way. (Statement)
EE: you dont think anything bad is happening with this donation? (Question)
EE: No I think they use most of their donations to actually help children. (Statement)",hpos+,283,3,train
"EE: you dont think anything bad is happening with this donation? (Question)
EE: No I think they use most of their donations to actually help children. (Statement)
EE: Do you believe they don't? (Question)",hpos-,283,4,train
"EE: No I think they use most of their donations to actually help children. (Statement)
EE: Do you believe they don't? (Question)
EE: i really dont have a real opinion , but the world is dirty and everybody cheat. (Statement)",other,283,5,train
"EE: Do you believe they don't? (Question)
EE: i really dont have a real opinion , but the world is dirty and everybody cheat. (Statement)
EE: I think there are a lot of safeguards in organizations like this one that is set up to prevent such a thing. (Statement)",hpos+,283,6,train
"EE: i really dont have a real opinion , but the world is dirty and everybody cheat. (Statement)
EE: I think there are a lot of safeguards in organizations like this one that is set up to prevent such a thing. (Statement)
EE: so you think to trust this organisation and help the children with donating in the future? (Question)",hneg-,283,7,train
"EE: I think there are a lot of safeguards in organizations like this one that is set up to prevent such a thing. (Statement)
EE: so you think to trust this organisation and help the children with donating in the future? (Question)
EE: Yes, for sure. (Statement)",hpos+,283,8,train
"EE: so you think to trust this organisation and help the children with donating in the future? (Question)
EE: Yes, for sure. (Statement)
EE: I think they are a trustworthy organization. (Statement)",hpos+,283,9,train
"EE: Yes, for sure. (Statement)
EE: I think they are a trustworthy organization. (Statement)
EE: did they ever did a big mistake that was all over the news? (Question)",other,283,10,train
"EE: I think they are a trustworthy organization. (Statement)
EE: did they ever did a big mistake that was all over the news? (Question)
EE: I am not aware of that. (Statement)",other,283,11,train
"EE: did they ever did a big mistake that was all over the news? (Question)
EE: I am not aware of that. (Statement)
EE: In fact, I believe they were a top-rated children's charity the last couple years. (Statement)",hpos+,283,12,train
"EE: I am not aware of that. (Statement)
EE: In fact, I believe they were a top-rated children's charity the last couple years. (Statement)
EE: did they collect a lot of money for the children's? (Question)",other,283,13,train
"EE: In fact, I believe they were a top-rated children's charity the last couple years. (Statement)
EE: did they collect a lot of money for the children's? (Question)
EE: I am pretty sure they do. (Statement)",hpos+,283,14,train
"EE: did they collect a lot of money for the children's? (Question)
EE: I am pretty sure they do. (Statement)
EE: Like me, I think people donate to more children's charities than anything else. (Statement)",spos+,283,15,train
"EE: I am pretty sure they do. (Statement)
EE: Like me, I think people donate to more children's charities than anything else. (Statement)
EE: i always thought that the money goes for other things and not the children , but i am spectral about this. (Statement)",other,283,16,train
"EE: Like me, I think people donate to more children's charities than anything else. (Statement)
EE: i always thought that the money goes for other things and not the children , but i am spectral about this. (Statement)
EE: Well it takes personnel and resources to run any organization so I'm sure some of the money goes to that but I suspect more goes to the children. (Statement)",hpos+,283,17,train
"EE: i always thought that the money goes for other things and not the children , but i am spectral about this. (Statement)
EE: Well it takes personnel and resources to run any organization so I'm sure some of the money goes to that but I suspect more goes to the children. (Statement)
EE: things must be always clear to the public eyes . (Statement)",other,283,18,train
"EE: Well it takes personnel and resources to run any organization so I'm sure some of the money goes to that but I suspect more goes to the children. (Statement)
EE: things must be always clear to the public eyes . (Statement)
EE: True, especially if you take part in donating. (Statement)",hpos+,283,19,train
"EE: things must be always clear to the public eyes . (Statement)
EE: True, especially if you take part in donating. (Statement)
EE: However, I usually just give where I feel I need to and if people use it the wrong way, I believe they will get what's coming to them. (Statement)",spos+,283,20,train
"EE: True, especially if you take part in donating. (Statement)
EE: However, I usually just give where I feel I need to and if people use it the wrong way, I believe they will get what's coming to them. (Statement)
EE: if what you say i true i agree with you completely. (Statement)",hpos+,283,21,train
"EE: However, I usually just give where I feel I need to and if people use it the wrong way, I believe they will get what's coming to them. (Statement)
EE: if what you say i true i agree with you completely. (Statement)
EE: Maybe it is a blind trust but there's really no way to know for sure if they use the money correctly unless you are the person handling the money. (Statement)",hpos-,283,22,train
"EE: if what you say i true i agree with you completely. (Statement)
EE: Maybe it is a blind trust but there's really no way to know for sure if they use the money correctly unless you are the person handling the money. (Statement)
EE: blind trust it is. (Statement)",other,283,23,train
"EE: Maybe it is a blind trust but there's really no way to know for sure if they use the money correctly unless you are the person handling the money. (Statement)
EE: blind trust it is. (Statement)
EE: But i know for sure that they help a lot of children, the question is can they do more with that amount of money? (Question)",spos+,283,24,train
"EE: blind trust it is. (Statement)
EE: But i know for sure that they help a lot of children, the question is can they do more with that amount of money? (Question)
EE: Well I'm sure there is always more that can be done. (Statement)",other,283,25,train
"EE: But i know for sure that they help a lot of children, the question is can they do more with that amount of money? (Question)
EE: Well I'm sure there is always more that can be done. (Statement)
EE: I just feel that if they help a few children get a better childhood then it is worth it. (Statement)",hpos+,283,26,train
"EE: Well I'm sure there is always more that can be done. (Statement)
EE: I just feel that if they help a few children get a better childhood then it is worth it. (Statement)
EE: Children are our future. (Statement)",other,283,27,train
EE: Hi! How are you doing today? (Question),other,285,0,train
"EE: Hi! How are you doing today? (Question)
EE: Good how are you? (Question)",other,285,1,train
"EE: Hi! How are you doing today? (Question)
EE: Good how are you? (Question)
EE: I'm pretty good. (Statement)",other,285,2,train
"EE: Good how are you? (Question)
EE: I'm pretty good. (Statement)
EE: Have you ever heard of the Save the Children organization? (Question)",other,285,3,train
"EE: I'm pretty good. (Statement)
EE: Have you ever heard of the Save the Children organization? (Question)
EE: I have heard of that organization. (Statement)",hpos+,285,4,train
"EE: Have you ever heard of the Save the Children organization? (Question)
EE: I have heard of that organization. (Statement)
EE: I have seen a lot of commercials on TV for it. (Statement)",hpos+,285,5,train
"EE: I have heard of that organization. (Statement)
EE: I have seen a lot of commercials on TV for it. (Statement)
EE: I hear you. (Statement)",hpos+,285,6,train
"EE: I have seen a lot of commercials on TV for it. (Statement)
EE: I hear you. (Statement)
EE: That is when I first heard of it as well. (Statement)",other,285,7,train
"EE: I hear you. (Statement)
EE: That is when I first heard of it as well. (Statement)
EE: I love the fact that it is a non-government organization that promotes children's rights and helps to provide the support in those developing countries. (Statement)",spos+,285,8,train
"EE: That is when I first heard of it as well. (Statement)
EE: I love the fact that it is a non-government organization that promotes children's rights and helps to provide the support in those developing countries. (Statement)
EE: Agreed. (Statement)",hpos+,285,9,train
"EE: I love the fact that it is a non-government organization that promotes children's rights and helps to provide the support in those developing countries. (Statement)
EE: Agreed. (Statement)
EE: Any organization who promotes rights for those who don't have the platform to speak up is a wonderful charity. (Statement)",hpos+,285,10,train
"EE: Agreed. (Statement)
EE: Any organization who promotes rights for those who don't have the platform to speak up is a wonderful charity. (Statement)
EE: I guess now I am going to sound like the tv commercial but have you ever thought about donating to the organization? (Question)",hneg-,285,11,train
"EE: Any organization who promotes rights for those who don't have the platform to speak up is a wonderful charity. (Statement)
EE: I guess now I am going to sound like the tv commercial but have you ever thought about donating to the organization? (Question)
EE: I have thought about it in the past. (Statement)",other,285,12,train
"EE: I guess now I am going to sound like the tv commercial but have you ever thought about donating to the organization? (Question)
EE: I have thought about it in the past. (Statement)
EE: I understand that. (Statement)",hpos+,285,13,train
"EE: I have thought about it in the past. (Statement)
EE: I understand that. (Statement)
EE: With all the organizations out there it is hard to tell a good one and a bad one. (Statement)",hpos+,285,14,train
"EE: I understand that. (Statement)
EE: With all the organizations out there it is hard to tell a good one and a bad one. (Statement)
EE: This organization helps to children with their rights to health, education, and even safety. (Statement)",spos+,285,15,train
"EE: With all the organizations out there it is hard to tell a good one and a bad one. (Statement)
EE: This organization helps to children with their rights to health, education, and even safety. (Statement)
EE: Yes it is hard to tell whose interests really lie in the movement they promote. (Statement)",hpos-,285,16,train
"EE: This organization helps to children with their rights to health, education, and even safety. (Statement)
EE: Yes it is hard to tell whose interests really lie in the movement they promote. (Statement)
EE: I like to research organizations first to see if the money I give is really going to the cause, or if it is wasted by high overhead costs. (Statement)",hpos-,285,17,train
"EE: Yes it is hard to tell whose interests really lie in the movement they promote. (Statement)
EE: I like to research organizations first to see if the money I give is really going to the cause, or if it is wasted by high overhead costs. (Statement)
EE: Yeah I totally understand that. (Statement)",hpos+,285,18,train
"EE: I like to research organizations first to see if the money I give is really going to the cause, or if it is wasted by high overhead costs. (Statement)
EE: Yeah I totally understand that. (Statement)
EE: I know the commercials are heart wrenching...seeing all those children suffer and hurting. (Statement)",other,285,19,train
"EE: Yeah I totally understand that. (Statement)
EE: I know the commercials are heart wrenching...seeing all those children suffer and hurting. (Statement)
EE: It breaks my heart. (Statement)",other,285,20,train
"EE: I know the commercials are heart wrenching...seeing all those children suffer and hurting. (Statement)
EE: It breaks my heart. (Statement)
EE: Absolutely. (Statement)",hpos+,285,21,train
"EE: It breaks my heart. (Statement)
EE: Absolutely. (Statement)
EE: It makes you look at your own children (if you have any) and think if that was them how would I cope? (Question)",other,285,22,train
"EE: Absolutely. (Statement)
EE: It makes you look at your own children (if you have any) and think if that was them how would I cope? (Question)
EE: It's the reason I go to work everyday. (Statement)",spos+,285,23,train
"EE: It makes you look at your own children (if you have any) and think if that was them how would I cope? (Question)
EE: It's the reason I go to work everyday. (Statement)
EE: To make sure that they have all that they need, and more than I ever had. (Statement)",spos+,285,24,train
"EE: It's the reason I go to work everyday. (Statement)
EE: To make sure that they have all that they need, and more than I ever had. (Statement)
EE: I completely understand that. (Statement)",hpos+,285,25,train
"EE: To make sure that they have all that they need, and more than I ever had. (Statement)
EE: I completely understand that. (Statement)
EE: I have a little girl and it only makes me want to do more and more for her. (Statement)",other,285,26,train
"EE: I completely understand that. (Statement)
EE: I have a little girl and it only makes me want to do more and more for her. (Statement)
EE: Did you know that you can donate a little to the charity today? (Question)",hneg-,285,27,train
"EE: I have a little girl and it only makes me want to do more and more for her. (Statement)
EE: Did you know that you can donate a little to the charity today? (Question)
EE: I did not. (Statement)",other,285,28,train
"EE: Did you know that you can donate a little to the charity today? (Question)
EE: I did not. (Statement)
EE: Oh gosh you totally can. (Statement)",other,285,29,train
"EE: I did not. (Statement)
EE: Oh gosh you totally can. (Statement)
EE: Whatever you are making for your task payment you can choose to send so much of that to the Save the Children organization. (Statement)",hneg+,285,30,train
"EE: Oh gosh you totally can. (Statement)
EE: Whatever you are making for your task payment you can choose to send so much of that to the Save the Children organization. (Statement)
EE: You can choose whatever amount that you want. (Statement)",hneg+,285,31,train
"EE: Whatever you are making for your task payment you can choose to send so much of that to the Save the Children organization. (Statement)
EE: You can choose whatever amount that you want. (Statement)
EE: How do I do that? (Question)",other,285,32,train
"EE: You can choose whatever amount that you want. (Statement)
EE: How do I do that? (Question)
EE: I would like to give 100% of the task payment. (Statement)",hpos+,285,33,train
