input_text,target_text,conversation_id,windex,split
"EE: have you checked out the site yet? (Yes-No-Question)
EE: yes im looking at it now actually it seems like a great foundation (Segment)
EE: yes it does (Agree/Accept)",spos+,277,18,train
"EE: yes im looking at it now actually it seems like a great foundation (Segment)
EE: yes it does (Agree/Accept)
EE: ok so we agreed on a price? (Yes-No-Question)",other,277,19,train
"EE: yes it does (Agree/Accept)
EE: ok so we agreed on a price? (Yes-No-Question)
EE: yes we are 0.15 is it right? (Yes-No-Question)",other,277,20,train
"EE: ok so we agreed on a price? (Yes-No-Question)
EE: yes we are 0.15 is it right? (Yes-No-Question)
EE: yes 0.15 is correcr (Segment)",hpos+,277,21,train
"EE: yes we are 0.15 is it right? (Yes-No-Question)
EE: yes 0.15 is correcr (Segment)
EE: yes again yhanks (Agree/Accept)",hpos+,277,22,train
"EE: yes 0.15 is correcr (Segment)
EE: yes again yhanks (Agree/Accept)
EE: ok thank you sounds good, (Appreciation)",other,277,23,train
"EE: yes again yhanks (Agree/Accept)
EE: ok thank you sounds good, (Appreciation)
EE: alright i believe that;'s it (Segment)",other,277,24,train
"EE: ok thank you sounds good, (Appreciation)
EE: alright i believe that;'s it (Segment)
EE: yes how do we end it? (Wh-Question)",other,277,25,train
EE: Hello how do you feel about the Save the Children charity? (Wh-Question),other,278,0,train
"EE: Hello how do you feel about the Save the Children charity? (Wh-Question)
EE: I think it's a scam (Statement-opinion)",hpos-,278,1,train
"EE: Hello how do you feel about the Save the Children charity? (Wh-Question)
EE: I think it's a scam (Statement-opinion)
EE: Oh no not at all they do tons of good is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-opinion)",spos+,278,2,train
"EE: I think it's a scam (Statement-opinion)
EE: Oh no not at all they do tons of good is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-opinion)
EE: I don't believe it. (Statement-non-opinion)",hpos-,278,3,train
"EE: Oh no not at all they do tons of good is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement-opinion)
EE: I don't believe it. (Statement-non-opinion)
EE: There is no way to prove where all those funds go. (Statement-non-opinion)",hpos-,278,4,train
"EE: I don't believe it. (Statement-non-opinion)
EE: There is no way to prove where all those funds go. (Statement-non-opinion)
EE: Plus there are starving children right here in america (Statement-opinion)",spos+,278,5,train
"EE: There is no way to prove where all those funds go. (Statement-non-opinion)
EE: Plus there are starving children right here in america (Statement-opinion)
EE: This is a great organization and I am sure that they would not be allowed to continue the way they do if the money was not going where it is suppose to and every penny being accounted for. (Statement-opinion)",spos+,278,6,train
"EE: Plus there are starving children right here in america (Statement-opinion)
EE: This is a great organization and I am sure that they would not be allowed to continue the way they do if the money was not going where it is suppose to and every penny being accounted for. (Statement-opinion)
EE: They do so much good in the world yes there are hungry kids here but millions of Syrian children have grown up facing the daily threat of violence. (Statement-opinion)",spos+,278,7,train
"EE: This is a great organization and I am sure that they would not be allowed to continue the way they do if the money was not going where it is suppose to and every penny being accounted for. (Statement-opinion)
EE: They do so much good in the world yes there are hungry kids here but millions of Syrian children have grown up facing the daily threat of violence. (Statement-opinion)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement-non-opinion)",other,278,8,train
"EE: They do so much good in the world yes there are hungry kids here but millions of Syrian children have grown up facing the daily threat of violence. (Statement-opinion)
EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement-non-opinion)
EE: That is all your opinion. (Statement-opinion)",hpos-,278,9,train
"EE: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. (Statement-non-opinion)
EE: That is all your opinion. (Statement-opinion)
EE: You have no facts to back that up. (Statement-opinion)",hpos-,278,10,train
"EE: That is all your opinion. (Statement-opinion)
EE: You have no facts to back that up. (Statement-opinion)
EE: Yes part of the money does go to pay for things like advertising and all that but over 88% of the donations they recieve are sent where they are needed and that includes in the United States believe it or not. (Statement-opinion)",spos+,278,11,train
"EE: You have no facts to back that up. (Statement-opinion)
EE: Yes part of the money does go to pay for things like advertising and all that but over 88% of the donations they recieve are sent where they are needed and that includes in the United States believe it or not. (Statement-opinion)
EE: This is according to a website that breaks down info on different charities (Statement-non-opinion)",spos+,278,12,train
"EE: Yes part of the money does go to pay for things like advertising and all that but over 88% of the donations they recieve are sent where they are needed and that includes in the United States believe it or not. (Statement-opinion)
EE: This is according to a website that breaks down info on different charities (Statement-non-opinion)
EE: Like I said those are opinions. (Statement-non-opinion)",hpos-,278,13,train
"EE: This is according to a website that breaks down info on different charities (Statement-non-opinion)
EE: Like I said those are opinions. (Statement-non-opinion)
EE: There are no facts that prove that to be true. (Statement-opinion)",hpos-,278,14,train
"EE: Like I said those are opinions. (Statement-non-opinion)
EE: There are no facts that prove that to be true. (Statement-opinion)
EE: There are no laws that stop them from lying to people either. (Statement-opinion)",hpos-,278,15,train
"EE: There are no facts that prove that to be true. (Statement-opinion)
EE: There are no laws that stop them from lying to people either. (Statement-opinion)
EE: I have never meet anyone who has been aided by that organization. (Statement-non-opinion)",hpos-,278,16,train
"EE: There are no laws that stop them from lying to people either. (Statement-opinion)
EE: I have never meet anyone who has been aided by that organization. (Statement-non-opinion)
EE: Infomercials don't impress me. (Statement-non-opinion)",spos+,278,17,train
"EE: I have never meet anyone who has been aided by that organization. (Statement-non-opinion)
EE: Infomercials don't impress me. (Statement-non-opinion)
EE: How about the fact that they have been around for over 100 years scams do not stay around that long (Yes-No-Question)",spos+,278,18,train
"EE: Infomercials don't impress me. (Statement-non-opinion)
EE: How about the fact that they have been around for over 100 years scams do not stay around that long (Yes-No-Question)
EE: Yes they do. (Agree/Accept)",other,278,19,train
"EE: How about the fact that they have been around for over 100 years scams do not stay around that long (Yes-No-Question)
EE: Yes they do. (Agree/Accept)
EE: Have you ever heard of evangelism? (Yes-No-Question)",other,278,20,train
"EE: Yes they do. (Agree/Accept)
EE: Have you ever heard of evangelism? (Yes-No-Question)
EE: Again, you're only giving me an opinion. (Statement-opinion)",other,278,21,train
"EE: Have you ever heard of evangelism? (Yes-No-Question)
EE: Again, you're only giving me an opinion. (Statement-opinion)
EE: I just can't see any good being done. (Statement-non-opinion)",hpos-,278,22,train
"EE: Again, you're only giving me an opinion. (Statement-opinion)
EE: I just can't see any good being done. (Statement-non-opinion)
EE: What about the after school programs they have right here in the US or the head start programs that they offer in many rural areas? (Wh-Question)",spos+,278,23,train
"EE: I just can't see any good being done. (Statement-non-opinion)
EE: What about the after school programs they have right here in the US or the head start programs that they offer in many rural areas? (Wh-Question)
EE: Just because it is not happening somewhere that you see everyday does not mean that it does not exsist. (Statement-opinion)",other,278,24,train
"EE: What about the after school programs they have right here in the US or the head start programs that they offer in many rural areas? (Wh-Question)
EE: Just because it is not happening somewhere that you see everyday does not mean that it does not exsist. (Statement-opinion)
EE: They actually fund the head start that my child will be going to till fall. (Statement-non-opinion)",spos+,278,25,train
"EE: Just because it is not happening somewhere that you see everyday does not mean that it does not exsist. (Statement-opinion)
EE: They actually fund the head start that my child will be going to till fall. (Statement-non-opinion)
EE: Would you be willing to atleast donate some of what you are getting paid for this study? (Yes-No-Question)",hneg-,278,26,train
"EE: They actually fund the head start that my child will be going to till fall. (Statement-non-opinion)
EE: Would you be willing to atleast donate some of what you are getting paid for this study? (Yes-No-Question)
EE: Right now save the children has a partnership that will double any donation made so any little bit would help (Statement-non-opinion)",hneg+,278,27,train
"EE: Would you be willing to atleast donate some of what you are getting paid for this study? (Yes-No-Question)
EE: Right now save the children has a partnership that will double any donation made so any little bit would help (Statement-non-opinion)
EE: I would not be willing to donate, because I have never seen any impact made by their organization. (Statement-non-opinion)",sneg+,278,28,train
"EE: Right now save the children has a partnership that will double any donation made so any little bit would help (Statement-non-opinion)
EE: I would not be willing to donate, because I have never seen any impact made by their organization. (Statement-non-opinion)
EE: They also don't disclose their funds (Statement-non-opinion)",hpos-,278,29,train
"EE: I would not be willing to donate, because I have never seen any impact made by their organization. (Statement-non-opinion)
EE: They also don't disclose their funds (Statement-non-opinion)
EE: oh see I think I get it now your just selfish and dont care about kids is that about right? (Yes-No-Question)",hpos-,278,30,train
"EE: They also don't disclose their funds (Statement-non-opinion)
EE: oh see I think I get it now your just selfish and dont care about kids is that about right? (Yes-No-Question)
EE: I mean because you personally have never seen it means it does not happen yeah totally. (Statement-opinion)",hpos-,278,31,train
"EE: oh see I think I get it now your just selfish and dont care about kids is that about right? (Yes-No-Question)
EE: I mean because you personally have never seen it means it does not happen yeah totally. (Statement-opinion)
EE: Stupid (Statement-opinion)",hpos-,278,32,train
"EE: I mean because you personally have never seen it means it does not happen yeah totally. (Statement-opinion)
EE: Stupid (Statement-opinion)
EE: No, I care about kids in my community, who are in poverty. (Statement-non-opinion)",spos+,278,33,train
"EE: Stupid (Statement-opinion)
EE: No, I care about kids in my community, who are in poverty. (Statement-non-opinion)
EE: I have never seen this organization help them. (Statement-non-opinion)",hpos-,278,34,train
"EE: No, I care about kids in my community, who are in poverty. (Statement-non-opinion)
EE: I have never seen this organization help them. (Statement-non-opinion)
EE: I'd rather contribute my donation locally. (Statement-non-opinion)",spos+,278,35,train
"EE: I have never seen this organization help them. (Statement-non-opinion)
EE: I'd rather contribute my donation locally. (Statement-non-opinion)
EE: Rather than to a scam organization that only contributes in their infomercials. (Statement-non-opinion)",hpos-,278,36,train
"EE: I'd rather contribute my donation locally. (Statement-non-opinion)
EE: Rather than to a scam organization that only contributes in their infomercials. (Statement-non-opinion)
EE: not to mention where are you getting your information? (Wh-Question)",hpos-,278,37,train
"EE: Rather than to a scam organization that only contributes in their infomercials. (Statement-non-opinion)
EE: not to mention where are you getting your information? (Wh-Question)
EE: Saying that they do not disclose funds is an outright lie you can go to URL s/about-us/resource-library/annual-report and find it all right there. (Statement-non-opinion)",hpos-,278,38,train
"EE: not to mention where are you getting your information? (Wh-Question)
EE: Saying that they do not disclose funds is an outright lie you can go to URL s/about-us/resource-library/annual-report and find it all right there. (Statement-non-opinion)
EE: In just one year directly reached nearly 157,000 children through our U.S. emergency response and preparedness programs. (Statement-non-opinion)",spos+,278,39,train
"EE: Saying that they do not disclose funds is an outright lie you can go to URL s/about-us/resource-library/annual-report and find it all right there. (Statement-non-opinion)
EE: In just one year directly reached nearly 157,000 children through our U.S. emergency response and preparedness programs. (Statement-non-opinion)
EE: I mean did you go talk to the families of the kids in your neighboorhood how you know they are not helping there??? (Yes-No-Question)",other,278,40,train
"EE: In just one year directly reached nearly 157,000 children through our U.S. emergency response and preparedness programs. (Statement-non-opinion)
EE: I mean did you go talk to the families of the kids in your neighboorhood how you know they are not helping there??? (Yes-No-Question)
EE: How do you know that nothing in your neighborhood is funded by them? (Wh-Question)",other,278,41,train
"EE: I mean did you go talk to the families of the kids in your neighboorhood how you know they are not helping there??? (Yes-No-Question)
EE: How do you know that nothing in your neighborhood is funded by them? (Wh-Question)
EE: How long are you going to take to respond? (Wh-Question)",hpos-,278,42,train
"EE: How do you know that nothing in your neighborhood is funded by them? (Wh-Question)
EE: How long are you going to take to respond? (Wh-Question)
EE: You're making this take far too long!. (Statement-opinion)",hpos-,278,43,train
"EE: How long are you going to take to respond? (Wh-Question)
EE: You're making this take far too long!. (Statement-opinion)
EE: How does that equate to reporting financial information? (Wh-Question)",hpos-,278,44,train
"EE: You're making this take far too long!. (Statement-opinion)
EE: How does that equate to reporting financial information? (Wh-Question)
EE: That's nothing more than whats said in their infomercials. (Statement-non-opinion)",hpos-,278,45,train
"EE: How does that equate to reporting financial information? (Wh-Question)
EE: That's nothing more than whats said in their infomercials. (Statement-non-opinion)
EE: There are no laws preventing them from lying, but i guess perception is reality too you. (Statement-opinion)",hpos-,278,46,train
"EE: That's nothing more than whats said in their infomercials. (Statement-non-opinion)
EE: There are no laws preventing them from lying, but i guess perception is reality too you. (Statement-opinion)
EE: Yeah there is a bunch of infomercial crap on the top but if you download the actual report then you find the actual financial data. (Statement-opinion)",spos+,278,47,train
"EE: There are no laws preventing them from lying, but i guess perception is reality too you. (Statement-opinion)
EE: Yeah there is a bunch of infomercial crap on the top but if you download the actual report then you find the actual financial data. (Statement-opinion)
EE: If you would just agree to donate some of your earnings from this hit them it would go much quicker. (Statement-opinion)",hneg+,278,48,train
"EE: Yeah there is a bunch of infomercial crap on the top but if you download the actual report then you find the actual financial data. (Statement-opinion)
EE: If you would just agree to donate some of your earnings from this hit them it would go much quicker. (Statement-opinion)
EE: You're missing the entire point of what I said if you think downloading that report means something. (Statement-opinion)",hpos-,278,49,train
"EE: If you would just agree to donate some of your earnings from this hit them it would go much quicker. (Statement-opinion)
EE: You're missing the entire point of what I said if you think downloading that report means something. (Statement-opinion)
EE: I will not donate, because i do not trust the charity, and my donations would be better used right here in my own community. (Statement-non-opinion)",sneg+,278,50,train
"EE: You're missing the entire point of what I said if you think downloading that report means something. (Statement-opinion)
EE: I will not donate, because i do not trust the charity, and my donations would be better used right here in my own community. (Statement-non-opinion)
EE: and those local charities they give you their financial info? (Segment)",hpos-,278,51,train
"EE: I will not donate, because i do not trust the charity, and my donations would be better used right here in my own community. (Statement-non-opinion)
EE: and those local charities they give you their financial info? (Segment)
EE: There was a shelter in vegas brought in tons of donations cuz they were great yeah right selling any items that were donated and pocketing the cash bigger organizations have more eyes on them (Statement-non-opinion)",hpos-,278,52,train
"EE: and those local charities they give you their financial info? (Segment)
EE: There was a shelter in vegas brought in tons of donations cuz they were great yeah right selling any items that were donated and pocketing the cash bigger organizations have more eyes on them (Statement-non-opinion)
EE: No, but I see the work being done everyday in my community.. (Statement-non-opinion)",other,278,53,train
"EE: There was a shelter in vegas brought in tons of donations cuz they were great yeah right selling any items that were donated and pocketing the cash bigger organizations have more eyes on them (Statement-non-opinion)
EE: No, but I see the work being done everyday in my community.. (Statement-non-opinion)
EE: Which is why i trust them. (Statement-non-opinion)",spos+,278,54,train
"EE: No, but I see the work being done everyday in my community.. (Statement-non-opinion)
EE: Which is why i trust them. (Statement-non-opinion)
EE: Did you know that most local charities depend on contributions from larger sources and there is a good chance that save the children or another like it helps out (Yes-No-Question)",hpos-,278,55,train
EE: Hello. (Appreciation),other,279,0,train
"EE: Hello. (Appreciation)
EE: I have a story to share with you. (Statement-non-opinion)",other,279,1,train
"EE: Hello. (Appreciation)
EE: I have a story to share with you. (Statement-non-opinion)
EE: Of course im hear to listen . (Statement-non-opinion)",other,279,2,train
"EE: I have a story to share with you. (Statement-non-opinion)
EE: Of course im hear to listen . (Statement-non-opinion)
EE: I just donated to Save the Children and feel like it will be super helpful. (Statement-non-opinion)",spos+,279,3,train
"EE: Of course im hear to listen . (Statement-non-opinion)
EE: I just donated to Save the Children and feel like it will be super helpful. (Statement-non-opinion)
EE: There was a child who died of hunger and I think my donation will help other children. (Statement-non-opinion)",spos+,279,4,train
"EE: I just donated to Save the Children and feel like it will be super helpful. (Statement-non-opinion)
EE: There was a child who died of hunger and I think my donation will help other children. (Statement-non-opinion)
EE: Yes i believe it most DEFINETLY will make a big impact on others lives and its amazing to see such kind hearted people like yourself do so. (Statement-opinion)",hpos+,279,5,train
"EE: There was a child who died of hunger and I think my donation will help other children. (Statement-non-opinion)
EE: Yes i believe it most DEFINETLY will make a big impact on others lives and its amazing to see such kind hearted people like yourself do so. (Statement-opinion)
EE: Thanks! (Appreciation)",other,279,6,train
"EE: Yes i believe it most DEFINETLY will make a big impact on others lives and its amazing to see such kind hearted people like yourself do so. (Statement-opinion)
EE: Thanks! (Appreciation)
EE: I just read that The United Nations estimated last year 25,000 people still die of hunger daily. (Statement-non-opinion)",other,279,7,train
"EE: Thanks! (Appreciation)
EE: I just read that The United Nations estimated last year 25,000 people still die of hunger daily. (Statement-non-opinion)
EE: That means more than 9.1 million people die of hunger every year. (Statement-non-opinion)",other,279,8,train
"EE: I just read that The United Nations estimated last year 25,000 people still die of hunger daily. (Statement-non-opinion)
EE: That means more than 9.1 million people die of hunger every year. (Statement-non-opinion)
EE: Yes its such a sad thing to see happen myself and family are very kind hearted and feel for all the people around the world who are suffering from this , And would love to make a change and to help . (Statement-non-opinion)",spos+,279,9,train
"EE: That means more than 9.1 million people die of hunger every year. (Statement-non-opinion)
EE: Yes its such a sad thing to see happen myself and family are very kind hearted and feel for all the people around the world who are suffering from this , And would love to make a change and to help . (Statement-non-opinion)
EE: Great to hear there are still kind hearted people to help people suffering! (Statement-opinion)",hpos+,279,10,train
"EE: Yes its such a sad thing to see happen myself and family are very kind hearted and feel for all the people around the world who are suffering from this , And would love to make a change and to help . (Statement-non-opinion)
EE: Great to hear there are still kind hearted people to help people suffering! (Statement-opinion)
EE: It makes me angry to know of so many children in danger in the world. (Statement-opinion)",other,279,11,train
"EE: Great to hear there are still kind hearted people to help people suffering! (Statement-opinion)
EE: It makes me angry to know of so many children in danger in the world. (Statement-opinion)
EE: Yes its so sad how people can go about their day and not think of those who are in great need ! (Statement-opinion)",other,279,12,train
"EE: It makes me angry to know of so many children in danger in the world. (Statement-opinion)
EE: Yes its so sad how people can go about their day and not think of those who are in great need ! (Statement-opinion)
EE: Especially those who are very wealthy themselves and don't care to make a difference (Statement-opinion)",other,279,13,train
"EE: Yes its so sad how people can go about their day and not think of those who are in great need ! (Statement-opinion)
EE: Especially those who are very wealthy themselves and don't care to make a difference (Statement-opinion)
EE: I agree! (Agree/Accept)",hpos+,279,14,train
"EE: Especially those who are very wealthy themselves and don't care to make a difference (Statement-opinion)
EE: I agree! (Agree/Accept)
EE: I certainly am not wealthy but still try to make donation as often as I can. (Statement-non-opinion)",spos+,279,15,train
"EE: I agree! (Agree/Accept)
EE: I certainly am not wealthy but still try to make donation as often as I can. (Statement-non-opinion)
EE: There are some wealthy people that are great philanthropists, but I think more people like you and I are needed to make even small donations. (Statement-opinion)",hpos+,279,16,train
"EE: I certainly am not wealthy but still try to make donation as often as I can. (Statement-non-opinion)
EE: There are some wealthy people that are great philanthropists, but I think more people like you and I are needed to make even small donations. (Statement-opinion)
EE: Have you ever been to the Save the Children website? URL (Yes-No-Question)",other,279,17,train
"EE: There are some wealthy people that are great philanthropists, but I think more people like you and I are needed to make even small donations. (Statement-opinion)
EE: Have you ever been to the Save the Children website? URL (Yes-No-Question)
EE: Yes most definitely i totally agree with you! (Agree/Accept)",hpos+,279,18,train
"EE: Have you ever been to the Save the Children website? URL (Yes-No-Question)
EE: Yes most definitely i totally agree with you! (Agree/Accept)
EE: Yes i do i actually watch a family on youtube that raises money every year live streaming for save the children and all the money they receive goes to save the children (Statement-non-opinion)",hpos+,279,19,train
"EE: Yes most definitely i totally agree with you! (Agree/Accept)
EE: Yes i do i actually watch a family on youtube that raises money every year live streaming for save the children and all the money they receive goes to save the children (Statement-non-opinion)
EE: You can make a donation from your incoming earning from this task to Save the Children. (Statement-non-opinion)",hneg-,279,20,train
"EE: Yes i do i actually watch a family on youtube that raises money every year live streaming for save the children and all the money they receive goes to save the children (Statement-non-opinion)
EE: You can make a donation from your incoming earning from this task to Save the Children. (Statement-non-opinion)
EE: Even just a small amount makes a difference? (Yes-No-Question)",hneg+,279,21,train
"EE: You can make a donation from your incoming earning from this task to Save the Children. (Statement-non-opinion)
EE: Even just a small amount makes a difference? (Yes-No-Question)
EE: I just realized I sound like a telemarketer! (Statement-non-opinion)",other,279,22,train
"EE: Even just a small amount makes a difference? (Yes-No-Question)
EE: I just realized I sound like a telemarketer! (Statement-non-opinion)
EE: Can you donate part of your payment? (Yes-No-Question)",hneg-,279,23,train
"EE: I just realized I sound like a telemarketer! (Statement-non-opinion)
EE: Can you donate part of your payment? (Yes-No-Question)
EE: I think we should. (Statement-opinion)",hpos+,279,24,train
"EE: Can you donate part of your payment? (Yes-No-Question)
EE: I think we should. (Statement-opinion)
EE: As of right now i honestly would but i dont have the funds for it if their are other ways im albe to get others to donate as well and help out in any way possible i will be more then willing to do so.. (Statement-non-opinion)",sneg+,279,25,train
"EE: I think we should. (Statement-opinion)
EE: As of right now i honestly would but i dont have the funds for it if their are other ways im albe to get others to donate as well and help out in any way possible i will be more then willing to do so.. (Statement-non-opinion)
EE: Even just a small donation helps. (Segment)",hneg+,279,26,train
"EE: As of right now i honestly would but i dont have the funds for it if their are other ways im albe to get others to donate as well and help out in any way possible i will be more then willing to do so.. (Statement-non-opinion)
EE: Even just a small donation helps. (Segment)
EE: I will donate again if you match the amount of a snack! (Statement-non-opinion)",hpos+,279,27,train
"EE: Even just a small donation helps. (Segment)
EE: I will donate again if you match the amount of a snack! (Statement-non-opinion)
EE: Maybe .50 perhaps? (Wh-Question)",hneg+,279,28,train
"EE: I will donate again if you match the amount of a snack! (Statement-non-opinion)
EE: Maybe .50 perhaps? (Wh-Question)
EE: of course i could do so from my paypal (Statement-non-opinion)",hpos+,279,29,train
"EE: Maybe .50 perhaps? (Wh-Question)
EE: of course i could do so from my paypal (Statement-non-opinion)
EE: The research team will collect donations and send it to Save the Children. (Statement-non-opinion)",other,279,30,train
"EE: of course i could do so from my paypal (Statement-non-opinion)
EE: The research team will collect donations and send it to Save the Children. (Statement-non-opinion)
EE: So we don't even need to use Paypal. (Statement-non-opinion)",hneg+,279,31,train
"EE: The research team will collect donations and send it to Save the Children. (Statement-non-opinion)
EE: So we don't even need to use Paypal. (Statement-non-opinion)
EE: oh okay then thats awsome to hear (Appreciation)",hpos+,279,32,train
"EE: So we don't even need to use Paypal. (Statement-non-opinion)
EE: oh okay then thats awsome to hear (Appreciation)
EE: Ok great! (Appreciation)",hpos+,279,33,train
"EE: oh okay then thats awsome to hear (Appreciation)
EE: Ok great! (Appreciation)
EE: I think we are really part of the solution this way. (Statement-opinion)",hpos+,279,34,train
"EE: Ok great! (Appreciation)
EE: I think we are really part of the solution this way. (Statement-opinion)
EE: Especially if that story of a child who died makes you angry like me. (Statement-opinion)",other,279,35,train
"EE: I think we are really part of the solution this way. (Statement-opinion)
EE: Especially if that story of a child who died makes you angry like me. (Statement-opinion)
EE: It's so easy we won't even miss it. (Statement-non-opinion)",other,279,36,train
"EE: Especially if that story of a child who died makes you angry like me. (Statement-opinion)
EE: It's so easy we won't even miss it. (Statement-non-opinion)
EE: Exacally if 50cents can make a differnce in someones like and i can help im all for it !! (Statement-non-opinion)",hpos+,279,37,train
"EE: It's so easy we won't even miss it. (Statement-non-opinion)
EE: Exacally if 50cents can make a differnce in someones like and i can help im all for it !! (Statement-non-opinion)
EE: (Inserts high five) My good deed for the day is done! (Statement-non-opinion)",other,279,38,train
"EE: Exacally if 50cents can make a differnce in someones like and i can help im all for it !! (Statement-non-opinion)
EE: (Inserts high five) My good deed for the day is done! (Statement-non-opinion)
EE: I try to do little things like this whenever I can. (Statement-non-opinion)",spos+,279,39,train
"EE: (Inserts high five) My good deed for the day is done! (Statement-non-opinion)
EE: I try to do little things like this whenever I can. (Statement-non-opinion)
EE: In fact, I'm going to match your .50 and donate a $1. (Statement-non-opinion)",spos+,279,40,train
"EE: I try to do little things like this whenever I can. (Statement-non-opinion)
EE: In fact, I'm going to match your .50 and donate a $1. (Statement-non-opinion)
EE: wow how awsome it will really make a difference and i'm so happy we can both help to make a difference (double high five ) (Appreciation)",hpos+,279,41,train
"EE: In fact, I'm going to match your .50 and donate a $1. (Statement-non-opinion)
EE: wow how awsome it will really make a difference and i'm so happy we can both help to make a difference (double high five ) (Appreciation)
EE: Thanks for agreeing to donate! (Appreciation)",hpos+,279,42,train
"EE: wow how awsome it will really make a difference and i'm so happy we can both help to make a difference (double high five ) (Appreciation)
EE: Thanks for agreeing to donate! (Appreciation)
EE: It was great talking to you and meeting someone who has a big heart like me :) (Conventional-closing)",hpos+,279,43,train
"EE: Thanks for agreeing to donate! (Appreciation)
EE: It was great talking to you and meeting someone who has a big heart like me :) (Conventional-closing)
EE: Thank you For being able to be so kind hearted as well hope u have a great day and keep a smile on your face ;) (Appreciation)",hpos+,279,44,train
"EE: It was great talking to you and meeting someone who has a big heart like me :) (Conventional-closing)
EE: Thank you For being able to be so kind hearted as well hope u have a great day and keep a smile on your face ;) (Appreciation)
EE: It feels great (Appreciation)",hpos+,279,45,train
"EE: Thank you For being able to be so kind hearted as well hope u have a great day and keep a smile on your face ;) (Appreciation)
EE: It feels great (Appreciation)
EE: Most definitely does and hope it will make someone else feel 10 times just as great (Segment)",hpos+,279,46,train
"EE: It feels great (Appreciation)
EE: Most definitely does and hope it will make someone else feel 10 times just as great (Segment)
EE: I am glad the Researchers are helping too! (Statement-non-opinion)",other,279,47,train
"EE: Most definitely does and hope it will make someone else feel 10 times just as great (Segment)
EE: I am glad the Researchers are helping too! (Statement-non-opinion)
EE: Make it a great day! (Appreciation)",other,279,48,train
"EE: I am glad the Researchers are helping too! (Statement-non-opinion)
EE: Make it a great day! (Appreciation)
EE: Yes i didnt think that it would be this easy thats amazing (Statement-opinion)",hpos+,279,49,train
"EE: Make it a great day! (Appreciation)
EE: Yes i didnt think that it would be this easy thats amazing (Statement-opinion)
EE: I have done it this way before and encourage you to do the same. (Statement-non-opinion)",spos+,279,50,train
"EE: Yes i didnt think that it would be this easy thats amazing (Statement-opinion)
EE: I have done it this way before and encourage you to do the same. (Statement-non-opinion)
EE: Skipping my candy bar today and feeling great! (Statement-non-opinion)",other,279,51,train
"EE: I have done it this way before and encourage you to do the same. (Statement-non-opinion)
EE: Skipping my candy bar today and feeling great! (Statement-non-opinion)
EE: yes i cant wait to be able to do more in the future yes it does feel good to know that will be going to a much better cause (Segment)",spos+,279,52,train
"EE: Skipping my candy bar today and feeling great! (Statement-non-opinion)
EE: yes i cant wait to be able to do more in the future yes it does feel good to know that will be going to a much better cause (Segment)
EE: (one last high five before I go) I'd love to chat with you more, but I have to run off --- my coffee is brewing and waiting for me to indulge. (Statement-non-opinion)",other,279,53,train
"EE: yes i cant wait to be able to do more in the future yes it does feel good to know that will be going to a much better cause (Segment)
EE: (one last high five before I go) I'd love to chat with you more, but I have to run off --- my coffee is brewing and waiting for me to indulge. (Statement-non-opinion)
EE: Take care and keep doing good! (Conventional-closing)",hpos+,279,54,train
"EE: (one last high five before I go) I'd love to chat with you more, but I have to run off --- my coffee is brewing and waiting for me to indulge. (Statement-non-opinion)
EE: Take care and keep doing good! (Conventional-closing)
EE: same thanks for the advice have a good one keep spreading love (Conventional-closing)",other,279,55,train
EE: Hello. (Other),other,280,0,train
"EE: Hello. (Other)
EE: Are you willing to donate to Save the Children charity from your pyament from this task? (Yes-No-Question)",hneg-,280,1,train
"EE: Hello. (Other)
EE: Are you willing to donate to Save the Children charity from your pyament from this task? (Yes-No-Question)
EE: Hello, yes I am willing to donate my payment from this task for the Save the Children charity (Statement-non-opinion)",hpos+,280,2,train
"EE: Are you willing to donate to Save the Children charity from your pyament from this task? (Yes-No-Question)
EE: Hello, yes I am willing to donate my payment from this task for the Save the Children charity (Statement-non-opinion)
EE: It is a good charity and i is international. (Statement-non-opinion)",spos+,280,3,train
"EE: Hello, yes I am willing to donate my payment from this task for the Save the Children charity (Statement-non-opinion)
EE: It is a good charity and i is international. (Statement-non-opinion)
EE: How about donating the entore $2. (Wh-Question)",hneg-,280,4,train
"EE: It is a good charity and i is international. (Statement-non-opinion)
EE: How about donating the entore $2. (Wh-Question)
EE: Every bit helps? (Wh-Question)",hneg+,280,5,train
"EE: How about donating the entore $2. (Wh-Question)
EE: Every bit helps? (Wh-Question)
EE: I have no problem donating the entire $2, and I agree, every bit does help! (Statement-non-opinion)",hpos+,280,6,train
"EE: Every bit helps? (Wh-Question)
EE: I have no problem donating the entire $2, and I agree, every bit does help! (Statement-non-opinion)
EE: To be clear, how much are you willing to donate? (Wh-Question)",hneg-,280,7,train
"EE: I have no problem donating the entire $2, and I agree, every bit does help! (Statement-non-opinion)
EE: To be clear, how much are you willing to donate? (Wh-Question)
EE: All of my payment, the entire $2. (Statement-non-opinion)",hpos+,280,8,train
