input_text,target_text,conversation_id,windex,split
"EE: Thats amazing. (Statement)
EE: I am glad you were there to help him. (Statement)
EE: I would do the same (Disruption)",spos+,214,15,train
"EE: I am glad you were there to help him. (Statement)
EE: I would do the same (Disruption)
EE: It is a shame many children die of hunger everyday while some people spend money on stuff they do not need (Statement)",other,214,16,train
"EE: I would do the same (Disruption)
EE: It is a shame many children die of hunger everyday while some people spend money on stuff they do not need (Statement)
EE: Its extremely sad. (Statement)",hpos+,214,17,train
"EE: It is a shame many children die of hunger everyday while some people spend money on stuff they do not need (Statement)
EE: Its extremely sad. (Statement)
EE: If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need. (Statement)",spos+,214,18,train
"EE: Its extremely sad. (Statement)
EE: If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need. (Statement)
EE: I think you can still make a difference. (Statement)",hpos+,214,19,train
"EE: If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need. (Statement)
EE: I think you can still make a difference. (Statement)
EE: How much money do you waste on candy or cookies every year? (Question)",hpos-,214,20,train
"EE: I think you can still make a difference. (Statement)
EE: How much money do you waste on candy or cookies every year? (Question)
EE: I don't waste much money on that type of stuff. (Statement)",spos+,214,21,train
"EE: How much money do you waste on candy or cookies every year? (Question)
EE: I don't waste much money on that type of stuff. (Statement)
EE: My money is more wasted on drive thru getting coffee. (Statement)",other,214,22,train
"EE: I don't waste much money on that type of stuff. (Statement)
EE: My money is more wasted on drive thru getting coffee. (Statement)
EE: I can easily cut down on that to donate more to charity tho. (Statement)",spos+,214,23,train
"EE: My money is more wasted on drive thru getting coffee. (Statement)
EE: I can easily cut down on that to donate more to charity tho. (Statement)
EE: Great idea!! (Statement)",hpos+,214,24,train
"EE: I can easily cut down on that to donate more to charity tho. (Statement)
EE: Great idea!! (Statement)
EE: Thank for helping to the cause. (Statement)",hpos+,214,25,train
"EE: Great idea!! (Statement)
EE: Thank for helping to the cause. (Statement)
EE: If we all donate a little to Save the children we will have less hunger in the world. (Statement)",hpos+,214,26,train
"EE: Thank for helping to the cause. (Statement)
EE: If we all donate a little to Save the children we will have less hunger in the world. (Statement)
EE: Everyone should be responsible of this issue (Disruption)",other,214,27,train
"EE: If we all donate a little to Save the children we will have less hunger in the world. (Statement)
EE: Everyone should be responsible of this issue (Disruption)
EE: I agree. (Statement)",hpos+,214,28,train
"EE: Everyone should be responsible of this issue (Disruption)
EE: I agree. (Statement)
EE: Children are the future, and not only that, but they didn't ask to be born, so why should they suffer? (Statement)",other,214,29,train
"EE: I agree. (Statement)
EE: Children are the future, and not only that, but they didn't ask to be born, so why should they suffer? (Statement)
EE: They need the best shot and thats up to us to give. (Statement)",hpos+,214,30,train
"EE: Children are the future, and not only that, but they didn't ask to be born, so why should they suffer? (Statement)
EE: They need the best shot and thats up to us to give. (Statement)
EE: Exactly!!!. (Statement)",hpos+,214,31,train
"EE: They need the best shot and thats up to us to give. (Statement)
EE: Exactly!!!. (Statement)
EE: I hope more people think like you and me (Disruption)",hpos+,214,32,train
"EE: Exactly!!!. (Statement)
EE: I hope more people think like you and me (Disruption)
EE: If that was the case, than we might not be in this problem. (Statement)",other,214,33,train
"EE: I hope more people think like you and me (Disruption)
EE: If that was the case, than we might not be in this problem. (Statement)
EE: But we can always try. (Statement)",hpos+,214,34,train
"EE: If that was the case, than we might not be in this problem. (Statement)
EE: But we can always try. (Statement)
EE: We should start increasin our contribution to Save the children program and make consciousness for other people to join as well (Disruption)",hpos+,214,35,train
"EE: But we can always try. (Statement)
EE: We should start increasin our contribution to Save the children program and make consciousness for other people to join as well (Disruption)
EE: I agree. (Statement)",hpos+,214,36,train
"EE: We should start increasin our contribution to Save the children program and make consciousness for other people to join as well (Disruption)
EE: I agree. (Statement)
EE: What do you have in mind? (Question)",other,214,37,train
"EE: I agree. (Statement)
EE: What do you have in mind? (Question)
EE: tell to family and friends is a first step (Disruption)",other,214,38,train
"EE: What do you have in mind? (Question)
EE: tell to family and friends is a first step (Disruption)
EE: And share on social media could be the next step? (Question)",other,214,39,train
EE: hello (Disruption),other,216,0,train
"EE: hello (Disruption)
EE: hi how are you (Disruption)",other,216,1,train
"EE: hello (Disruption)
EE: hi how are you (Disruption)
EE: I'm good, how are you? (Question)",other,216,2,train
"EE: hi how are you (Disruption)
EE: I'm good, how are you? (Question)
EE: I'm good...what are we to discuss? (Question)",other,216,3,train
"EE: I'm good, how are you? (Question)
EE: I'm good...what are we to discuss? (Question)
EE: we are about making a donation to a fund named save the children (Disruption)",hneg-,216,4,train
"EE: I'm good...what are we to discuss? (Question)
EE: we are about making a donation to a fund named save the children (Disruption)
EE: ok are we to decide annamount? (Question)",hpos+,216,5,train
"EE: we are about making a donation to a fund named save the children (Disruption)
EE: ok are we to decide annamount? (Question)
EE: yes, indeed. (Statement)",hpos+,216,6,train
"EE: ok are we to decide annamount? (Question)
EE: yes, indeed. (Statement)
EE: how much would be appropriate for you? (Question)",hneg-,216,7,train
"EE: yes, indeed. (Statement)
EE: how much would be appropriate for you? (Question)
EE: I'm sorry I meant $20 (Disruption)",hpos+,216,8,train
"EE: how much would be appropriate for you? (Question)
EE: I'm sorry I meant $20 (Disruption)
EE: do you know what save the children fund does? (Question)",other,216,9,train
"EE: I'm sorry I meant $20 (Disruption)
EE: do you know what save the children fund does? (Question)
EE: I guess they save children (Disruption)",hpos-,216,10,train
"EE: do you know what save the children fund does? (Question)
EE: I guess they save children (Disruption)
EE: yes, they help kids that suffered from violence (Statement)",spos+,216,11,train
"EE: I guess they save children (Disruption)
EE: yes, they help kids that suffered from violence (Statement)
EE: oh that sounds good..how do they help (Disruption)",hneg-,216,12,train
"EE: yes, they help kids that suffered from violence (Statement)
EE: oh that sounds good..how do they help (Disruption)
EE: they promote childrens rights, help with medical treatment if necessary (Statement)",spos+,216,13,train
"EE: oh that sounds good..how do they help (Disruption)
EE: they promote childrens rights, help with medical treatment if necessary (Statement)
EE: ok I support that (Disruption)",hpos+,216,14,train
"EE: they promote childrens rights, help with medical treatment if necessary (Statement)
EE: ok I support that (Disruption)
EE: how often do you donate? (Question)",other,216,15,train
"EE: ok I support that (Disruption)
EE: how often do you donate? (Question)
EE: every other month or so, but not to them (Disruption)",spos+,216,16,train
"EE: how often do you donate? (Question)
EE: every other month or so, but not to them (Disruption)
EE: do you volunteer too? (Question)",other,216,17,train
"EE: every other month or so, but not to them (Disruption)
EE: do you volunteer too? (Question)
EE: not my time anymore no...too busy (Statement)",spos+,216,18,train
"EE: do you volunteer too? (Question)
EE: not my time anymore no...too busy (Statement)
EE: too busy (Statement)",other,216,19,train
"EE: not my time anymore no...too busy (Statement)
EE: too busy (Statement)
EE: How much do you like to donate to the charity now? (Question)",hneg-,216,20,train
"EE: too busy (Statement)
EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)",hneg+,216,21,train
"EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment. (Statement)",hneg+,216,22,train
"EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment. (Statement)
EE: I would choose 0 in this instance (Disruption)",sneg+,216,23,train
"EE: You can choose any amount from $0 to all your payment. (Statement)
EE: I would choose 0 in this instance (Disruption)
EE: why do you don't want to donate? (Question)",other,216,24,train
"EE: I would choose 0 in this instance (Disruption)
EE: why do you don't want to donate? (Question)
EE: why do you don't want to donate? (Question)",other,216,25,train
EE: Hello therehow are you? (Question),other,217,0,train
"EE: Hello therehow are you? (Question)
EE: I am good. (Statement)",other,217,1,train
"EE: Hello therehow are you? (Question)
EE: I am good. (Statement)
EE: How are you? (Question)",other,217,2,train
"EE: I am good. (Statement)
EE: How are you? (Question)
EE: I'm pretty good, just trying to get ready for work soon. (Statement)",other,217,3,train
"EE: How are you? (Question)
EE: I'm pretty good, just trying to get ready for work soon. (Statement)
EE: I understand that. (Statement)",hpos+,217,4,train
"EE: I'm pretty good, just trying to get ready for work soon. (Statement)
EE: I understand that. (Statement)
EE: So tell me about this charity. (Statement)",other,217,5,train
"EE: I understand that. (Statement)
EE: So tell me about this charity. (Statement)
EE: Have you heard of Save the Children? (Question)",other,217,6,train
"EE: So tell me about this charity. (Statement)
EE: Have you heard of Save the Children? (Question)
EE: They do work around health, education, etc. (Statement)",spos+,217,7,train
"EE: Have you heard of Save the Children? (Question)
EE: They do work around health, education, etc. (Statement)
EE: I'm not sure that I have. (Statement)",hpos-,217,8,train
"EE: They do work around health, education, etc. (Statement)
EE: I'm not sure that I have. (Statement)
EE: They work mostly in developing countries. (Statement)",spos+,217,9,train
"EE: I'm not sure that I have. (Statement)
EE: They work mostly in developing countries. (Statement)
EE: I would appreciate it if some of the funds could be donated. (Statement)",hneg-,217,10,train
"EE: They work mostly in developing countries. (Statement)
EE: I would appreciate it if some of the funds could be donated. (Statement)
EE: The researchers will pass that donation on to the charity at the end. (Statement)",other,217,11,train
"EE: I would appreciate it if some of the funds could be donated. (Statement)
EE: The researchers will pass that donation on to the charity at the end. (Statement)
EE: What kind of work do they do? (Question)",hneg-,217,12,train
"EE: The researchers will pass that donation on to the charity at the end. (Statement)
EE: What kind of work do they do? (Question)
EE: They do emergency hunger relief, are engaged with Syrian children. (Statement)",spos+,217,13,train
"EE: What kind of work do they do? (Question)
EE: They do emergency hunger relief, are engaged with Syrian children. (Statement)
EE: Ok, that sounds good. (Statement)",hpos+,217,14,train
"EE: They do emergency hunger relief, are engaged with Syrian children. (Statement)
EE: Ok, that sounds good. (Statement)
EE: How do I know it is a legitimate charity? (Question)",hpos-,217,15,train
"EE: Ok, that sounds good. (Statement)
EE: How do I know it is a legitimate charity? (Question)
EE: you can check their website URL (Disruption)",spos+,217,16,train
"EE: How do I know it is a legitimate charity? (Question)
EE: you can check their website URL (Disruption)
EE: They are highly rated by Charity Watch. (Statement)",spos+,217,17,train
"EE: you can check their website URL (Disruption)
EE: They are highly rated by Charity Watch. (Statement)
EE: That's good to know. (Statement)",hpos+,217,18,train
"EE: They are highly rated by Charity Watch. (Statement)
EE: That's good to know. (Statement)
EE: How long have they been around? (Question)",hneg-,217,19,train
"EE: That's good to know. (Statement)
EE: How long have they been around? (Question)
EE: Almost 100 years! (Statement)",other,217,20,train
"EE: How long have they been around? (Question)
EE: Almost 100 years! (Statement)
EE: That's pretty impressive. (Statement)",hpos+,217,21,train
"EE: Almost 100 years! (Statement)
EE: That's pretty impressive. (Statement)
EE: Do you think you would be willing to donate a portion of your earnings? (Question)",hneg-,217,22,train
"EE: That's pretty impressive. (Statement)
EE: Do you think you would be willing to donate a portion of your earnings? (Question)
EE: I just can't see doing that. (Statement)",sneg+,217,23,train
"EE: Do you think you would be willing to donate a portion of your earnings? (Question)
EE: I just can't see doing that. (Statement)
EE: Why do you think that? (Question)",hpos-,217,24,train
"EE: I just can't see doing that. (Statement)
EE: Why do you think that? (Question)
EE: There are children dying in Syria who can benefit from the donation. (Statement)",hpos-,217,25,train
"EE: Why do you think that? (Question)
EE: There are children dying in Syria who can benefit from the donation. (Statement)
EE: I understand that. (Statement)",hpos+,217,26,train
"EE: There are children dying in Syria who can benefit from the donation. (Statement)
EE: I understand that. (Statement)
EE: But, I choose my own charities independently. (Statement)",other,217,27,train
"EE: I understand that. (Statement)
EE: But, I choose my own charities independently. (Statement)
EE: ok, I understand that. (Statement)",hpos+,217,28,train
"EE: But, I choose my own charities independently. (Statement)
EE: ok, I understand that. (Statement)
EE: i hope you have a good day (Statement)",other,217,29,train
"EE: ok, I understand that. (Statement)
EE: i hope you have a good day (Statement)
EE: Ok, you too! (Statement)",other,217,30,train
EE: We are collecting money for an important children's charity. (Statement),other,218,0,train
"EE: We are collecting money for an important children's charity. (Statement)
EE: it is great things to do (Disruption)",hpos+,218,1,train
"EE: We are collecting money for an important children's charity. (Statement)
EE: it is great things to do (Disruption)
EE: We would like you to help. (Statement)",hneg-,218,2,train
"EE: it is great things to do (Disruption)
EE: We would like you to help. (Statement)
EE: sure, but first i need to know for what need will i donate and what organization (Disruption)",hneg-,218,3,train
"EE: We would like you to help. (Statement)
EE: sure, but first i need to know for what need will i donate and what organization (Disruption)
EE: It is for the charity Save the Children. (Statement)",other,218,4,train
"EE: sure, but first i need to know for what need will i donate and what organization (Disruption)
EE: It is for the charity Save the Children. (Statement)
EE: You are probably familiar with it. (Statement)",other,218,5,train
"EE: It is for the charity Save the Children. (Statement)
EE: You are probably familiar with it. (Statement)
EE: yes, i have heard. (Statement)",hpos+,218,6,train
"EE: You are probably familiar with it. (Statement)
EE: yes, i have heard. (Statement)
EE: How can i donate? (Question)",other,218,7,train
"EE: yes, i have heard. (Statement)
EE: How can i donate? (Question)
EE: in what way? (Question)",other,218,8,train
"EE: How can i donate? (Question)
EE: in what way? (Question)
EE: The researchers are looking for people to donate part of their payment for this study to this charity. (Statement)",other,218,9,train
"EE: in what way? (Question)
EE: The researchers are looking for people to donate part of their payment for this study to this charity. (Statement)
EE: Can you contribute? (Question)",hneg-,218,10,train
"EE: The researchers are looking for people to donate part of their payment for this study to this charity. (Statement)
EE: Can you contribute? (Question)
EE: do you mean autopay from my payment checks ? (Question)",other,218,11,train
"EE: Can you contribute? (Question)
EE: do you mean autopay from my payment checks ? (Question)
EE: No, I think they mean reducing your payment for this study and giving the difference to Save the Children. (Statement)",other,218,12,train
"EE: do you mean autopay from my payment checks ? (Question)
EE: No, I think they mean reducing your payment for this study and giving the difference to Save the Children. (Statement)
EE: okey. (Statement)",other,218,13,train
"EE: No, I think they mean reducing your payment for this study and giving the difference to Save the Children. (Statement)
EE: okey. (Statement)
EE: i got it. (Statement)",other,218,14,train
"EE: okey. (Statement)
EE: i got it. (Statement)
EE: i am interesting (Disruption)",hpos+,218,15,train
"EE: i got it. (Statement)
EE: i am interesting (Disruption)
EE: Thank you, it will help out children in need. (Statement)",hpos+,218,16,train
"EE: i am interesting (Disruption)
EE: Thank you, it will help out children in need. (Statement)
EE: yes. (Statement)",other,218,17,train
"EE: Thank you, it will help out children in need. (Statement)
EE: yes. (Statement)
EE: what do i need to do now to help? (Question)",other,218,18,train
"EE: yes. (Statement)
EE: what do i need to do now to help? (Question)
EE: I suspect that in the following part of the study, the researchers will ask how much of the money you want to donate. (Statement)",other,218,19,train
"EE: what do i need to do now to help? (Question)
EE: I suspect that in the following part of the study, the researchers will ask how much of the money you want to donate. (Statement)
EE: okey. (Statement)",other,218,20,train
"EE: I suspect that in the following part of the study, the researchers will ask how much of the money you want to donate. (Statement)
EE: okey. (Statement)
EE: i understad you (Disruption)",other,218,21,train
"EE: okey. (Statement)
EE: i understad you (Disruption)
EE: How much money are you going to donate? (Question)",hneg-,218,22,train
"EE: i understad you (Disruption)
EE: How much money are you going to donate? (Question)
EE: I have to admit these mturk studies don't even pay you enough for a cup of coffee. (Statement)",hpos+,218,23,train
"EE: How much money are you going to donate? (Question)
EE: I have to admit these mturk studies don't even pay you enough for a cup of coffee. (Statement)
EE: i will donate now 5 dl (Disruption)",hpos+,218,24,train
"EE: I have to admit these mturk studies don't even pay you enough for a cup of coffee. (Statement)
EE: i will donate now 5 dl (Disruption)
EE: Wow, that's much more than the study is supposed to pay me! (Statement)",hpos+,218,25,train
"EE: i will donate now 5 dl (Disruption)
EE: Wow, that's much more than the study is supposed to pay me! (Statement)
EE: Thank you. (Statement)",hpos+,218,26,train
"EE: Wow, that's much more than the study is supposed to pay me! (Statement)
EE: Thank you. (Statement)
EE: i am alway happy to help (Disruption)",spos+,218,27,train
"EE: Thank you. (Statement)
EE: i am alway happy to help (Disruption)
EE: I believe this completes my part of the study. (Statement)",other,218,28,train
"EE: i am alway happy to help (Disruption)
EE: I believe this completes my part of the study. (Statement)
EE: Thank you again, and have a great day. (Statement)",hpos+,218,29,train
"EE: I believe this completes my part of the study. (Statement)
EE: Thank you again, and have a great day. (Statement)
EE: have a great day too (Statement)",other,218,30,train
EE: Hi how are you this day ? (Question),other,219,0,train
"EE: Hi how are you this day ? (Question)
EE: Hey, I'm doing great, how are you? (Question)",other,219,1,train
"EE: Hi how are you this day ? (Question)
EE: Hey, I'm doing great, how are you? (Question)
EE: I am very good. (Statement)",other,219,2,train
"EE: Hey, I'm doing great, how are you? (Question)
EE: I am very good. (Statement)
EE: Glad to be doing this survey because it is for a good cause (Save the children) Do you agree ? (Statement)",spos+,219,3,train
"EE: I am very good. (Statement)
EE: Glad to be doing this survey because it is for a good cause (Save the children) Do you agree ? (Statement)
EE: Oh absolutely! (Statement)",hpos+,219,4,train
"EE: Glad to be doing this survey because it is for a good cause (Save the children) Do you agree ? (Statement)
EE: Oh absolutely! (Statement)
EE: I think it's very important to donate to charities. (Statement)",other,219,5,train
"EE: Oh absolutely! (Statement)
EE: I think it's very important to donate to charities. (Statement)
EE: Yeah I stronlgly believe we should all pitch in and help. (Statement)",hpos+,219,6,train
"EE: I think it's very important to donate to charities. (Statement)
EE: Yeah I stronlgly believe we should all pitch in and help. (Statement)
EE: I am 100% sure I am going to donate 80%-100% of my earnings for this survey to (Save the children) It will make me feel good to help Little helpless children. (Statement)",spos+,219,7,train
"EE: Yeah I stronlgly believe we should all pitch in and help. (Statement)
EE: I am 100% sure I am going to donate 80%-100% of my earnings for this survey to (Save the children) It will make me feel good to help Little helpless children. (Statement)
EE: What do you think you will be donating ? (Question)",hneg-,219,8,train
"EE: I am 100% sure I am going to donate 80%-100% of my earnings for this survey to (Save the children) It will make me feel good to help Little helpless children. (Statement)
EE: What do you think you will be donating ? (Question)
EE: I don't have the money right now to donate. (Statement)",sneg+,219,9,train
"EE: What do you think you will be donating ? (Question)
EE: I don't have the money right now to donate. (Statement)
EE: I will defiantly be donating at the first of September though. (Statement)",spos+,219,10,train
"EE: I don't have the money right now to donate. (Statement)
EE: I will defiantly be donating at the first of September though. (Statement)
EE: I will try to donate at least five dollars. (Statement)",hpos+,219,11,train
"EE: I will defiantly be donating at the first of September though. (Statement)
EE: I will try to donate at least five dollars. (Statement)
EE: We all need money, but this is a special cause and the money is not too much. (Statement)",hpos+,219,12,train
"EE: I will try to donate at least five dollars. (Statement)
EE: We all need money, but this is a special cause and the money is not too much. (Statement)
EE: These surveys are a good way for us to get involved and help those in need........Dont you agree ? (Statement)",hpos+,219,13,train
"EE: We all need money, but this is a special cause and the money is not too much. (Statement)
EE: These surveys are a good way for us to get involved and help those in need........Dont you agree ? (Statement)
EE: Oh yeah defiantly. (Statement)",hpos+,219,14,train
"EE: These surveys are a good way for us to get involved and help those in need........Dont you agree ? (Statement)
EE: Oh yeah defiantly. (Statement)
EE: Out of the earnings I earn from this survey I would probably donate at least half. (Statement)",hpos+,219,15,train
"EE: Oh yeah defiantly. (Statement)
EE: Out of the earnings I earn from this survey I would probably donate at least half. (Statement)
EE: It's only fair. (Statement)",hpos+,219,16,train
"EE: Out of the earnings I earn from this survey I would probably donate at least half. (Statement)
EE: It's only fair. (Statement)
EE: Wow that is so good to hear it reallly shows that most people are willing to help those who are less fortunate than ourselves. (Statement)",hpos+,219,17,train
"EE: It's only fair. (Statement)
EE: Wow that is so good to hear it reallly shows that most people are willing to help those who are less fortunate than ourselves. (Statement)
EE: Yeah it's very important to help someone that is less fortunate than yourself. (Statement)",hpos+,219,18,train
"EE: Wow that is so good to hear it reallly shows that most people are willing to help those who are less fortunate than ourselves. (Statement)
EE: Yeah it's very important to help someone that is less fortunate than yourself. (Statement)
EE: Especially if they are children. (Statement)",hpos+,219,19,train
"EE: Yeah it's very important to help someone that is less fortunate than yourself. (Statement)
EE: Especially if they are children. (Statement)
EE: Did they tell you ""How much do you like to donate to the charity now? (Question)",hneg-,219,20,train
"EE: Especially if they are children. (Statement)
EE: Did they tell you ""How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)",hneg+,219,21,train
"EE: Did they tell you ""How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment."" (Disruption)",hneg+,219,22,train
"EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment."" (Disruption)
EE: At this time I can't donate any amount. (Statement)",sneg+,219,23,train
"EE: You can choose any amount from $0 to all your payment."" (Disruption)
EE: At this time I can't donate any amount. (Statement)
EE: However I will donate later. (Statement)",hpos+,219,24,train
"EE: At this time I can't donate any amount. (Statement)
EE: However I will donate later. (Statement)
EE: I thought you said you would donate a part of your earnings ? (Question)",hpos-,219,25,train
"EE: However I will donate later. (Statement)
EE: I thought you said you would donate a part of your earnings ? (Question)
EE: How about I match you on what you decide you can afford to donate. (Statement)",spos+,219,26,train
"EE: I thought you said you would donate a part of your earnings ? (Question)
EE: How about I match you on what you decide you can afford to donate. (Statement)
EE: If you donate 30% I will donate 50% if you donate higher I will increase mine accordingly. (Statement)",spos+,219,27,train
"EE: How about I match you on what you decide you can afford to donate. (Statement)
EE: If you donate 30% I will donate 50% if you donate higher I will increase mine accordingly. (Statement)
EE: It is a one time thing. (Statement)",hneg+,219,28,train
"EE: If you donate 30% I will donate 50% if you donate higher I will increase mine accordingly. (Statement)
EE: It is a one time thing. (Statement)
EE: Those kids suffer quite a lot and dont really have anyone to help them. (Statement)",hpos+,219,29,train
"EE: It is a one time thing. (Statement)
EE: Those kids suffer quite a lot and dont really have anyone to help them. (Statement)
EE: Sure I will donate 30%. (Disruption)",hpos+,219,30,train
"EE: Those kids suffer quite a lot and dont really have anyone to help them. (Statement)
EE: Sure I will donate 30%. (Disruption)
EE: Awesome. (Statement)",hpos+,219,31,train
"EE: Sure I will donate 30%. (Disruption)
EE: Awesome. (Statement)
EE: I know I have never met you ,but I feel so good to be working with you to help someone even if it is such a small amount it makes me feel glad. (Statement)",hpos+,219,32,train
"EE: Awesome. (Statement)
EE: I know I have never met you ,but I feel so good to be working with you to help someone even if it is such a small amount it makes me feel glad. (Statement)
EE: Same to you! (Statement)",hpos+,219,33,train
"EE: I know I have never met you ,but I feel so good to be working with you to help someone even if it is such a small amount it makes me feel glad. (Statement)
EE: Same to you! (Statement)
EE: Most people wouldn't give anything and it makes me really happy to meet someone that would help with whatever they can. (Statement)",hpos+,219,34,train
"EE: Same to you! (Statement)
EE: Most people wouldn't give anything and it makes me really happy to meet someone that would help with whatever they can. (Statement)
EE: Yeah I agree 100% with you. (Statement)",hpos+,219,35,train
"EE: Most people wouldn't give anything and it makes me really happy to meet someone that would help with whatever they can. (Statement)
EE: Yeah I agree 100% with you. (Statement)
EE: I have been to other countries that are very poor and it is Amazing how much a little donation will make a BIG differance in these childrens lives. (Statement)",hpos+,219,36,train
"EE: Yeah I agree 100% with you. (Statement)
EE: I have been to other countries that are very poor and it is Amazing how much a little donation will make a BIG differance in these childrens lives. (Statement)
EE: I guess in America you don't really understand what other countries go through. (Statement)",other,219,37,train
"EE: I have been to other countries that are very poor and it is Amazing how much a little donation will make a BIG differance in these childrens lives. (Statement)
EE: I guess in America you don't really understand what other countries go through. (Statement)
EE: That's awesome you have been to other countries. I don't mind helping at all. (Statement)",spos+,219,38,train
"EE: I guess in America you don't really understand what other countries go through. (Statement)
EE: That's awesome you have been to other countries. I don't mind helping at all. (Statement)
EE: I live in Florida. (Statement)",other,219,39,train
"EE: That's awesome you have been to other countries. I don't mind helping at all. (Statement)
EE: I live in Florida. (Statement)
EE: What part of USA are you from ? (Question)",other,219,40,train
"EE: I live in Florida. (Statement)
EE: What part of USA are you from ? (Question)
EE: North Carolina, I've been to Florida once, it's nice. (Statement)",other,219,41,train
"EE: What part of USA are you from ? (Question)
EE: North Carolina, I've been to Florida once, it's nice. (Statement)
EE: North Carolina is nice I have been there once. (Statement)",other,219,42,train
"EE: North Carolina, I've been to Florida once, it's nice. (Statement)
EE: North Carolina is nice I have been there once. (Statement)
EE: Well nice talking to you so I am going to Donate 70% and you will do the 30% . (Statement)",spos+,219,43,train
"EE: North Carolina is nice I have been there once. (Statement)
EE: Well nice talking to you so I am going to Donate 70% and you will do the 30% . (Statement)
EE: Good Deal and hope this will help others. (Statement)",hpos+,219,44,train
"EE: Well nice talking to you so I am going to Donate 70% and you will do the 30% . (Statement)
EE: Good Deal and hope this will help others. (Statement)
EE: Take care have a great day. (Statement)",other,219,45,train
"EE: Hey, do some good, give some money to kids. (Statement)",hpos-,220,0,train
"EE: Hey, do some good, give some money to kids. (Statement)
EE: Sure.I would be glad to. How much money do you think I should give? (Question)",hpos+,220,1,train
"EE: Hey, do some good, give some money to kids. (Statement)
EE: Sure.I would be glad to. How much money do you think I should give? (Question)
EE: oh, could you afford maybe fifteen cents? (Question)",hneg-,220,2,train
"EE: Sure.I would be glad to. How much money do you think I should give? (Question)
EE: oh, could you afford maybe fifteen cents? (Question)
EE: I can afford $5.00 (Disruption)",hpos+,220,3,train
"EE: oh, could you afford maybe fifteen cents? (Question)
EE: I can afford $5.00 (Disruption)
EE: that sounds pretty good, I would definitely accept that (Statement)",hpos+,220,4,train
"EE: I can afford $5.00 (Disruption)
EE: that sounds pretty good, I would definitely accept that (Statement)
EE: How much would you donate? (Question)",hneg-,220,5,train
"EE: that sounds pretty good, I would definitely accept that (Statement)
EE: How much would you donate? (Question)
EE: well, I'll match your 5.00, does that sound cool? (Question)",spos+,220,6,train
"EE: How much would you donate? (Question)
EE: well, I'll match your 5.00, does that sound cool? (Question)
EE: Yeah, that sounds great. I love donating to charity. I think it is important to help those less fortunate. (Statement)",spos+,220,7,train
"EE: well, I'll match your 5.00, does that sound cool? (Question)
EE: Yeah, that sounds great. I love donating to charity. I think it is important to help those less fortunate. (Statement)
EE: yes there are so many in terrible need (Disruption)",other,220,8,train
"EE: Yeah, that sounds great. I love donating to charity. I think it is important to help those less fortunate. (Statement)
EE: yes there are so many in terrible need (Disruption)
EE: I donate a portion of my paychecks to feed the children. Do you have a favorite charity? (Statement)",spos+,220,9,train
"EE: yes there are so many in terrible need (Disruption)
EE: I donate a portion of my paychecks to feed the children. Do you have a favorite charity? (Statement)
EE: yes I like to give to doctors without borders, they risk their lives to go where they are most needed (Statement)",other,220,10,train
"EE: I donate a portion of my paychecks to feed the children. Do you have a favorite charity? (Statement)
EE: yes I like to give to doctors without borders, they risk their lives to go where they are most needed (Statement)
EE: Oh wow, I would also be interested in donating to that. (Statement)",spos+,220,11,train
"EE: yes I like to give to doctors without borders, they risk their lives to go where they are most needed (Statement)
EE: Oh wow, I would also be interested in donating to that. (Statement)
EE: there are so many wars and so many natural disasters (Disruption)",other,220,12,train
"EE: Oh wow, I would also be interested in donating to that. (Statement)
EE: there are so many wars and so many natural disasters (Disruption)
EE: It really breaks my heart. I wish I could help everyone in need. (Statement)",spos+,220,13,train
"EE: there are so many wars and so many natural disasters (Disruption)
EE: It really breaks my heart. I wish I could help everyone in need. (Statement)
EE: it is so hard to make a choice (Statement)",other,220,14,train
"EE: It really breaks my heart. I wish I could help everyone in need. (Statement)
EE: it is so hard to make a choice (Statement)
EE: I feel bad about only giving $5, do you think we should give more? (Question)",spos+,220,15,train
"EE: it is so hard to make a choice (Statement)
EE: I feel bad about only giving $5, do you think we should give more? (Question)
EE: wish that we could, but like all working on MTurk we are poor ourselves (Disruption)",other,220,16,train
"EE: I feel bad about only giving $5, do you think we should give more? (Question)
EE: wish that we could, but like all working on MTurk we are poor ourselves (Disruption)
EE: Very true. $5 it is. At least we are giving something. Most people wouldn't. (Statement)",hpos+,220,17,train
"EE: wish that we could, but like all working on MTurk we are poor ourselves (Disruption)
EE: Very true. $5 it is. At least we are giving something. Most people wouldn't. (Statement)
EE: yes that is so true, so often it is just left to governments to do (Disruption)",hpos+,220,18,train
