input_text,target_text,conversation_id,windex,split
"EE: Sure I will donate 30%. (Disruption)
EE: Awesome. (Statement)
EE: I know I have never met you ,but I feel so good to be working with you to help someone even if it is such a small amount it makes me feel glad. (Statement)",hpos+,219,32,train
"EE: Awesome. (Statement)
EE: I know I have never met you ,but I feel so good to be working with you to help someone even if it is such a small amount it makes me feel glad. (Statement)
EE: Same to you! (Statement)",hpos+,219,33,train
"EE: I know I have never met you ,but I feel so good to be working with you to help someone even if it is such a small amount it makes me feel glad. (Statement)
EE: Same to you! (Statement)
EE: Most people wouldn't give anything and it makes me really happy to meet someone that would help with whatever they can. (Statement)",hpos+,219,34,train
"EE: Same to you! (Statement)
EE: Most people wouldn't give anything and it makes me really happy to meet someone that would help with whatever they can. (Statement)
EE: Yeah I agree 100% with you. (Statement)",hpos+,219,35,train
"EE: Most people wouldn't give anything and it makes me really happy to meet someone that would help with whatever they can. (Statement)
EE: Yeah I agree 100% with you. (Statement)
EE: I have been to other countries that are very poor and it is Amazing how much a little donation will make a BIG differance in these childrens lives. (Statement)",hpos+,219,36,train
"EE: Yeah I agree 100% with you. (Statement)
EE: I have been to other countries that are very poor and it is Amazing how much a little donation will make a BIG differance in these childrens lives. (Statement)
EE: I guess in America you don't really understand what other countries go through. (Statement)",other,219,37,train
"EE: I have been to other countries that are very poor and it is Amazing how much a little donation will make a BIG differance in these childrens lives. (Statement)
EE: I guess in America you don't really understand what other countries go through. (Statement)
EE: That's awesome you have been to other countries. I don't mind helping at all. (Statement)",spos+,219,38,train
"EE: I guess in America you don't really understand what other countries go through. (Statement)
EE: That's awesome you have been to other countries. I don't mind helping at all. (Statement)
EE: I live in Florida. (Statement)",other,219,39,train
"EE: That's awesome you have been to other countries. I don't mind helping at all. (Statement)
EE: I live in Florida. (Statement)
EE: What part of USA are you from ? (Question)",other,219,40,train
"EE: I live in Florida. (Statement)
EE: What part of USA are you from ? (Question)
EE: North Carolina, I've been to Florida once, it's nice. (Statement)",other,219,41,train
"EE: What part of USA are you from ? (Question)
EE: North Carolina, I've been to Florida once, it's nice. (Statement)
EE: North Carolina is nice I have been there once. (Statement)",other,219,42,train
"EE: North Carolina, I've been to Florida once, it's nice. (Statement)
EE: North Carolina is nice I have been there once. (Statement)
EE: Well nice talking to you so I am going to Donate 70% and you will do the 30% . (Statement)",spos+,219,43,train
"EE: North Carolina is nice I have been there once. (Statement)
EE: Well nice talking to you so I am going to Donate 70% and you will do the 30% . (Statement)
EE: Good Deal and hope this will help others. (Statement)",hpos+,219,44,train
"EE: Well nice talking to you so I am going to Donate 70% and you will do the 30% . (Statement)
EE: Good Deal and hope this will help others. (Statement)
EE: Take care have a great day. (Statement)",other,219,45,train
EE: Have you heard of the Save The Children Foundation? (Question),other,226,0,train
"EE: Have you heard of the Save The Children Foundation? (Question)
EE: No, I have not. (Statement)",hpos-,226,1,train
"EE: Have you heard of the Save The Children Foundation? (Question)
EE: No, I have not. (Statement)
EE: Can you tell me about it? (Question)",hneg-,226,2,train
"EE: No, I have not. (Statement)
EE: Can you tell me about it? (Question)
EE: They ensure children's rights to health, education, safety, etc. (Statement)",spos+,226,3,train
"EE: Can you tell me about it? (Question)
EE: They ensure children's rights to health, education, safety, etc. (Statement)
EE: Is it just in one country, or do they work around the world? (Question)",hneg-,226,4,train
"EE: They ensure children's rights to health, education, safety, etc. (Statement)
EE: Is it just in one country, or do they work around the world? (Question)
EE: Yes. (Statement)",spos+,226,5,train
"EE: Is it just in one country, or do they work around the world? (Question)
EE: Yes. (Statement)
EE: For example, the child refugees from Syria. (Statement)",other,226,6,train
"EE: Yes. (Statement)
EE: For example, the child refugees from Syria. (Statement)
EE: In the first two months of this year, 1000 kids were killed in Syria. (Statement)",other,226,7,train
"EE: For example, the child refugees from Syria. (Statement)
EE: In the first two months of this year, 1000 kids were killed in Syria. (Statement)
EE: Crazy. (Statement)",other,226,8,train
"EE: In the first two months of this year, 1000 kids were killed in Syria. (Statement)
EE: Crazy. (Statement)
EE: That's so sad. (Statement)",hpos+,226,9,train
"EE: Crazy. (Statement)
EE: That's so sad. (Statement)
EE: I wish I could do something to help. (Statement)",hpos+,226,10,train
"EE: That's so sad. (Statement)
EE: I wish I could do something to help. (Statement)
EE: Have you ever donated to a charity? (Question)",other,226,11,train
"EE: I wish I could do something to help. (Statement)
EE: Have you ever donated to a charity? (Question)
EE: Yeah, a few local charities. (Statement)",spos+,226,12,train
"EE: Have you ever donated to a charity? (Question)
EE: Yeah, a few local charities. (Statement)
EE: Like our animal shelter, a low income housing group, foster care organziations, etc (Statement)",spos+,226,13,train
"EE: Yeah, a few local charities. (Statement)
EE: Like our animal shelter, a low income housing group, foster care organziations, etc (Statement)
EE: That's very nice of you. (Statement)",hpos+,226,14,train
"EE: Like our animal shelter, a low income housing group, foster care organziations, etc (Statement)
EE: That's very nice of you. (Statement)
EE: If you'd like to get a better idea of what Save The Children does, and how to possibly donate, you can visit their website at URL (Disruption)",other,226,15,train
"EE: That's very nice of you. (Statement)
EE: If you'd like to get a better idea of what Save The Children does, and how to possibly donate, you can visit their website at URL (Disruption)
EE: I'll definitely check them out. (Statement)",hpos+,226,16,train
"EE: If you'd like to get a better idea of what Save The Children does, and how to possibly donate, you can visit their website at URL (Disruption)
EE: I'll definitely check them out. (Statement)
EE: Any organization that helps kids is one worth supporting, either with my own time or with money. (Statement)",hpos+,226,17,train
"EE: I'll definitely check them out. (Statement)
EE: Any organization that helps kids is one worth supporting, either with my own time or with money. (Statement)
EE: I feel the same way. (Statement)",hpos+,226,18,train
"EE: Any organization that helps kids is one worth supporting, either with my own time or with money. (Statement)
EE: I feel the same way. (Statement)
EE: How much would you be willing to donate to Save the Children? (Question)",hneg-,226,19,train
"EE: I feel the same way. (Statement)
EE: How much would you be willing to donate to Save the Children? (Question)
EE: I can't afford a lot right now because I have other bills, but I could probably do $5 now with more next month. (Statement)",sneg+,226,20,train
"EE: How much would you be willing to donate to Save the Children? (Question)
EE: I can't afford a lot right now because I have other bills, but I could probably do $5 now with more next month. (Statement)
EE: That's great! (Statement)",hpos+,226,21,train
"EE: I can't afford a lot right now because I have other bills, but I could probably do $5 now with more next month. (Statement)
EE: That's great! (Statement)
EE: And generous. (Statement)",hpos+,226,22,train
"EE: That's great! (Statement)
EE: And generous. (Statement)
EE: Thank you. (Statement)",hpos+,226,23,train
"EE: And generous. (Statement)
EE: Thank you. (Statement)
EE: That will make a huge impact. (Statement)",hpos+,226,24,train
"EE: Thank you. (Statement)
EE: That will make a huge impact. (Statement)
EE: It feels like so little, but if a lot of people do just a little bit, it really adds up! (Statement)",other,226,25,train
"EE: That will make a huge impact. (Statement)
EE: It feels like so little, but if a lot of people do just a little bit, it really adds up! (Statement)
EE: It really does. (Statement)",hpos+,226,26,train
"EE: It feels like so little, but if a lot of people do just a little bit, it really adds up! (Statement)
EE: It really does. (Statement)
EE: It's difficult to know nowadays if your money is actually going to the children. (Statement)",other,226,27,train
"EE: It really does. (Statement)
EE: It's difficult to know nowadays if your money is actually going to the children. (Statement)
EE: Save the Children seems to be a very trustable fund. (Statement)",spos+,226,28,train
"EE: It's difficult to know nowadays if your money is actually going to the children. (Statement)
EE: Save the Children seems to be a very trustable fund. (Statement)
EE: Yeah I agree. (Statement)",hpos+,226,29,train
"EE: Save the Children seems to be a very trustable fund. (Statement)
EE: Yeah I agree. (Statement)
EE: If I donate, even a little, I want it to actually go towards what it should, not just lining the pockets of the CEO. (Statement)",hpos-,226,30,train
"EE: Yeah I agree. (Statement)
EE: If I donate, even a little, I want it to actually go towards what it should, not just lining the pockets of the CEO. (Statement)
EE: Indeed. (Statement)",hpos+,226,31,train
"EE: If I donate, even a little, I want it to actually go towards what it should, not just lining the pockets of the CEO. (Statement)
EE: Indeed. (Statement)
EE: What would you prefer to see your $5 go to specifically? (Question)",other,226,32,train
"EE: Indeed. (Statement)
EE: What would you prefer to see your $5 go to specifically? (Question)
EE: Medicine, safety, etc? (Question)",other,226,33,train
"EE: What would you prefer to see your $5 go to specifically? (Question)
EE: Medicine, safety, etc? (Question)
EE: I think I would like to see my donation go towards medical care. (Statement)",other,226,34,train
"EE: Medicine, safety, etc? (Question)
EE: I think I would like to see my donation go towards medical care. (Statement)
EE: At least my initial donation. (Statement)",other,226,35,train
"EE: I think I would like to see my donation go towards medical care. (Statement)
EE: At least my initial donation. (Statement)
EE: I know how hard it can be to be healthy, so I want to help kids get the treatments they need. (Statement)",spos+,226,36,train
"EE: At least my initial donation. (Statement)
EE: I know how hard it can be to be healthy, so I want to help kids get the treatments they need. (Statement)
EE: That's a great sentiment. (Statement)",hpos+,226,37,train
"EE: I know how hard it can be to be healthy, so I want to help kids get the treatments they need. (Statement)
EE: That's a great sentiment. (Statement)
EE: I appreciate the chat and your willingness to donate. (Statement)",hpos+,226,38,train
"EE: That's a great sentiment. (Statement)
EE: I appreciate the chat and your willingness to donate. (Statement)
EE: Yeah, you're welcome. (Statement)",other,226,39,train
"EE: I appreciate the chat and your willingness to donate. (Statement)
EE: Yeah, you're welcome. (Statement)
EE: Thank you for introducing me to another great charity that is trying to do good work. (Statement)",hpos+,226,40,train
"EE: Yeah, you're welcome. (Statement)
EE: Thank you for introducing me to another great charity that is trying to do good work. (Statement)
EE: Not only in the USA, but around the world. (Statement)",hpos+,226,41,train
"EE: Thank you for introducing me to another great charity that is trying to do good work. (Statement)
EE: Not only in the USA, but around the world. (Statement)
EE: Have a great evening! (Statement)",other,226,42,train
EE: hello (Disruption),other,231,0,train
"EE: hello (Disruption)
EE: hello how are oyu (Disruption)",other,231,1,train
"EE: hello (Disruption)
EE: hello how are oyu (Disruption)
EE: I have a special, special request for a special person like you. (Statement)",hneg-,231,2,train
"EE: hello how are oyu (Disruption)
EE: I have a special, special request for a special person like you. (Statement)
EE: ok great i have one for you also. (Statement)",hneg-,231,3,train
"EE: I have a special, special request for a special person like you. (Statement)
EE: ok great i have one for you also. (Statement)
EE: i'm sure you love children, right? (Statement)",other,231,4,train
"EE: ok great i have one for you also. (Statement)
EE: i'm sure you love children, right? (Statement)
EE: Absolutely, and I'm sure you do too. (Statement)",other,231,5,train
"EE: i'm sure you love children, right? (Statement)
EE: Absolutely, and I'm sure you do too. (Statement)
EE: of course or i wouldnt be online! (Statement)",other,231,6,train
"EE: Absolutely, and I'm sure you do too. (Statement)
EE: of course or i wouldnt be online! (Statement)
EE: so have you ever considered donating to a charity for kids (Disruption)",hneg-,231,7,train
"EE: of course or i wouldnt be online! (Statement)
EE: so have you ever considered donating to a charity for kids (Disruption)
EE: I was thinking the same thing, actually. (Statement)",hpos+,231,8,train
"EE: so have you ever considered donating to a charity for kids (Disruption)
EE: I was thinking the same thing, actually. (Statement)
EE: Have you heard of the group named Save the Children? (Question)",other,231,9,train
"EE: I was thinking the same thing, actually. (Statement)
EE: Have you heard of the group named Save the Children? (Question)
EE: Oh yes, I have heard that they do very important work! (Statement)",hpos+,231,10,train
"EE: Have you heard of the group named Save the Children? (Question)
EE: Oh yes, I have heard that they do very important work! (Statement)
EE: It's so sad that so many children are dying in developing countries and war zones. (Statement)",other,231,11,train
"EE: Oh yes, I have heard that they do very important work! (Statement)
EE: It's so sad that so many children are dying in developing countries and war zones. (Statement)
EE: It makes me furious. (Statement)",other,231,12,train
"EE: It's so sad that so many children are dying in developing countries and war zones. (Statement)
EE: It makes me furious. (Statement)
EE: Me too, if only we could help! (Statement)",hpos+,231,13,train
"EE: It makes me furious. (Statement)
EE: Me too, if only we could help! (Statement)
EE: I head of one child who was in the middle of a war-torn city in Syria, who was cut off from food and water, and died. (Statement)",other,231,14,train
"EE: Me too, if only we could help! (Statement)
EE: I head of one child who was in the middle of a war-torn city in Syria, who was cut off from food and water, and died. (Statement)
EE: That is very sad. (Statement)",hpos+,231,15,train
"EE: I head of one child who was in the middle of a war-torn city in Syria, who was cut off from food and water, and died. (Statement)
EE: That is very sad. (Statement)
EE: I would like to donate money to a charity to help this cause (Disruption)",spos+,231,16,train
"EE: That is very sad. (Statement)
EE: I would like to donate money to a charity to help this cause (Disruption)
EE: That's very, very nice of you! (Statement)",hpos+,231,17,train
"EE: I would like to donate money to a charity to help this cause (Disruption)
EE: That's very, very nice of you! (Statement)
EE: As we need to maximize help I would recommend you donate a maximum amount. (Statement)",hpos+,231,18,train
"EE: That's very, very nice of you! (Statement)
EE: As we need to maximize help I would recommend you donate a maximum amount. (Statement)
EE: I think we should donate at least 17 dollars but less than 19 dollars (Disruption)",hpos+,231,19,train
"EE: As we need to maximize help I would recommend you donate a maximum amount. (Statement)
EE: I think we should donate at least 17 dollars but less than 19 dollars (Disruption)
EE: So you think that you want donate around 18? (Question)",hneg-,231,20,train
"EE: I think we should donate at least 17 dollars but less than 19 dollars (Disruption)
EE: So you think that you want donate around 18? (Question)
EE: That sounds like a generous donation, of course you could do more. (Statement)",hneg-,231,21,train
"EE: So you think that you want donate around 18? (Question)
EE: That sounds like a generous donation, of course you could do more. (Statement)
EE: I could maybe do less as well? (Question)",sneg+,231,22,train
"EE: That sounds like a generous donation, of course you could do more. (Statement)
EE: I could maybe do less as well? (Question)
EE: How about 15? (Question)",hpos+,231,23,train
"EE: I could maybe do less as well? (Question)
EE: How about 15? (Question)
EE: Well, less is okay, but to help the maximum amount of kids then a maximum amount would be good. (Statement)",hpos+,231,24,train
"EE: How about 15? (Question)
EE: Well, less is okay, but to help the maximum amount of kids then a maximum amount would be good. (Statement)
EE: I would say 20 dollars. (Statement)",hneg-,231,25,train
"EE: Well, less is okay, but to help the maximum amount of kids then a maximum amount would be good. (Statement)
EE: I would say 20 dollars. (Statement)
EE: If you can stomach more then go for it! (Statement)",hneg-,231,26,train
"EE: I would say 20 dollars. (Statement)
EE: If you can stomach more then go for it! (Statement)
EE: That sounds good. (Statement)",hpos+,231,27,train
"EE: If you can stomach more then go for it! (Statement)
EE: That sounds good. (Statement)
EE: I agree to 20 (Disruption)",hpos+,231,28,train
"EE: That sounds good. (Statement)
EE: I agree to 20 (Disruption)
EE: That sounds good. (Statement)",hpos+,231,29,train
"EE: I agree to 20 (Disruption)
EE: That sounds good. (Statement)
EE: This will help many kids! (Statement)",hpos+,231,30,train
"EE: That sounds good. (Statement)
EE: This will help many kids! (Statement)
EE: A few bucks goes a long way in these places. (Statement)",hneg+,231,31,train
"EE: This will help many kids! (Statement)
EE: A few bucks goes a long way in these places. (Statement)
EE: hopefully many more people help out so that they can get food and medicine (Disruption)",hpos+,231,32,train
EE: Hello there! (Statement),other,257,0,train
"EE: Hello there! (Statement)
EE: can you donate (Disruption)",other,257,1,train
"EE: Hello there! (Statement)
EE: can you donate (Disruption)
EE: I can and am planning on donating. (Statement)",spos+,257,2,train
"EE: can you donate (Disruption)
EE: I can and am planning on donating. (Statement)
EE: It seems like a great cause. (Statement)",other,257,3,train
"EE: I can and am planning on donating. (Statement)
EE: It seems like a great cause. (Statement)
EE: Do you plan on donating too? (Question)",other,257,4,train
"EE: It seems like a great cause. (Statement)
EE: Do you plan on donating too? (Question)
EE: i might donate as well (Disruption)",hpos+,257,5,train
"EE: Do you plan on donating too? (Question)
EE: i might donate as well (Disruption)
EE: I think it would be great if we both did (Disruption)",other,257,6,train
"EE: i might donate as well (Disruption)
EE: I think it would be great if we both did (Disruption)
EE: it would be great (Disruption)",hpos+,257,7,train
"EE: I think it would be great if we both did (Disruption)
EE: it would be great (Disruption)
EE: I know if my child was in need I would hope people like us would make a donation - no matter how small. (Statement)",other,257,8,train
"EE: it would be great (Disruption)
EE: I know if my child was in need I would hope people like us would make a donation - no matter how small. (Statement)
EE: this is really true (Disruption)",hpos+,257,9,train
"EE: I know if my child was in need I would hope people like us would make a donation - no matter how small. (Statement)
EE: this is really true (Disruption)
EE: What motivates you to donate? (Question)",other,257,10,train
"EE: this is really true (Disruption)
EE: What motivates you to donate? (Question)
EE: the children do (Disruption)",spos+,257,11,train
"EE: What motivates you to donate? (Question)
EE: the children do (Disruption)
EE: Yes it is truly up to us to help the millions of children in Syria who have grown up only knowing violence (Disruption)",hpos+,257,12,train
"EE: the children do (Disruption)
EE: Yes it is truly up to us to help the millions of children in Syria who have grown up only knowing violence (Disruption)
EE: i know its terrible right (Disruption)",hpos+,257,13,train
"EE: Yes it is truly up to us to help the millions of children in Syria who have grown up only knowing violence (Disruption)
EE: i know its terrible right (Disruption)
EE: Yes. (Statement)",other,257,14,train
"EE: i know its terrible right (Disruption)
EE: Yes. (Statement)
EE: How much do you spend on small unnecessary items like coffee or snacks each day? (Question)",other,257,15,train
"EE: Yes. (Statement)
EE: How much do you spend on small unnecessary items like coffee or snacks each day? (Question)
EE: maybe like 15 (Disruption)",other,257,16,train
"EE: How much do you spend on small unnecessary items like coffee or snacks each day? (Question)
EE: maybe like 15 (Disruption)
EE: Wow. (Statement)",other,257,17,train
"EE: maybe like 15 (Disruption)
EE: Wow. (Statement)
EE: Imagine how helpful even a small fraction of that money would be to these kids (Disruption)",other,257,18,train
"EE: Wow. (Statement)
EE: Imagine how helpful even a small fraction of that money would be to these kids (Disruption)
EE: yep it will be great for those kids to help them with things they need (Disruption)",other,257,19,train
"EE: Imagine how helpful even a small fraction of that money would be to these kids (Disruption)
EE: yep it will be great for those kids to help them with things they need (Disruption)
EE: So how much do you think you'd like to donate? (Question)",hneg-,257,20,train
"EE: yep it will be great for those kids to help them with things they need (Disruption)
EE: So how much do you think you'd like to donate? (Question)
EE: The money will come right from your task payment. (Statement)",other,257,21,train
"EE: So how much do you think you'd like to donate? (Question)
EE: The money will come right from your task payment. (Statement)
EE: maybe 5 dollars (Disruption)",hpos+,257,22,train
"EE: The money will come right from your task payment. (Statement)
EE: maybe 5 dollars (Disruption)
EE: Wow that is very generous of you (Statement)",hpos+,257,23,train
"EE: maybe 5 dollars (Disruption)
EE: Wow that is very generous of you (Statement)
EE: yeah i know (Disruption)",spos+,257,24,train
"EE: Wow that is very generous of you (Statement)
EE: yeah i know (Disruption)
EE: So you can confirm you'd like to donate $5? (Question)",hneg-,257,25,train
"EE: yeah i know (Disruption)
EE: So you can confirm you'd like to donate $5? (Question)
EE: yes i do (Disruption)",hpos+,257,26,train
EE: Hi! (Statement),other,258,0,train
"EE: Hi! (Statement)
EE: How are you doing today? (Question)",other,258,1,train
"EE: Hi! (Statement)
EE: How are you doing today? (Question)
EE: Good, thanks! (Statement)",other,258,2,train
"EE: How are you doing today? (Question)
EE: Good, thanks! (Statement)
EE: How are you? (Question)",other,258,3,train
"EE: Good, thanks! (Statement)
EE: How are you? (Question)
EE: I am doing well thank you. (Statement)",other,258,4,train
"EE: How are you? (Question)
EE: I am doing well thank you. (Statement)
EE: Do you ever donate to charity? (Question)",other,258,5,train
"EE: I am doing well thank you. (Statement)
EE: Do you ever donate to charity? (Question)
EE: In the past few years I rarely have. (Statement)",other,258,6,train
"EE: Do you ever donate to charity? (Question)
EE: In the past few years I rarely have. (Statement)
EE: I know, it can be hard to donate. especially in today's society, but a tiny amount, even less than a dollar, can go a long way (Statement)",hpos+,258,7,train
"EE: In the past few years I rarely have. (Statement)
EE: I know, it can be hard to donate. especially in today's society, but a tiny amount, even less than a dollar, can go a long way (Statement)
EE: That seems so hard to believe, but I guess lots of pennies still add up! (Statement)",hpos+,258,8,train
"EE: I know, it can be hard to donate. especially in today's society, but a tiny amount, even less than a dollar, can go a long way (Statement)
EE: That seems so hard to believe, but I guess lots of pennies still add up! (Statement)
EE: Exactly, I feel the same way sometimes, but think if everyone in the US gave a nickel, that's over 16 million dollars (Statement)",other,258,9,train
"EE: That seems so hard to believe, but I guess lots of pennies still add up! (Statement)
EE: Exactly, I feel the same way sometimes, but think if everyone in the US gave a nickel, that's over 16 million dollars (Statement)
EE: Wow, that definitely puts it in perspective! (Statement)",hpos+,258,10,train
"EE: Exactly, I feel the same way sometimes, but think if everyone in the US gave a nickel, that's over 16 million dollars (Statement)
EE: Wow, that definitely puts it in perspective! (Statement)
EE: There are so many charities too, but I believe that children are the future, and we need to do what we can to help them have fulfilling lives (Statement)",other,258,11,train
"EE: Wow, that definitely puts it in perspective! (Statement)
EE: There are so many charities too, but I believe that children are the future, and we need to do what we can to help them have fulfilling lives (Statement)
EE: I agree with you! (Statement)",hpos+,258,12,train
"EE: There are so many charities too, but I believe that children are the future, and we need to do what we can to help them have fulfilling lives (Statement)
EE: I agree with you! (Statement)
EE: Have you ever volunteered? (Question)",other,258,13,train
"EE: I agree with you! (Statement)
EE: Have you ever volunteered? (Question)
EE: It's another way to help without having to spend any money (Disruption)",other,258,14,train
"EE: Have you ever volunteered? (Question)
EE: It's another way to help without having to spend any money (Disruption)
EE: I have! (Statement)",spos+,258,15,train
"EE: It's another way to help without having to spend any money (Disruption)
EE: I have! (Statement)
EE: I used to volunteer often, but I have so little time it feels like now! (Statement)",spos+,258,16,train
"EE: I have! (Statement)
EE: I used to volunteer often, but I have so little time it feels like now! (Statement)
EE: Time and money these days can be scarce! (Statement)",hpos+,258,17,train
"EE: I used to volunteer often, but I have so little time it feels like now! (Statement)
EE: Time and money these days can be scarce! (Statement)
EE: But think about the little things you buy, and maybe one week, instead of buying that bad of chips or cup of coffee, donate it to the children (Disruption)",hpos+,258,18,train
"EE: Time and money these days can be scarce! (Statement)
EE: But think about the little things you buy, and maybe one week, instead of buying that bad of chips or cup of coffee, donate it to the children (Disruption)
EE: You're right! (Statement)",hpos+,258,19,train
"EE: But think about the little things you buy, and maybe one week, instead of buying that bad of chips or cup of coffee, donate it to the children (Disruption)
EE: You're right! (Statement)
EE: It doesn't take much sacrifice to think of small ways to help! (Statement)",other,258,20,train
"EE: You're right! (Statement)
EE: It doesn't take much sacrifice to think of small ways to help! (Statement)
EE: And think of all the kiddies you will be helping! (Statement)",hpos+,258,21,train
"EE: It doesn't take much sacrifice to think of small ways to help! (Statement)
EE: And think of all the kiddies you will be helping! (Statement)
EE: Haha that's true! (Statement)",hpos+,258,22,train
"EE: And think of all the kiddies you will be helping! (Statement)
EE: Haha that's true! (Statement)
EE: do you think you will donate today? (Question)",hneg-,258,23,train
"EE: Haha that's true! (Statement)
EE: do you think you will donate today? (Question)
EE: I think so! (Statement)",hpos+,258,24,train
"EE: do you think you will donate today? (Question)
EE: I think so! (Statement)
EE: How much would you like to donate? (Question)",hneg-,258,25,train
"EE: I think so! (Statement)
EE: How much would you like to donate? (Question)
EE: I'm not sure! (Statement)",other,258,26,train
"EE: How much would you like to donate? (Question)
EE: I'm not sure! (Statement)
EE: What is the range of options? (Question)",other,258,27,train
"EE: Hello, hope your great today. (Statement)",other,262,0,train
"EE: Hello, hope your great today. (Statement)
EE: Have you heard of save the children. (Statement)",other,262,1,train
"EE: Hello, hope your great today. (Statement)
EE: Have you heard of save the children. (Statement)
EE: Hold ten? (Question)",other,262,2,train
"EE: Have you heard of save the children. (Statement)
EE: Hold ten? (Question)
EE: I'm doing well, thanks! (Statement)",other,262,3,train
"EE: Hold ten? (Question)
EE: I'm doing well, thanks! (Statement)
EE: Likewise to you. (Statement)",other,262,4,train
"EE: I'm doing well, thanks! (Statement)
EE: Likewise to you. (Statement)
EE: I have not heard of that charity. (Statement)",hpos-,262,5,train
"EE: Likewise to you. (Statement)
EE: I have not heard of that charity. (Statement)
EE: Save the children do amazing work with kind kids (Disruption)",spos+,262,6,train
"EE: I have not heard of that charity. (Statement)
EE: Save the children do amazing work with kind kids (Disruption)
EE: How long has this charity been in existence? (Question)",hneg-,262,7,train
"EE: Save the children do amazing work with kind kids (Disruption)
EE: How long has this charity been in existence? (Question)
EE: They have been providing great services for kids for over 10 years (Disruption)",spos+,262,8,train
"EE: How long has this charity been in existence? (Question)
EE: They have been providing great services for kids for over 10 years (Disruption)
EE: How are they rated as a charity? (Question)",hneg-,262,9,train
"EE: They have been providing great services for kids for over 10 years (Disruption)
EE: How are they rated as a charity? (Question)
EE: Do you have access to their overhead and admin costs breakdown vs. what they actually spend on programs? (Question)",hneg-,262,10,train
"EE: How are they rated as a charity? (Question)
EE: Do you have access to their overhead and admin costs breakdown vs. what they actually spend on programs? (Question)
EE: if you go to save the children.com you can find all of that information (Statement)",other,262,11,train
"EE: Do you have access to their overhead and admin costs breakdown vs. what they actually spend on programs? (Question)
EE: if you go to save the children.com you can find all of that information (Statement)
EE: Ah.. (Statement)",other,262,12,train
"EE: if you go to save the children.com you can find all of that information (Statement)
EE: Ah.. (Statement)
EE: I see, you misspelled the charity at the beginning. (Statement)",hpos-,262,13,train
"EE: Ah.. (Statement)
EE: I see, you misspelled the charity at the beginning. (Statement)
EE: I was wondering why you were talking about ""save the hold ten"" vs. ""save the children."" (Statement)",other,262,14,train
"EE: I see, you misspelled the charity at the beginning. (Statement)
EE: I was wondering why you were talking about ""save the hold ten"" vs. ""save the children."" (Statement)
EE: Sorry, typo!! (Statement)",other,262,15,train
"EE: I was wondering why you were talking about ""save the hold ten"" vs. ""save the children."" (Statement)
EE: Sorry, typo!! (Statement)
EE: If you would like to donate, it can come right out if your task money today (Disruption)",hneg+,262,16,train
"EE: Sorry, typo!! (Statement)
EE: If you would like to donate, it can come right out if your task money today (Disruption)
EE: As I recall, for save the children, they were given a bad reputation back in the '90s due to their excessive spending on administration costs vs. program expenditures. (Statement)",hpos-,262,17,train
"EE: If you would like to donate, it can come right out if your task money today (Disruption)
EE: As I recall, for save the children, they were given a bad reputation back in the '90s due to their excessive spending on administration costs vs. program expenditures. (Statement)
EE: It was quite the scandal and they became a watchword for bad charities. (Statement)",hpos-,262,18,train
"EE: As I recall, for save the children, they were given a bad reputation back in the '90s due to their excessive spending on administration costs vs. program expenditures. (Statement)
EE: It was quite the scandal and they became a watchword for bad charities. (Statement)
EE: I believe they have gotten better the last few years! (Statement)",spos+,262,19,train
"EE: It was quite the scandal and they became a watchword for bad charities. (Statement)
EE: I believe they have gotten better the last few years! (Statement)
EE: Would you like to donate (Disruption)",hneg-,262,20,train
"EE: I believe they have gotten better the last few years! (Statement)
EE: Would you like to donate (Disruption)
EE: No, there are other charities that do a much better job in my opinion that I already donate to, such as Compassion International and World Vision for international children's relief, and my local food shelter. (Statement)",sneg+,262,21,train
"EE: Would you like to donate (Disruption)
EE: No, there are other charities that do a much better job in my opinion that I already donate to, such as Compassion International and World Vision for international children's relief, and my local food shelter. (Statement)
EE: I can participate directly through volunteer hours and I can also actually visit the children that I help through my family's donations. (Statement)",sneg+,262,22,train
"EE: No, there are other charities that do a much better job in my opinion that I already donate to, such as Compassion International and World Vision for international children's relief, and my local food shelter. (Statement)
EE: I can participate directly through volunteer hours and I can also actually visit the children that I help through my family's donations. (Statement)
EE: That's a big plus for me. (Statement)",sneg+,262,23,train
"EE: I can participate directly through volunteer hours and I can also actually visit the children that I help through my family's donations. (Statement)
EE: That's a big plus for me. (Statement)
EE: Are you sure, you can do as little as 5 cents??? (Question)",hneg-,262,24,train
"EE: That's a big plus for me. (Statement)
EE: Are you sure, you can do as little as 5 cents??? (Question)
EE: Amounts don't matter to me. (Statement)",other,262,25,train
"EE: Are you sure, you can do as little as 5 cents??? (Question)
EE: Amounts don't matter to me. (Statement)
EE: Ethical charities do. (Statement)",other,262,26,train
"EE: Amounts don't matter to me. (Statement)
EE: Ethical charities do. (Statement)
EE: I'm sorry, but I contributed to save the children back in the day before the scandal broke. (Statement)",sneg+,262,27,train
"EE: Ethical charities do. (Statement)
EE: I'm sorry, but I contributed to save the children back in the day before the scandal broke. (Statement)
EE: I'm afraid for me, their reputation is still bad. (Statement)",hpos-,262,28,train
"EE: I'm sorry, but I contributed to save the children back in the day before the scandal broke. (Statement)
EE: I'm afraid for me, their reputation is still bad. (Statement)
EE: Sorry, no. (Statement)",spos-,262,29,train
"EE: I'm afraid for me, their reputation is still bad. (Statement)
EE: Sorry, no. (Statement)
EE: URL Is there website! (Statement)",other,262,30,train
