input_text,target_text,conversation_id,windex,split
"EE: I completely understand that. (Statement)
EE: I have a little girl and it only makes me want to do more and more for her. (Statement)
EE: Did you know that you can donate a little to the charity today? (Question)",hneg-,285,27,train
"EE: I have a little girl and it only makes me want to do more and more for her. (Statement)
EE: Did you know that you can donate a little to the charity today? (Question)
EE: I did not. (Statement)",other,285,28,train
"EE: Did you know that you can donate a little to the charity today? (Question)
EE: I did not. (Statement)
EE: Oh gosh you totally can. (Statement)",other,285,29,train
"EE: I did not. (Statement)
EE: Oh gosh you totally can. (Statement)
EE: Whatever you are making for your task payment you can choose to send so much of that to the Save the Children organization. (Statement)",hneg+,285,30,train
"EE: Oh gosh you totally can. (Statement)
EE: Whatever you are making for your task payment you can choose to send so much of that to the Save the Children organization. (Statement)
EE: You can choose whatever amount that you want. (Statement)",hneg+,285,31,train
"EE: Whatever you are making for your task payment you can choose to send so much of that to the Save the Children organization. (Statement)
EE: You can choose whatever amount that you want. (Statement)
EE: How do I do that? (Question)",other,285,32,train
"EE: You can choose whatever amount that you want. (Statement)
EE: How do I do that? (Question)
EE: I would like to give 100% of the task payment. (Statement)",hpos+,285,33,train
"EE: How do I do that? (Question)
EE: I would like to give 100% of the task payment. (Statement)
EE: After we are done talking they should ask you if you would like to donate some and you can enter in whatever amount you want. (Statement)",hneg+,285,34,train
"EE: I would like to give 100% of the task payment. (Statement)
EE: After we are done talking they should ask you if you would like to donate some and you can enter in whatever amount you want. (Statement)
EE: The research team gathers all the donations and send it all to Save the Children. (Statement)",other,285,35,train
"EE: After we are done talking they should ask you if you would like to donate some and you can enter in whatever amount you want. (Statement)
EE: The research team gathers all the donations and send it all to Save the Children. (Statement)
EE: Awesome. (Statement)",hpos+,285,36,train
"EE: The research team gathers all the donations and send it all to Save the Children. (Statement)
EE: Awesome. (Statement)
EE: I will do that. (Statement)",hpos+,285,37,train
"EE: Awesome. (Statement)
EE: I will do that. (Statement)
EE: Oh gosh, that is so great of you. (Statement)",hpos+,285,38,train
"EE: I will do that. (Statement)
EE: Oh gosh, that is so great of you. (Statement)
EE: Even just a little helps them so very much. (Statement)",hneg+,285,39,train
"EE: Oh gosh, that is so great of you. (Statement)
EE: Even just a little helps them so very much. (Statement)
EE: You are doing a wonderful thing but you and someone else. (Statement)",hpos+,285,40,train
"EE: Even just a little helps them so very much. (Statement)
EE: You are doing a wonderful thing but you and someone else. (Statement)
EE: Now when you see those commercials you can feel good that you did something to help. (Statement)",hpos+,285,41,train
"EE: You are doing a wonderful thing but you and someone else. (Statement)
EE: Now when you see those commercials you can feel good that you did something to help. (Statement)
EE: Yes, it will be nice to know that I was able to give to them. (Statement)",hpos+,285,42,train
"EE: Now when you see those commercials you can feel good that you did something to help. (Statement)
EE: Yes, it will be nice to know that I was able to give to them. (Statement)
EE: Well I hope you have a wonderful day and on behalf of the charity and the children it is going to, thanks for your help. (Statement)",hpos+,285,43,train
EE: Hi how are you? (Question),other,286,0,train
"EE: Hi how are you? (Question)
EE: I am here to talk to you about the childrens charity called Save the Children (Disruption)",hneg-,286,1,train
"EE: Hi how are you? (Question)
EE: I am here to talk to you about the childrens charity called Save the Children (Disruption)
EE: Hello, I am doing good, alright lets get started! (Statement)",hpos+,286,2,train
"EE: I am here to talk to you about the childrens charity called Save the Children (Disruption)
EE: Hello, I am doing good, alright lets get started! (Statement)
EE: Do you donate to any charities? (Question)",other,286,3,train
"EE: Hello, I am doing good, alright lets get started! (Statement)
EE: Do you donate to any charities? (Question)
EE: I don't currently, I have donated to an animal shelter a few months ago however. (Statement)",spos+,286,4,train
"EE: Do you donate to any charities? (Question)
EE: I don't currently, I have donated to an animal shelter a few months ago however. (Statement)
EE: awesome well the charity I am hoping you will consider is Save the Children I know I would like to donate to this charity that will help children (Disruption)",spos+,286,5,train
"EE: I don't currently, I have donated to an animal shelter a few months ago however. (Statement)
EE: awesome well the charity I am hoping you will consider is Save the Children I know I would like to donate to this charity that will help children (Disruption)
EE: Yeah, I like the name, I am curious about it, I would like to know some morea about it. (Statement)",hneg-,286,6,train
"EE: awesome well the charity I am hoping you will consider is Save the Children I know I would like to donate to this charity that will help children (Disruption)
EE: Yeah, I like the name, I am curious about it, I would like to know some morea about it. (Statement)
EE: THey help children who are less fortunate (Disruption)",spos+,286,7,train
"EE: Yeah, I like the name, I am curious about it, I would like to know some morea about it. (Statement)
EE: THey help children who are less fortunate (Disruption)
EE: Oh, that sounds like a really good charity to donate to! (Statement)",hpos+,286,8,train
"EE: THey help children who are less fortunate (Disruption)
EE: Oh, that sounds like a really good charity to donate to! (Statement)
EE: you can donate some or all of your incoming payment for this task I am thinking of donating some of mine (Disruption)",spos+,286,9,train
"EE: Oh, that sounds like a really good charity to donate to! (Statement)
EE: you can donate some or all of your incoming payment for this task I am thinking of donating some of mine (Disruption)
EE: Yeah, I am thinking about donating half of my payment. (Statement)",hpos+,286,10,train
"EE: you can donate some or all of your incoming payment for this task I am thinking of donating some of mine (Disruption)
EE: Yeah, I am thinking about donating half of my payment. (Statement)
EE: How much do you like to donate to the charity now? (Question)",hneg-,286,11,train
"EE: Yeah, I am thinking about donating half of my payment. (Statement)
EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)",hneg+,286,12,train
"EE: How much do you like to donate to the charity now? (Question)
EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment (Disruption)",hneg+,286,13,train
"EE: Your donation will be directly deducted from your task payment. (Statement)
EE: You can choose any amount from $0 to all your payment (Disruption)
EE: I think I will donate $1, it only seems fair. (Statement)",hpos+,286,14,train
"EE: You can choose any amount from $0 to all your payment (Disruption)
EE: I think I will donate $1, it only seems fair. (Statement)
EE: perfect, The research team will collect all donations and send it to Save the Children (Disruption)",other,286,15,train
"EE: I think I will donate $1, it only seems fair. (Statement)
EE: perfect, The research team will collect all donations and send it to Save the Children (Disruption)
EE: That sounds good with me, however now I am thinking perhaps I should donate more, what do you think? (Question)",hpos+,286,16,train
"EE: perfect, The research team will collect all donations and send it to Save the Children (Disruption)
EE: That sounds good with me, however now I am thinking perhaps I should donate more, what do you think? (Question)
EE: thats a good Idea here is the website for more information URL (Disruption)",hpos+,286,17,train
"EE: That sounds good with me, however now I am thinking perhaps I should donate more, what do you think? (Question)
EE: thats a good Idea here is the website for more information URL (Disruption)
EE: Oh, thanks for the website, I am sure that it has a lot of information that I could use to learn more about it. (Statement)",hpos+,286,18,train
"EE: thats a good Idea here is the website for more information URL (Disruption)
EE: Oh, thanks for the website, I am sure that it has a lot of information that I could use to learn more about it. (Statement)
EE: no problem here is some basic information Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,286,19,train
"EE: Oh, thanks for the website, I am sure that it has a lot of information that I could use to learn more about it. (Statement)
EE: no problem here is some basic information Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: I will be glad to donate to this charity too (Disruption)",spos+,286,20,train
"EE: no problem here is some basic information Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: I will be glad to donate to this charity too (Disruption)
EE: This sounds really good! (Statement)",hpos+,286,21,train
"EE: I will be glad to donate to this charity too (Disruption)
EE: This sounds really good! (Statement)
EE: I really like how groups of people come together to make up these organizations, it so nice to see them helping people, in this case children. (Statement)",hpos+,286,22,train
"EE: This sounds really good! (Statement)
EE: I really like how groups of people come together to make up these organizations, it so nice to see them helping people, in this case children. (Statement)
EE: I couldn't agree more and the research team will help send the moeny to save the children for us on how much we decide to donate (Disruption)",hpos+,286,23,train
"EE: I really like how groups of people come together to make up these organizations, it so nice to see them helping people, in this case children. (Statement)
EE: I couldn't agree more and the research team will help send the moeny to save the children for us on how much we decide to donate (Disruption)
EE: Alright, I will donate $1.25, it seems reasonable. (Statement)",hpos+,286,24,train
EE: It would be really great if we gave some money to save the children (Disruption),hneg-,287,0,train
"EE: It would be really great if we gave some money to save the children (Disruption)
EE: Can you tell me more about what they do? (Question)",hneg-,287,1,train
"EE: It would be really great if we gave some money to save the children (Disruption)
EE: Can you tell me more about what they do? (Question)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)",spos+,287,2,train
"EE: Can you tell me more about what they do? (Question)
EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: Sounds like they accomplish great things. (Statement)",hpos+,287,3,train
"EE: Save the Children is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. (Statement)
EE: Sounds like they accomplish great things. (Statement)
EE: Are you thinking of a one time donation? (Question)",hneg-,287,4,train
"EE: Sounds like they accomplish great things. (Statement)
EE: Are you thinking of a one time donation? (Question)
EE: yes it would be a one time donation that will be taken from the payment from the task. (Statement)",hneg+,287,5,train
"EE: Are you thinking of a one time donation? (Question)
EE: yes it would be a one time donation that will be taken from the payment from the task. (Statement)
EE: You can decide to give part of the payment to save the children and keep part for yourself. (Statement)",hneg+,287,6,train
"EE: yes it would be a one time donation that will be taken from the payment from the task. (Statement)
EE: You can decide to give part of the payment to save the children and keep part for yourself. (Statement)
EE: I see, so I am thinking of donating half. (Statement)",hpos+,287,7,train
"EE: You can decide to give part of the payment to save the children and keep part for yourself. (Statement)
EE: I see, so I am thinking of donating half. (Statement)
EE: What are your thoughts? (Question)",other,287,8,train
"EE: I see, so I am thinking of donating half. (Statement)
EE: What are your thoughts? (Question)
EE: I think half is a good idea I will do the same thing (Disruption)",hpos+,287,9,train
"EE: What are your thoughts? (Question)
EE: I think half is a good idea I will do the same thing (Disruption)
EE: I think it is important to do all we can to help children. (Statement)",spos+,287,10,train
"EE: I think half is a good idea I will do the same thing (Disruption)
EE: I think it is important to do all we can to help children. (Statement)
EE: Are we being selfish by keeping half? (Question)",other,287,11,train
"EE: I think it is important to do all we can to help children. (Statement)
EE: Are we being selfish by keeping half? (Question)
EE: maybe there are children who may die without this money (Disruption)",other,287,12,train
"EE: Are we being selfish by keeping half? (Question)
EE: maybe there are children who may die without this money (Disruption)
EE: That's true. (Statement)",hpos+,287,13,train
"EE: maybe there are children who may die without this money (Disruption)
EE: That's true. (Statement)
EE: I still haven't decided for sure though. (Statement)",other,287,14,train
"EE: That's true. (Statement)
EE: I still haven't decided for sure though. (Statement)
EE: Sometimes I question the actual impact of money donated to charities. (Statement)",hpos-,287,15,train
"EE: I still haven't decided for sure though. (Statement)
EE: Sometimes I question the actual impact of money donated to charities. (Statement)
EE: ? At least you know some of this money will go to save lives (Disruption)",hpos+,287,16,train
"EE: Sometimes I question the actual impact of money donated to charities. (Statement)
EE: ? At least you know some of this money will go to save lives (Disruption)
EE: I guess so. (Statement)",hpos+,287,17,train
"EE: ? At least you know some of this money will go to save lives (Disruption)
EE: I guess so. (Statement)
EE: Have you donated to Save the Children before? (Question)",hneg-,287,18,train
"EE: I guess so. (Statement)
EE: Have you donated to Save the Children before? (Question)
EE: no and i regret that i've been so selfish (Disruption)",other,287,19,train
"EE: Have you donated to Save the Children before? (Question)
EE: no and i regret that i've been so selfish (Disruption)
EE: Well, don't feel bad. (Statement)",hpos+,287,20,train
"EE: no and i regret that i've been so selfish (Disruption)
EE: Well, don't feel bad. (Statement)
EE: We will donate today. (Statement)",hpos+,287,21,train
"EE: Well, don't feel bad. (Statement)
EE: We will donate today. (Statement)
EE: I propose we stick with our half plan. (Statement)",hpos+,287,22,train
"EE: We will donate today. (Statement)
EE: I propose we stick with our half plan. (Statement)
EE: What do you think? (Question)",other,287,23,train
"EE: I propose we stick with our half plan. (Statement)
EE: What do you think? (Question)
EE: yes i like that plan (Disruption)",hpos+,287,24,train
"EE: What do you think? (Question)
EE: yes i like that plan (Disruption)
EE: OK, so that will be one dollar each, right? (Statement)",hpos+,287,25,train
"EE: yes i like that plan (Disruption)
EE: OK, so that will be one dollar each, right? (Statement)
EE: yes it would be a dollar from each of us (Disruption)",spos+,287,26,train
"EE: OK, so that will be one dollar each, right? (Statement)
EE: yes it would be a dollar from each of us (Disruption)
EE: OK sounds good. (Statement)",other,287,27,train
"EE: yes it would be a dollar from each of us (Disruption)
EE: OK sounds good. (Statement)
EE: You sure? (Question)",other,287,28,train
"EE: OK sounds good. (Statement)
EE: You sure? (Question)
EE: yes i am sure. (Statement)",spos+,287,29,train
"EE: You sure? (Question)
EE: yes i am sure. (Statement)
EE: we have a moral responsibility to help (Disruption)",hpos+,287,30,train
"EE: yes i am sure. (Statement)
EE: we have a moral responsibility to help (Disruption)
EE: Right, nice chatting with you. (Statement)",other,287,31,train
"EE: we have a moral responsibility to help (Disruption)
EE: Right, nice chatting with you. (Statement)
EE: I'm proud of us. (Statement)",spos+,287,32,train
"EE: Right, nice chatting with you. (Statement)
EE: I'm proud of us. (Statement)
EE: I'm proud too.nice working with you. (Statement)",other,287,33,train
"EE: I'm proud of us. (Statement)
EE: I'm proud too.nice working with you. (Statement)
EE: I'm proud too. (Statement)",spos+,287,34,train
"EE: I'm proud too.nice working with you. (Statement)
EE: I'm proud too. (Statement)
EE: nice working with you. (Statement)",hpos+,287,35,train
"EE: Hello, how are you? (Question)",other,289,0,train
"EE: Hello, how are you? (Question)
EE: Am Great, How about you? (Question)",other,289,1,train
"EE: Hello, how are you? (Question)
EE: Am Great, How about you? (Question)
EE: I'm good. (Statement)",other,289,2,train
"EE: Am Great, How about you? (Question)
EE: I'm good. (Statement)
EE: Have you heard of Save the Children? (Question)",other,289,3,train
"EE: I'm good. (Statement)
EE: Have you heard of Save the Children? (Question)
EE: Yes I have Heard (Disruption)",hpos+,289,4,train
"EE: Have you heard of Save the Children? (Question)
EE: Yes I have Heard (Disruption)
EE: I really like them, I've volunteered for them before. (Statement)",spos+,289,5,train
"EE: Yes I have Heard (Disruption)
EE: I really like them, I've volunteered for them before. (Statement)
EE: I do like but have not volunteered them, but if i get a chance i try to do (Disruption)",spos+,289,6,train
"EE: I really like them, I've volunteered for them before. (Statement)
EE: I do like but have not volunteered them, but if i get a chance i try to do (Disruption)
EE: That's awesome, have you donated to them before? (Question)",hpos+,289,7,train
"EE: I do like but have not volunteered them, but if i get a chance i try to do (Disruption)
EE: That's awesome, have you donated to them before? (Question)
EE: No, I haven't. (Statement)",other,289,8,train
"EE: That's awesome, have you donated to them before? (Question)
EE: No, I haven't. (Statement)
EE: I would consider doing so, they help so many children. (Statement)",hpos+,289,9,train
"EE: No, I haven't. (Statement)
EE: I would consider doing so, they help so many children. (Statement)
EE: I too would consider doing it (Disruption)",hpos+,289,10,train
"EE: I would consider doing so, they help so many children. (Statement)
EE: I too would consider doing it (Disruption)
EE: Would you donate today if I donated some as well? (Question)",spos+,289,11,train
"EE: I too would consider doing it (Disruption)
EE: Would you donate today if I donated some as well? (Question)
EE: Not Today but surely ASAP (Disruption)",sneg+,289,12,train
"EE: Would you donate today if I donated some as well? (Question)
EE: Not Today but surely ASAP (Disruption)
EE: Can I ask why not today? (Question)",hneg-,289,13,train
"EE: Not Today but surely ASAP (Disruption)
EE: Can I ask why not today? (Question)
EE: If you say ASAP. (Statement)",hneg-,289,14,train
"EE: Can I ask why not today? (Question)
EE: If you say ASAP. (Statement)
EE: Am not Financially stable now, but i love to help such children soon (Statement)",sneg+,289,15,train
"EE: If you say ASAP. (Statement)
EE: Am not Financially stable now, but i love to help such children soon (Statement)
EE: I'm not as well, but I figured one cent would still go a long way. (Statement)",hpos+,289,16,train
"EE: Am not Financially stable now, but i love to help such children soon (Statement)
EE: I'm not as well, but I figured one cent would still go a long way. (Statement)
EE: one cent then i can (Disruption)",hpos+,289,17,train
"EE: I'm not as well, but I figured one cent would still go a long way. (Statement)
EE: one cent then i can (Disruption)
EE: Perfect, I will donate one cent as well to match you. (Statement)",spos+,289,18,train
"EE: one cent then i can (Disruption)
EE: Perfect, I will donate one cent as well to match you. (Statement)
EE: Thats great, Thank You (Statement)",hpos+,289,19,train
"EE: Perfect, I will donate one cent as well to match you. (Statement)
EE: Thats great, Thank You (Statement)
EE: Thank you, I'm sure the children will appreciate it. (Statement)",hpos+,289,20,train
"EE: Thats great, Thank You (Statement)
EE: Thank you, I'm sure the children will appreciate it. (Statement)
EE: yes they will (Statement)",hpos+,289,21,train
EE: Good morning! (Statement),other,291,0,train
"EE: Good morning! (Statement)
EE: How are you today? (Question)",other,291,1,train
"EE: Good morning! (Statement)
EE: How are you today? (Question)
EE: I am doing fine. (Statement)",other,291,2,train
"EE: How are you today? (Question)
EE: I am doing fine. (Statement)
EE: How about you? (Question)",other,291,3,train
"EE: I am doing fine. (Statement)
EE: How about you? (Question)
EE: I am doing well! (Statement)",other,291,4,train
"EE: How about you? (Question)
EE: I am doing well! (Statement)
EE: What are your plans for today? (Question)",other,291,5,train
"EE: I am doing well! (Statement)
EE: What are your plans for today? (Question)
EE: Complete surveys. (Statement)",other,291,6,train
"EE: What are your plans for today? (Question)
EE: Complete surveys. (Statement)
EE: You? (Question)",other,291,7,train
"EE: Complete surveys. (Statement)
EE: You? (Question)
EE: Oh, the same. (Statement)",other,291,8,train
"EE: You? (Question)
EE: Oh, the same. (Statement)
EE: Maybe spend some time outside. (Statement)",other,291,9,train
"EE: Oh, the same. (Statement)
EE: Maybe spend some time outside. (Statement)
EE: It looks nice. (Statement)",other,291,10,train
"EE: Maybe spend some time outside. (Statement)
EE: It looks nice. (Statement)
EE: I am wondering, have you hear of the Save the Children charity? (Question)",hneg-,291,11,train
"EE: It looks nice. (Statement)
EE: I am wondering, have you hear of the Save the Children charity? (Question)
EE: I have heard about it. (Statement)",hpos+,291,12,train
"EE: I am wondering, have you hear of the Save the Children charity? (Question)
EE: I have heard about it. (Statement)
EE: Oh that is great! (Statement)",hpos+,291,13,train
"EE: I have heard about it. (Statement)
EE: Oh that is great! (Statement)
EE: I was on their website today and saw that they do a lot of great work to help kids out that are in need. (Statement)",spos+,291,14,train
"EE: Oh that is great! (Statement)
EE: I was on their website today and saw that they do a lot of great work to help kids out that are in need. (Statement)
EE: They are always looking for donations. (Statement)",other,291,15,train
"EE: I was on their website today and saw that they do a lot of great work to help kids out that are in need. (Statement)
EE: They are always looking for donations. (Statement)
EE: Are you willing to give even $0.10 of today's pay to help? (Question)",hneg+,291,16,train
"EE: They are always looking for donations. (Statement)
EE: Are you willing to give even $0.10 of today's pay to help? (Question)
EE: Sure. (Statement)",hpos+,291,17,train
"EE: Are you willing to give even $0.10 of today's pay to help? (Question)
EE: Sure. (Statement)
EE: That would be fine. (Statement)",hpos+,291,18,train
"EE: Sure. (Statement)
EE: That would be fine. (Statement)
EE: Can you confirm your donation in a number amount with the $ sign, just to avoid confusion? (Question)",hneg-,291,19,train
"EE: That would be fine. (Statement)
EE: Can you confirm your donation in a number amount with the $ sign, just to avoid confusion? (Question)
EE: Is this okay? (Question)",other,291,20,train
"EE: Can you confirm your donation in a number amount with the $ sign, just to avoid confusion? (Question)
EE: Is this okay? (Question)
EE: Ooops, it looks like it did not show up, can you try again? (Question)",hneg-,291,21,train
"EE: Is this okay? (Question)
EE: Ooops, it looks like it did not show up, can you try again? (Question)
EE: Thank you! (Statement)",hpos+,291,22,train
"EE: Ooops, it looks like it did not show up, can you try again? (Question)
EE: Thank you! (Statement)
EE: It will really help the kids in need! (Statement)",hpos+,291,23,train
"EE: Thank you! (Statement)
EE: It will really help the kids in need! (Statement)
EE: $0.10-Can you see this? (Question)",hpos+,291,24,train
"EE: It will really help the kids in need! (Statement)
EE: $0.10-Can you see this? (Question)
EE: Yes! (Statement)",other,291,25,train
"EE: $0.10-Can you see this? (Question)
EE: Yes! (Statement)
EE: Yes I can! (Statement)",other,291,26,train
"EE: Yes! (Statement)
EE: Yes I can! (Statement)
EE: That worked out. (Statement)",hpos+,291,27,train
"EE: Yes I can! (Statement)
EE: That worked out. (Statement)
EE: Have you heard about all of the storms/flooding in Hawaii? (Question)",other,291,28,train
"EE: That worked out. (Statement)
EE: Have you heard about all of the storms/flooding in Hawaii? (Question)
EE: Yes. (Statement)",other,291,29,train
"EE: Have you heard about all of the storms/flooding in Hawaii? (Question)
EE: Yes. (Statement)
EE: I have. (Statement)",other,291,30,train
"EE: Yes. (Statement)
EE: I have. (Statement)
EE: Well, then you will be interested to know that the STC website is already pledging to help these kids out! (Statement)",spos+,291,31,train
"EE: I have. (Statement)
EE: Well, then you will be interested to know that the STC website is already pledging to help these kids out! (Statement)
EE: Have you ever been on their website? (Question)",other,291,32,train
"EE: Well, then you will be interested to know that the STC website is already pledging to help these kids out! (Statement)
EE: Have you ever been on their website? (Question)
EE: No. (Statement)",other,291,33,train
"EE: Have you ever been on their website? (Question)
EE: No. (Statement)
EE: I have not. (Statement)",other,291,34,train
"EE: No. (Statement)
EE: I have not. (Statement)
EE: I went on today and really learned a lot. (Statement)",spos+,291,35,train
"EE: I have not. (Statement)
EE: I went on today and really learned a lot. (Statement)
EE: Would you be surprised to find their home base is in CT? (Question)",other,291,36,train
"EE: I went on today and really learned a lot. (Statement)
EE: Would you be surprised to find their home base is in CT? (Question)
EE: Yes. (Statement)",other,291,37,train
"EE: Would you be surprised to find their home base is in CT? (Question)
EE: Yes. (Statement)
EE: I would. (Statement)",other,291,38,train
"EE: Yes. (Statement)
EE: I would. (Statement)
EE: I was as well! (Statement)",other,291,39,train
"EE: I would. (Statement)
EE: I was as well! (Statement)
EE: I figured they would be in a more prominent area! (Statement)",other,291,40,train
"EE: I was as well! (Statement)
EE: I figured they would be in a more prominent area! (Statement)
EE: So, just to confirm today I can count on you for $0.10? (Question)",hneg-,291,41,train
"EE: I figured they would be in a more prominent area! (Statement)
EE: So, just to confirm today I can count on you for $0.10? (Question)
EE: That would be fine. (Statement)",hpos+,291,42,train
"EE: Hello, I would like to ask you to consider making a donation to Save the Children, an international NGO committed to promoting children's rights, and providing support for children in developing countries. (Statement)",hneg-,292,0,train
"EE: Hello, I would like to ask you to consider making a donation to Save the Children, an international NGO committed to promoting children's rights, and providing support for children in developing countries. (Statement)
EE: ohh how much donation would yoy expect? (Question)",other,292,1,train
"EE: Hello, I would like to ask you to consider making a donation to Save the Children, an international NGO committed to promoting children's rights, and providing support for children in developing countries. (Statement)
EE: ohh how much donation would yoy expect? (Question)
EE: Your donation can be from $0 to all of the payment for this task. (Statement)",hneg+,292,2,train
"EE: ohh how much donation would yoy expect? (Question)
EE: Your donation can be from $0 to all of the payment for this task. (Statement)
EE: But before you decide hastily, I would like to remind you that Save the Children is one of the only charities doing what it does. (Statement)",spos+,292,3,train
"EE: Your donation can be from $0 to all of the payment for this task. (Statement)
EE: But before you decide hastily, I would like to remind you that Save the Children is one of the only charities doing what it does. (Statement)
EE: There are children out there now without access to housing, clean water, education, and many other things we often take for granted. (Statement)",other,292,4,train
"EE: But before you decide hastily, I would like to remind you that Save the Children is one of the only charities doing what it does. (Statement)
EE: There are children out there now without access to housing, clean water, education, and many other things we often take for granted. (Statement)
EE: So please, consider thoughtfully whether you would be willing to make a sacrifice for the children of the world. (Statement)",hpos+,292,5,train
"EE: There are children out there now without access to housing, clean water, education, and many other things we often take for granted. (Statement)
EE: So please, consider thoughtfully whether you would be willing to make a sacrifice for the children of the world. (Statement)
EE: how do i trust the organiation? (Question)",hpos-,292,6,train
"EE: So please, consider thoughtfully whether you would be willing to make a sacrifice for the children of the world. (Statement)
EE: how do i trust the organiation? (Question)
EE: Save the Children is a world-renowned NGO with a trusted history and background. (Statement)",spos+,292,7,train
"EE: how do i trust the organiation? (Question)
EE: Save the Children is a world-renowned NGO with a trusted history and background. (Statement)
EE: You can read about their successes on their website: URL (Disruption)",spos+,292,8,train
"EE: Save the Children is a world-renowned NGO with a trusted history and background. (Statement)
EE: You can read about their successes on their website: URL (Disruption)
EE: Also, they have been given high ratings from different charity watchodgs. (Statement)",spos+,292,9,train
"EE: You can read about their successes on their website: URL (Disruption)
EE: Also, they have been given high ratings from different charity watchodgs. (Statement)
EE: okay i will check it.. by the way how much did you donate? (Question)",hneg-,292,10,train
"EE: Also, they have been given high ratings from different charity watchodgs. (Statement)
EE: okay i will check it.. by the way how much did you donate? (Question)
EE: I donated $2, which is the maximum payment. (Statement)",spos+,292,11,train
"EE: okay i will check it.. by the way how much did you donate? (Question)
EE: I donated $2, which is the maximum payment. (Statement)
EE: I understand that everyone cannot commit to making a serious donation, but when we think about children suffering, we have a moral imperative to act in their defense. (Statement)",hpos+,292,12,train
"EE: I donated $2, which is the maximum payment. (Statement)
EE: I understand that everyone cannot commit to making a serious donation, but when we think about children suffering, we have a moral imperative to act in their defense. (Statement)
EE: okay i will donate $1 (Disruption)",hpos+,292,13,train
"EE: I understand that everyone cannot commit to making a serious donation, but when we think about children suffering, we have a moral imperative to act in their defense. (Statement)
EE: okay i will donate $1 (Disruption)
EE: If it's not too much to ask, I would like you to consider donating perhaps more. (Statement)",hneg-,292,14,train
"EE: okay i will donate $1 (Disruption)
EE: If it's not too much to ask, I would like you to consider donating perhaps more. (Statement)
EE: After all, there are children in Syria now growing up facing threats of violence everyday. (Statement)",other,292,15,train
"EE: If it's not too much to ask, I would like you to consider donating perhaps more. (Statement)
EE: After all, there are children in Syria now growing up facing threats of violence everyday. (Statement)
EE: Surely an additional dollar, which we might spend on a cup of coffee or a bag of chips, could more greatly aid them then us. (Statement)",hpos-,292,16,train
"EE: After all, there are children in Syria now growing up facing threats of violence everyday. (Statement)
EE: Surely an additional dollar, which we might spend on a cup of coffee or a bag of chips, could more greatly aid them then us. (Statement)
EE: no i am okay with this amount (Disruption)",sneg+,292,17,train
"EE: Surely an additional dollar, which we might spend on a cup of coffee or a bag of chips, could more greatly aid them then us. (Statement)
EE: no i am okay with this amount (Disruption)
EE: OK, I will not force you to make a decision you don't want to. (Statement)",other,292,18,train
"EE: no i am okay with this amount (Disruption)
EE: OK, I will not force you to make a decision you don't want to. (Statement)
EE: I will just ask you to consider how you would feel if your child was danger like many children are. (Statement)",hpos-,292,19,train
"EE: OK, I will not force you to make a decision you don't want to. (Statement)
EE: I will just ask you to consider how you would feel if your child was danger like many children are. (Statement)
EE: actually i am not donating like this.. if i would like to donate money i will give food and clothes to the kids directly (Disruption)",sneg+,292,20,train
"EE: I will just ask you to consider how you would feel if your child was danger like many children are. (Statement)
EE: actually i am not donating like this.. if i would like to donate money i will give food and clothes to the kids directly (Disruption)
EE: While that is possible in a local community, it fails to take into account the suffering of kids in developing countries around the world, a specialty of Save the Children. (Statement)",spos+,292,21,train
"EE: actually i am not donating like this.. if i would like to donate money i will give food and clothes to the kids directly (Disruption)
EE: While that is possible in a local community, it fails to take into account the suffering of kids in developing countries around the world, a specialty of Save the Children. (Statement)
EE: Save the Children maximizes the efficiency of donations so that every dollar makes a difference. (Statement)",spos+,292,22,train
"EE: While that is possible in a local community, it fails to take into account the suffering of kids in developing countries around the world, a specialty of Save the Children. (Statement)
EE: Save the Children maximizes the efficiency of donations so that every dollar makes a difference. (Statement)
EE: Are you sure you don't want to reconsider? (Question)",hneg-,292,23,train
"EE: Save the Children maximizes the efficiency of donations so that every dollar makes a difference. (Statement)
EE: Are you sure you don't want to reconsider? (Question)
EE: yes i am very much sure. (Statement)",sneg+,292,24,train
"EE: Are you sure you don't want to reconsider? (Question)
EE: yes i am very much sure. (Statement)
EE: as of now i am donating $1 (Disruption)",hpos+,292,25,train
"EE: yes i am very much sure. (Statement)
EE: as of now i am donating $1 (Disruption)
EE: Well, we at Save the Children would like to thank you for your donation and let you know that thanks to donors like you, children around the world are thankful (Disruption)",hpos+,292,26,train
"EE: as of now i am donating $1 (Disruption)
EE: Well, we at Save the Children would like to thank you for your donation and let you know that thanks to donors like you, children around the world are thankful (Disruption)
EE: thank you. (Statement)",other,292,27,train
